date,open,high,low,close,volume
1712966400000,538.03,546.67,537.45,543.32,44.689
1712967300000,543.32,545.22,538.75,543.9,28.272
1712968200000,543.9,545.09,532.14,533.5,74.62
1712969100000,533.5,536.86,530.29,532.28,93.802
1712970000000,532.28,534.96,530.71,532.02,109.399
1712970900000,532.02,533.22,528.15,529.92,281.359
1712971800000,529.92,530.13,523.56,523.85,157.242
1712972700000,523.85,524.13,509.51,509.51,488.122
1712973600000,509.51,521.01,509.51,520.18,212.895
1712974500000,520.18,530.6,516.48,529.64,107.858
1712975400000,529.64,533.0,525.7,533.0,121.158
1712976300000,533.0,534.06,526.62,528.86,18.928
1712977200000,528.86,533.57,527.78,529.21,68.23
1712978100000,529.21,537.83,529.21,536.51,60.284
1712979000000,536.51,546.06,536.48,546.06,130.599
1712979900000,546.06,551.88,544.29,549.52,51.642
1712980800000,549.52,551.89,539.91,543.65,65.949
1712981700000,543.65,545.66,541.23,545.4,37.65
1712982600000,545.4,545.91,541.99,545.77,21.342
1712983500000,545.77,559.74,545.73,553.91,336.012
1712984400000,553.91,570.34,552.57,568.66,477.549
1712985300000,568.66,571.12,555.67,557.41,299.961
1712986200000,557.41,557.42,549.36,553.3,96.877
1712987100000,553.3,555.57,549.54,551.43,31.667
1712988000000,551.43,556.24,545.62,551.98,109.725
1712988900000,551.98,552.23,544.36,548.53,67.264
1712989800000,548.53,550.72,545.54,550.72,95.034
1712990700000,550.72,555.93,547.6,554.3,39.255
1712991600000,554.3,554.7,545.99,546.11,63.939
1712992500000,546.11,549.74,542.97,547.71,127.928
1712993400000,547.71,548.19,542.01,542.42,80.477
1712994300000,542.42,545.15,542.07,542.71,21.269
1712995200000,542.71,543.63,531.84,536.44,312.275
1712996100000,536.44,542.73,534.54,542.73,73.387
1712997000000,542.73,550.46,541.95,542.65,48.919
1712997900000,542.65,542.65,535.69,536.32,38.913
1712998800000,536.32,542.58,536.26,537.75,49.809
1712999700000,537.75,544.48,537.64,542.33,43.889
1713000600000,542.33,545.57,540.55,541.25,29.131
1713001500000,541.25,544.54,539.29,541.18,52.944
1713002400000,541.18,543.41,540.28,541.85,26.17
1713003300000,541.85,547.72,540.29,547.07,29.043
1713004200000,547.07,550.7,545.4,546.44,110.522
1713005100000,546.44,547.4,544.14,546.9,34.249
1713006000000,546.9,551.78,545.58,548.77,68.183
1713006900000,548.77,550.97,541.76,541.93,109.914
1713007800000,541.93,544.29,537.61,538.0,84.023
1713008700000,538.0,539.32,533.22,533.22,58.194
1713009600000,533.22,539.47,532.79,537.23,115.481
1713010500000,537.23,537.23,531.57,533.7,49.048
1713011400000,533.7,535.07,526.71,534.47,55.378
1713012300000,534.47,536.99,532.05,535.79,105.08
1713013200000,535.79,535.79,531.39,533.94,46.568
1713014100000,533.94,536.44,533.29,533.7,60.16
1713015000000,533.7,533.79,523.01,526.2,126.438
1713015900000,526.2,526.85,520.7,523.54,116.987
1713016800000,523.54,525.25,517.45,519.0,95.158
1713017700000,519.0,523.46,514.34,519.43,105.433
1713018600000,519.43,519.45,510.1,510.49,163.974
1713019500000,510.49,515.91,510.0,514.19,143.151
1713020400000,514.19,515.19,509.38,510.02,38.919
1713021300000,510.02,521.61,510.02,521.61,74.112
1713022200000,521.61,521.83,514.97,515.11,119.014
1713023100000,515.11,517.43,509.92,510.07,45.167
1713024000000,510.07,510.5,501.09,504.35,499.13
1713024900000,504.35,505.61,500.17,501.74,112.228
1713025800000,501.74,507.37,501.74,502.51,75.582
1713026700000,502.51,505.21,500.01,501.5,142.806
1713027600000,501.5,501.59,491.12,491.43,246.022
1713028500000,491.43,492.51,481.25,483.09,339.284
1713029400000,483.09,495.56,482.69,491.6,504.998
1713030300000,491.6,496.15,487.18,488.96,145.673
1713031200000,488.96,494.07,484.09,493.68,304.042
1713032100000,493.68,496.3,492.69,495.58,101.923
1713033000000,495.58,501.15,492.6,500.87,66.796
1713033900000,500.87,529.9,499.95,524.5,1400.822
1713034800000,524.5,524.5,509.18,510.35,290.558
1713035700000,510.35,515.68,506.32,512.76,393.31
1713036600000,512.76,519.79,509.62,509.62,124.866
1713037500000,509.62,509.62,455.65,469.49,3245.944
1713038400000,469.49,475.55,388.0,437.0,8252.535
1713039300000,437.0,446.17,433.52,439.83,754.656
1713040200000,439.83,475.02,439.71,466.7,1880.511
1713041100000,466.7,466.7,446.7,449.16,643.118
1713042000000,449.16,463.65,448.54,449.51,341.216
1713042900000,449.51,452.99,438.15,442.84,566.471
1713043800000,442.84,459.54,442.77,454.39,319.976
1713044700000,454.39,474.43,454.2,474.43,322.406
1713045600000,474.43,477.52,461.99,463.73,608.328
1713046500000,463.73,488.95,463.73,488.95,181.384
1713047400000,488.95,509.51,485.22,509.51,394.629
1713048300000,509.51,530.27,500.87,524.62,498.833
1713049200000,524.62,539.3,520.99,523.13,804.14
1713050100000,523.13,536.82,518.18,523.6,1023.71
1713051000000,523.6,527.15,495.21,507.01,5395.543
1713051900000,507.01,510.78,506.49,509.96,69.38
1713052800000,509.96,510.74,501.69,501.78,101.769
1713053700000,501.78,507.14,499.03,501.32,83.28
1713054600000,501.32,513.7,501.32,512.88,125.17
1713055500000,512.88,513.01,493.68,494.1,422.66
1713056400000,494.1,496.07,485.14,486.45,733.564
1713057300000,486.45,495.21,483.11,493.94,72.767
1713058200000,493.94,505.21,489.28,494.14,147.539
1713059100000,494.14,495.05,485.93,487.74,100.264
1713060000000,487.74,488.98,479.11,480.25,109.777
1713060900000,480.25,486.16,478.48,482.1,134.554
1713061800000,482.1,487.3,479.81,485.17,115.705
1713062700000,485.17,490.73,483.04,486.3,109.38
1713063600000,486.3,487.22,471.07,471.52,131.83
1713064500000,471.52,480.41,471.52,475.16,110.213
1713065400000,475.16,487.27,474.63,485.72,75.273
1713066300000,485.72,487.52,480.55,486.02,86.065
1713067200000,486.02,487.33,482.68,485.37,64.845
1713068100000,485.37,498.04,485.12,496.73,109.807
1713069000000,496.73,496.79,488.98,494.3,134.294
1713069900000,494.3,496.48,489.35,496.32,135.469
1713070800000,496.32,508.4,494.3,502.58,198.389
1713071700000,502.58,503.21,495.78,501.44,126.611
1713072600000,501.44,516.0,499.8,512.18,715.351
1713073500000,512.18,512.18,506.26,507.49,54.914
1713074400000,507.49,512.34,503.34,508.38,122.962
1713075300000,508.38,518.85,507.17,516.56,129.203
1713076200000,516.56,521.0,512.38,518.78,117.727
1713077100000,518.78,519.22,512.12,515.13,192.8
1713078000000,515.13,518.07,512.66,513.31,58.545
1713078900000,513.31,520.65,513.14,518.73,218.185
1713079800000,518.73,528.61,515.39,527.04,137.322
1713080700000,527.04,533.57,522.9,524.51,95.388
1713081600000,524.51,526.14,518.6,520.03,64.127
1713082500000,520.03,520.42,515.43,519.73,58.753
1713083400000,519.73,520.9,514.5,514.91,85.852
1713084300000,514.91,516.69,511.54,514.6,67.313
1713085200000,514.6,520.96,513.97,515.21,68.701
1713086100000,515.21,518.44,513.63,518.26,78.641
1713087000000,518.26,518.5,514.38,517.27,48.983
1713087900000,517.27,518.71,514.49,516.42,38.574
1713088800000,516.42,522.02,516.03,520.4,53.452
1713089700000,520.4,521.54,517.34,519.24,64.334
1713090600000,519.24,526.87,517.92,525.5,55.545
1713091500000,525.5,530.87,522.71,523.51,58.146
1713092400000,523.51,528.46,522.35,522.5,112.643
1713093300000,522.5,523.03,514.6,516.91,90.614
1713094200000,516.91,519.75,513.31,513.31,67.173
1713095100000,513.31,520.08,512.91,519.93,63.123
1713096000000,519.93,547.09,519.54,536.58,239.742
1713096900000,536.58,558.96,534.37,554.03,427.468
1713097800000,554.03,554.03,538.67,539.36,466.053
1713098700000,539.36,551.0,539.36,546.68,181.508
1713099600000,546.68,553.73,538.37,553.1,404.27
1713100500000,553.1,566.27,552.74,559.26,448.973
1713101400000,559.26,569.18,552.82,552.82,359.977
1713102300000,552.82,560.24,550.76,552.66,416.34
1713103200000,552.66,578.4,550.39,572.95,916.18
1713104100000,572.95,586.09,572.95,578.55,1028.524
1713105000000,578.55,584.81,566.93,570.89,966.122
1713105900000,570.89,581.4,567.44,577.75,693.798
1713106800000,577.75,596.65,573.24,587.16,639.477
1713107700000,587.16,592.11,580.32,584.4,554.774
1713108600000,584.4,587.34,577.79,579.15,289.649
1713109500000,579.15,587.2,577.24,584.2,352.033
1713110400000,584.2,591.92,572.5,574.9,457.666
1713111300000,574.9,584.46,570.75,583.48,1155.148
1713112200000,583.48,584.45,574.49,580.71,598.1
1713113100000,580.71,581.69,569.09,573.65,433.064
1713114000000,573.65,592.79,572.1,581.5,1223.616
1713114900000,581.5,584.0,554.47,566.78,1274.134
1713115800000,566.78,592.0,566.68,583.29,725.858
1713116700000,583.29,586.9,575.26,582.54,525.822
1713117600000,582.54,598.32,578.91,591.54,572.365
1713118500000,591.54,610.16,591.4,607.7,731.146
1713119400000,607.7,624.44,597.92,600.65,1653.365
1713120300000,600.65,603.13,591.89,597.74,452.098
1713121200000,597.74,600.49,591.56,595.12,181.147
1713122100000,595.12,601.46,591.18,591.19,150.039
1713123000000,591.19,596.44,585.34,590.53,782.939
1713123900000,590.53,593.69,586.72,588.22,277.084
1713124800000,588.22,592.13,574.91,576.98,264.19
1713125700000,576.98,580.61,575.48,577.11,134.47
1713126600000,577.11,586.75,577.09,580.0,249.576
1713127500000,580.0,581.42,572.5,578.53,272.973
1713128400000,578.53,580.49,573.37,575.67,160.104
1713129300000,575.67,576.9,573.26,575.46,114.997
1713130200000,575.46,576.96,570.3,570.42,85.544
1713131100000,570.42,577.93,570.42,576.46,133.252
1713132000000,576.46,596.0,576.46,595.0,399.721
1713132900000,595.0,609.1,592.54,607.22,155.676
1713133800000,607.22,607.66,598.57,599.39,292.607
1713134700000,599.39,605.04,590.42,590.42,655.67
1713135600000,590.42,596.43,587.79,593.94,152.608
1713136500000,593.94,600.21,590.56,591.65,101.941
1713137400000,591.65,591.96,581.69,584.59,325.999
1713138300000,584.59,590.48,582.3,587.59,150.574
1713139200000,587.59,594.6,584.51,593.91,97.179
1713140100000,593.91,594.05,581.3,582.03,123.212
1713141000000,582.03,585.38,578.45,581.81,158.894
1713141900000,581.81,584.45,577.32,579.18,115.403
1713142800000,579.18,579.18,572.27,575.22,98.023
1713143700000,575.22,584.78,575.22,582.43,183.324
1713144600000,582.43,583.68,578.93,579.18,47.058
1713145500000,579.18,580.88,575.79,578.5,42.509
1713146400000,578.5,578.5,566.49,567.06,108.851
1713147300000,567.06,570.0,563.85,564.01,126.025
1713148200000,564.01,564.6,559.35,561.31,168.962
1713149100000,561.31,565.2,559.74,560.14,158.086
1713150000000,560.14,563.39,556.84,558.08,252.472
1713150900000,558.08,559.2,555.99,556.93,81.942
1713151800000,556.93,557.61,554.36,556.89,52.843
1713152700000,556.89,561.22,554.15,559.37,261.108
1713153600000,559.37,562.02,554.18,556.73,129.708
1713154500000,556.73,559.19,553.61,555.58,166.864
1713155400000,555.58,563.19,555.29,563.19,89.024
1713156300000,563.19,563.88,556.77,557.28,235.504
1713157200000,557.28,560.94,555.87,556.6,85.759
1713158100000,556.6,556.71,550.78,555.47,310.96
1713159000000,555.47,555.71,551.63,555.1,42.539
1713159900000,555.1,560.66,554.65,558.0,127.705
1713160800000,558.0,560.43,552.48,559.39,85.066
1713161700000,559.39,584.35,557.23,576.08,466.897
1713162600000,576.08,578.17,568.72,574.47,514.286
1713163500000,574.47,574.71,567.56,569.14,108.192
1713164400000,569.14,571.92,561.58,568.17,148.776
1713165300000,568.17,572.65,567.04,568.14,63.23
1713166200000,568.14,570.62,564.68,565.82,232.864
1713167100000,565.82,569.54,564.19,566.63,28.292
1713168000000,566.63,573.22,564.4,570.92,98.043
1713168900000,570.92,573.71,567.01,567.87,99.892
1713169800000,567.87,571.64,567.49,567.49,66.396
1713170700000,567.49,567.78,559.16,562.48,422.635
1713171600000,562.48,562.71,555.73,559.69,365.42
1713172500000,559.69,564.73,558.46,562.24,422.518
1713173400000,562.24,564.34,559.02,564.34,499.842
1713174300000,564.34,564.61,561.21,562.29,66.123
1713175200000,562.29,567.91,562.0,567.47,31.972
1713176100000,567.47,572.32,564.6,570.27,57.791
1713177000000,570.27,572.0,565.04,568.77,51.637
1713177900000,568.77,576.0,568.66,570.29,84.78
1713178800000,570.29,573.16,562.49,562.81,117.821
1713179700000,562.81,566.31,561.72,566.29,84.895
1713180600000,566.29,569.43,564.61,567.03,72.992
1713181500000,567.03,571.44,565.17,570.14,27.875
1713182400000,570.14,570.14,563.75,566.47,203.73
1713183300000,566.47,567.26,559.04,562.0,112.279
1713184200000,562.0,562.88,559.33,560.49,74.224
1713185100000,560.49,564.03,559.63,560.23,53.661
1713186000000,560.23,566.88,556.5,566.13,96.383
1713186900000,566.13,568.51,561.12,562.65,134.514
1713187800000,562.65,563.41,554.32,560.51,215.9
1713188700000,560.51,563.81,552.31,553.32,319.616
1713189600000,553.32,556.76,546.23,546.23,147.26
1713190500000,546.23,556.22,546.23,552.54,218.57
1713191400000,552.54,555.42,546.26,548.99,173.522
1713192300000,548.99,549.36,541.35,543.72,215.231
1713193200000,543.72,548.73,538.38,546.3,199.004
1713194100000,546.3,552.78,542.73,551.53,227.954
1713195000000,551.53,553.43,546.44,549.49,206.552
1713195900000,549.49,559.11,549.01,558.01,162.551
1713196800000,558.01,558.02,549.54,551.48,62.021
1713197700000,551.48,554.62,547.15,549.42,136.713
1713198600000,549.42,556.64,546.84,556.64,89.029
1713199500000,556.64,559.77,553.7,553.7,115.644
1713200400000,553.7,559.64,553.7,554.89,210.632
1713201300000,554.89,557.05,546.01,547.81,369.11
1713202200000,547.81,550.0,541.26,541.43,241.85
1713203100000,541.43,546.53,540.11,546.13,148.782
1713204000000,546.13,548.0,542.04,542.04,54.138
1713204900000,542.04,542.04,522.69,526.46,446.604
1713205800000,526.46,532.88,523.09,531.67,229.525
1713206700000,531.67,533.46,524.78,526.5,102.17
1713207600000,526.5,536.51,519.04,536.18,280.914
1713208500000,536.18,538.22,531.55,535.88,174.066
1713209400000,535.88,542.57,535.15,538.74,64.598
1713210300000,538.74,542.38,538.04,539.86,42.733
1713211200000,539.86,541.04,536.37,537.42,150.266
1713212100000,537.42,537.83,528.35,532.86,76.457
1713213000000,532.86,536.28,530.71,535.64,50.502
1713213900000,535.64,535.64,527.65,528.31,39.314
1713214800000,528.31,531.24,520.46,527.23,503.011
1713215700000,527.23,528.25,522.88,526.68,26.522
1713216600000,526.68,528.39,523.29,526.78,49.023
1713217500000,526.78,531.57,526.2,530.87,41.146
1713218400000,530.87,531.91,524.27,524.36,111.16
1713219300000,524.36,531.54,523.87,531.2,40.573
1713220200000,531.2,538.2,531.2,535.76,46.56
1713221100000,535.76,537.01,532.27,535.01,25.736
1713222000000,535.01,535.01,532.15,533.57,24.784
1713222900000,533.57,534.66,526.27,526.27,41.505
1713223800000,526.27,528.35,523.83,528.0,39.076
1713224700000,528.0,528.5,524.31,525.87,22.445
1713225600000,525.87,532.0,523.49,531.91,183.39
1713226500000,531.91,532.34,521.77,523.91,71.859
1713227400000,523.91,528.13,522.55,523.11,30.895
1713228300000,523.11,523.11,515.0,520.87,149.074
1713229200000,520.87,525.28,517.03,523.1,102.6
1713230100000,523.1,529.06,522.29,526.63,92.472
1713231000000,526.63,531.29,525.01,527.95,66.766
1713231900000,527.95,528.2,519.75,522.88,79.871
1713232800000,522.88,525.08,520.09,523.66,33.191
1713233700000,523.66,524.11,518.54,519.08,40.181
1713234600000,519.08,526.84,519.05,524.98,126.051
1713235500000,524.98,531.65,523.22,529.02,162.59
1713236400000,529.02,534.37,527.21,533.27,56.113
1713237300000,533.27,535.46,530.71,531.37,108.185
1713238200000,531.37,532.18,521.53,522.78,109.81
1713239100000,522.78,525.73,520.01,522.58,101.273
1713240000000,522.58,524.07,508.09,509.75,313.865
1713240900000,509.75,510.24,504.92,508.94,127.191
1713241800000,508.94,514.52,501.98,503.2,137.726
1713242700000,503.2,509.95,499.8,506.78,123.417
1713243600000,506.78,511.2,503.01,507.9,74.145
1713244500000,507.9,509.6,504.73,508.75,42.335
1713245400000,508.75,512.42,505.83,511.65,25.469
1713246300000,511.65,512.74,508.31,508.31,55.227
1713247200000,508.31,513.83,506.59,510.66,215.205
1713248100000,510.66,518.66,510.66,517.96,49.723
1713249000000,517.96,520.58,515.77,520.58,73.856
1713249900000,520.58,524.7,520.27,521.28,66.537
1713250800000,521.28,523.74,518.1,520.29,100.763
1713251700000,520.29,522.74,519.68,520.01,44.008
1713252600000,520.01,526.64,517.36,517.36,50.731
1713253500000,517.36,521.74,516.7,518.6,279.994
1713254400000,518.6,520.52,513.56,513.56,47.822
1713255300000,513.56,515.26,511.8,512.55,133.111
1713256200000,512.55,516.33,511.94,512.03,76.501
1713257100000,512.03,514.64,510.11,512.5,75.303
1713258000000,512.5,514.87,507.59,508.02,78.574
1713258900000,508.02,510.49,504.92,507.34,66.414
1713259800000,507.34,508.38,503.92,504.23,41.206
1713260700000,504.23,504.68,496.8,498.69,107.939
1713261600000,498.69,503.32,496.23,498.02,201.246
1713262500000,498.02,498.05,482.11,484.08,401.418
1713263400000,484.08,492.45,480.32,488.9,200.861
1713264300000,488.9,493.46,488.9,492.51,141.072
1713265200000,492.51,495.83,489.01,490.32,124.279
1713266100000,490.32,495.13,486.58,492.69,125.295
1713267000000,492.69,493.67,480.74,483.78,1178.765
1713267900000,483.78,485.89,479.39,481.54,716.093
1713268800000,481.54,487.39,476.16,479.88,586.48
1713269700000,479.88,481.76,462.92,465.07,1291.701
1713270600000,465.07,470.93,449.89,461.41,2189.515
1713271500000,461.41,465.01,459.21,462.21,266.516
1713272400000,462.21,468.85,456.96,462.69,779.029
1713273300000,462.69,466.56,459.2,464.87,263.97
1713274200000,464.87,466.12,457.88,463.42,756.132
1713275100000,463.42,472.81,460.58,469.53,902.854
1713276000000,469.53,477.08,467.41,472.86,402.219
1713276900000,472.86,476.48,468.57,470.76,327.442
1713277800000,470.76,471.42,465.54,469.47,142.498
1713278700000,469.47,471.29,467.39,468.16,213.376
1713279600000,468.16,471.55,462.81,464.76,260.305
1713280500000,464.76,467.37,462.37,465.19,232.154
1713281400000,465.19,465.55,454.63,457.29,842.195
1713282300000,457.29,460.94,454.58,456.97,311.377
1713283200000,456.97,464.27,456.61,463.87,240.612
1713284100000,463.87,469.38,458.39,458.39,466.789
1713285000000,458.39,468.05,458.36,466.23,138.148
1713285900000,466.23,471.74,465.08,470.42,448.717
1713286800000,470.42,471.6,463.64,471.14,314.915
1713287700000,471.14,483.58,469.43,479.93,1043.845
1713288600000,479.93,482.17,472.31,477.03,389.676
1713289500000,477.03,479.83,472.12,472.57,122.997
1713290400000,472.57,478.45,470.47,475.91,168.555
1713291300000,475.91,476.49,471.14,475.33,66.519
1713292200000,475.33,478.07,473.96,476.68,109.532
1713293100000,476.68,482.3,474.77,482.3,98.885
1713294000000,482.3,483.86,477.28,477.28,209.123
1713294900000,477.28,480.37,475.85,477.4,89.056
1713295800000,477.4,477.94,472.22,473.0,263.71
1713296700000,473.0,478.91,473.0,478.71,300.42
1713297600000,478.71,482.41,477.22,482.14,165.293
1713298500000,482.14,486.45,481.31,483.5,113.559
1713299400000,483.5,486.14,482.33,485.67,70.441
1713300300000,485.67,487.5,484.44,485.83,136.716
1713301200000,485.83,490.0,484.18,489.83,84.26
1713302100000,489.83,495.88,487.96,493.38,151.828
1713303000000,493.38,499.01,492.4,497.58,149.837
1713303900000,497.58,505.05,496.89,500.19,186.787
1713304800000,500.19,500.19,494.05,496.81,194.821
1713305700000,496.81,496.81,490.3,493.98,114.647
1713306600000,493.98,497.29,492.7,494.96,169.388
1713307500000,494.96,495.43,491.93,495.21,105.781
1713308400000,495.21,496.34,492.55,495.31,312.408
1713309300000,495.31,503.59,493.77,501.36,313.761
1713310200000,501.36,504.1,499.33,504.04,67.909
1713311100000,504.04,504.04,498.84,500.96,73.686
1713312000000,500.96,500.96,494.32,495.78,122.126
1713312900000,495.78,497.84,493.37,494.58,55.746
1713313800000,494.58,500.41,493.03,499.64,65.882
1713314700000,499.64,508.27,499.25,503.37,208.204
1713315600000,503.37,505.76,497.98,501.72,68.028
1713316500000,501.72,507.81,499.12,507.46,72.471
1713317400000,507.46,508.56,503.38,507.42,47.445
1713318300000,507.42,511.16,501.83,502.15,122.31
1713319200000,502.15,507.05,501.3,501.9,69.254
1713320100000,501.9,502.16,494.36,499.6,77.266
1713321000000,499.6,504.44,497.38,502.85,165.392
1713321900000,502.85,506.33,499.59,504.33,60.209
1713322800000,504.33,507.37,502.45,502.45,164.71
1713323700000,502.45,505.11,500.45,503.13,59.639
1713324600000,503.13,505.22,499.54,499.78,214.438
1713325500000,499.78,502.0,496.91,501.92,98.261
1713326400000,501.92,501.92,495.71,496.67,30.091
1713327300000,496.67,498.82,494.58,498.68,178.63
