date,open,high,low,close,volume
1711749600000,0.882,0.8865,0.8781,0.8799,121962.3
1711753200000,0.8799,0.8819,0.875,0.8785,167071.8
1711756800000,0.8785,0.887,0.8693,0.8863,302106.7
1711760400000,0.8863,0.9045,0.8836,0.8906,463341.4
1711764000000,0.8906,0.8978,0.8833,0.8925,142305.5
1711767600000,0.8925,0.8944,0.8849,0.8936,69436.1
1711771200000,0.8936,0.9045,0.8866,0.8957,319023.8
1711774800000,0.8957,0.9257,0.8898,0.9214,574107.1
1711778400000,0.9214,0.9265,0.8951,0.9002,957258.6
1711782000000,0.9002,0.9078,0.8902,0.8961,248688.4
1711785600000,0.8961,0.9075,0.8813,0.8858,555785.3
1711789200000,0.8858,0.899,0.8847,0.8949,181086.5
1711792800000,0.8949,0.926,0.8901,0.9169,589860.0
1711796400000,0.9169,0.938,0.9123,0.9336,674952.1
1711800000000,0.9336,0.9394,0.9054,0.9213,631545.6
1711803600000,0.9213,0.9381,0.92,0.9331,561154.4
1711807200000,0.9331,0.9482,0.91,0.9189,865120.0
1711810800000,0.9189,0.922,0.9028,0.904,513221.5
1711814400000,0.904,0.9165,0.9,0.9102,444150.4
1711818000000,0.9102,0.9232,0.9073,0.9221,291573.6
1711821600000,0.9221,0.9247,0.9096,0.9146,308596.7
1711825200000,0.9146,0.9222,0.9092,0.9196,216395.0
1711828800000,0.9196,0.9196,0.9078,0.9143,189781.7
1711832400000,0.9143,0.9164,0.9018,0.9067,185256.5
1711836000000,0.9067,0.9067,0.8916,0.8941,355526.9
1711839600000,0.8941,0.8994,0.888,0.8983,204743.7
1711843200000,0.8983,0.9114,0.8918,0.9079,187048.8
1711846800000,0.9079,0.9105,0.9009,0.909,268371.2
1711850400000,0.909,0.9169,0.8993,0.9067,283268.2
1711854000000,0.9067,0.9092,0.8914,0.8926,259144.2
1711857600000,0.8926,0.8975,0.8896,0.8918,225590.0
1711861200000,0.8918,0.8996,0.8907,0.8996,140171.0
1711864800000,0.8996,0.9003,0.8901,0.8946,259364.2
1711868400000,0.8946,0.8995,0.8931,0.8977,188959.4
1711872000000,0.8977,0.9113,0.8918,0.895,419688.0
1711875600000,0.895,0.9067,0.8933,0.8956,231987.8
1711879200000,0.8956,0.9041,0.8938,0.9041,237451.7
1711882800000,0.9041,0.9216,0.9004,0.9196,620658.0
1711886400000,0.9196,0.9335,0.897,0.9007,1052977.5
1711890000000,0.9007,0.9146,0.8985,0.9114,345086.2
1711893600000,0.9114,0.9266,0.9046,0.9258,370699.7
1711897200000,0.9258,0.9464,0.92,0.9303,944993.7
1711900800000,0.9303,0.9841,0.9237,0.9645,1659361.4
1711904400000,0.9645,1.0283,0.9639,1.0117,2790126.4
1711908000000,1.0117,1.04,0.996,1.0199,2212453.8
1711911600000,1.0199,1.0485,1.0052,1.0364,1018187.9
1711915200000,1.0364,1.0566,1.0171,1.0217,1227521.0
1711918800000,1.0217,1.0304,0.97,0.9726,1996235.7
1711922400000,0.9726,0.9935,0.9673,0.9877,635335.0
1711926000000,0.9877,0.9888,0.973,0.977,597809.9
1711929600000,0.977,0.9843,0.9506,0.9594,1216648.1
1711933200000,0.9594,0.9661,0.9336,0.9368,724665.3
1711936800000,0.9368,0.9431,0.9306,0.9367,582540.2
1711940400000,0.9367,0.9374,0.9215,0.924,577671.1
1711944000000,0.924,0.9272,0.9157,0.9267,651496.2
1711947600000,0.9267,0.9352,0.8338,0.88,3114157.5
1711951200000,0.88,0.9046,0.8697,0.8923,2030595.1
1711954800000,0.8923,0.9031,0.8864,0.8946,658924.7
1711958400000,0.8946,0.9206,0.885,0.9205,1137852.5
1711962000000,0.9205,0.9379,0.9046,0.9081,1623871.5
1711965600000,0.9081,0.9166,0.9017,0.9077,641197.7
1711969200000,0.9077,0.9201,0.9016,0.9035,909427.6
1711972800000,0.9035,0.9095,0.8951,0.898,944736.9
1711976400000,0.898,0.9017,0.8853,0.8985,1028382.1
1711980000000,0.8985,0.9,0.8599,0.8698,2195415.8
1711983600000,0.8698,0.881,0.85,0.8674,1597195.8
1711987200000,0.8674,0.8758,0.8533,0.8628,720624.9
1711990800000,0.8628,0.8656,0.8471,0.8605,567658.1
1711994400000,0.8605,0.866,0.841,0.8651,769539.3
1711998000000,0.8651,0.8787,0.8643,0.8761,709132.0
1712001600000,0.8761,0.8934,0.8673,0.8899,629470.5
1712005200000,0.8899,0.8978,0.881,0.8973,292735.7
1712008800000,0.8973,0.9118,0.8934,0.8992,504784.7
1712012400000,0.8992,0.9122,0.8957,0.9016,396253.9
1712016000000,0.9016,0.902,0.8836,0.8845,743167.3
1712019600000,0.8845,0.8958,0.8819,0.8878,363100.8
1712023200000,0.8878,0.8878,0.8106,0.8549,2694585.4
1712026800000,0.8549,0.8617,0.8245,0.8406,1093768.8
1712030400000,0.8406,0.8473,0.8264,0.8325,657062.4
1712034000000,0.8325,0.8429,0.8277,0.8351,818884.1
1712037600000,0.8351,0.8515,0.8316,0.8473,618401.7
1712041200000,0.8473,0.8473,0.8153,0.8161,1215260.8
1712044800000,0.8161,0.8173,0.798,0.7987,1388268.4
1712048400000,0.7987,0.815,0.7923,0.8011,1208834.1
1712052000000,0.8011,0.8011,0.7717,0.7884,1391540.3
1712055600000,0.7884,0.8142,0.7767,0.8055,1109516.1
1712059200000,0.8055,0.8157,0.792,0.798,779063.6
1712062800000,0.798,0.812,0.7921,0.8091,499627.6
1712066400000,0.8091,0.8456,0.806,0.8249,1544673.1
1712070000000,0.8249,0.8431,0.8026,0.8115,1195954.8
1712073600000,0.8115,0.8379,0.8059,0.8173,1151890.9
1712077200000,0.8173,0.82,0.7956,0.8096,424429.3
1712080800000,0.8096,0.8158,0.8019,0.8107,217027.3
1712084400000,0.8107,0.8243,0.8097,0.8132,226464.4
1712088000000,0.8132,0.8138,0.802,0.8096,195561.8
1712091600000,0.8096,0.8123,0.7867,0.8035,513275.0
1712095200000,0.8035,0.8133,0.7976,0.812,257954.7
1712098800000,0.812,0.8126,0.7947,0.7957,224102.0
1712102400000,0.7957,0.8042,0.75,0.7783,1550496.3
1712106000000,0.7783,0.8255,0.7592,0.8244,673193.2
1712109600000,0.8244,0.8254,0.8095,0.8146,452030.5
1712113200000,0.8146,0.8233,0.7893,0.7925,562292.0
1712116800000,0.7925,0.8165,0.7905,0.8144,420645.5
1712120400000,0.8144,0.8165,0.7963,0.8051,286263.5
1712124000000,0.8051,0.8235,0.8017,0.8214,298644.6
1712127600000,0.8214,0.8314,0.8129,0.8141,647708.3
1712131200000,0.8141,0.8365,0.8062,0.8346,1875600.4
1712134800000,0.8346,0.8391,0.8274,0.834,743960.8
1712138400000,0.834,0.834,0.816,0.8243,414079.7
1712142000000,0.8243,0.8243,0.8109,0.813,704123.9
1712145600000,0.813,0.8218,0.8048,0.8081,1016002.8
1712149200000,0.8081,0.8112,0.7918,0.7962,555984.4
1712152800000,0.7962,0.8359,0.7962,0.8241,1694991.9
1712156400000,0.8241,0.8241,0.8013,0.802,291439.5
1712160000000,0.802,0.8318,0.8005,0.8109,588412.3
1712163600000,0.8109,0.8182,0.8002,0.8034,253434.6
1712167200000,0.8034,0.8043,0.7793,0.7948,904169.5
1712170800000,0.7948,0.8032,0.7895,0.8,164267.2
1712174400000,0.8,0.8,0.7773,0.784,314863.2
1712178000000,0.784,0.805,0.776,0.8026,180394.7
1712181600000,0.8026,0.813,0.8,0.8086,393670.1
1712185200000,0.8086,0.8166,0.801,0.801,215918.7
1712188800000,0.801,0.8073,0.7937,0.8015,295703.3
1712192400000,0.8015,0.8015,0.778,0.7812,451650.7
1712196000000,0.7812,0.7823,0.7623,0.7706,624347.3
1712199600000,0.7706,0.7739,0.7596,0.7628,479020.4
1712203200000,0.7628,0.7664,0.7509,0.7645,489026.2
1712206800000,0.7645,0.7675,0.7556,0.763,284531.6
1712210400000,0.763,0.7752,0.7613,0.7696,369577.6
1712214000000,0.7696,0.7795,0.7633,0.7742,275251.0
1712217600000,0.7742,0.7857,0.7711,0.7821,128617.7
1712221200000,0.7821,0.7923,0.7801,0.7905,367002.0
1712224800000,0.7905,0.8046,0.785,0.8024,364555.1
1712228400000,0.8024,0.8136,0.7996,0.804,560078.0
1712232000000,0.804,0.8132,0.8002,0.8062,551420.4
1712235600000,0.8062,0.835,0.8012,0.8247,1513386.1
1712239200000,0.8247,0.849,0.8118,0.8416,1134358.2
1712242800000,0.8416,0.8461,0.8174,0.8444,859363.9
1712246400000,0.8444,0.849,0.8347,0.8359,402300.3
1712250000000,0.8359,0.8475,0.8225,0.8452,368306.1
1712253600000,0.8452,0.8479,0.8167,0.8171,435783.9
1712257200000,0.8171,0.824,0.8135,0.8153,141114.8
1712260800000,0.8153,0.8165,0.7858,0.7918,946203.8
1712264400000,0.7918,0.7975,0.78,0.7909,414682.8
1712268000000,0.7909,0.7956,0.7867,0.7943,310240.6
1712271600000,0.7943,0.8096,0.7904,0.8076,219749.2
1712275200000,0.8076,0.8125,0.7976,0.8082,275150.8
1712278800000,0.8082,0.8082,0.786,0.788,476736.2
1712282400000,0.788,0.7898,0.7705,0.773,796976.5
1712286000000,0.773,0.7906,0.7711,0.7854,479208.7
1712289600000,0.7854,0.792,0.7684,0.776,376436.9
1712293200000,0.776,0.7801,0.7614,0.7749,645622.0
1712296800000,0.7749,0.7798,0.7666,0.7729,434504.7
1712300400000,0.7729,0.7729,0.7625,0.7682,182784.1
1712304000000,0.7682,0.7781,0.756,0.7617,339022.4
1712307600000,0.7617,0.7624,0.7491,0.7586,622094.1
1712311200000,0.7586,0.759,0.7353,0.7482,895738.0
1712314800000,0.7482,0.7529,0.7374,0.7383,272609.4
1712318400000,0.7383,0.7684,0.7346,0.7684,780475.8
1712322000000,0.7684,0.7684,0.7458,0.7598,985996.1
1712325600000,0.7598,0.7759,0.7548,0.7706,502274.7
1712329200000,0.7706,0.7798,0.7631,0.7743,479340.5
1712332800000,0.7743,0.7888,0.7736,0.7818,710332.1
1712336400000,0.7818,0.7879,0.7759,0.7796,268913.4
1712340000000,0.7796,0.7861,0.775,0.7843,343025.5
1712343600000,0.7843,0.7906,0.7744,0.7795,487333.3
1712347200000,0.7795,0.7994,0.7795,0.7886,201369.1
1712350800000,0.7886,0.7972,0.7838,0.7852,195485.1
1712354400000,0.7852,0.7887,0.7783,0.779,66172.7
1712358000000,0.779,0.7833,0.7718,0.7725,99446.5
1712361600000,0.7725,0.7827,0.7637,0.7762,240222.2
1712365200000,0.7762,0.7923,0.7762,0.7784,330208.1
1712368800000,0.7784,0.7856,0.772,0.7828,204603.6
1712372400000,0.7828,0.7994,0.7824,0.7972,348404.0
1712376000000,0.7972,0.7991,0.7882,0.7973,264129.7
1712379600000,0.7973,0.8095,0.7921,0.7992,788121.0
1712383200000,0.7992,0.8131,0.7952,0.812,408295.4
1712386800000,0.812,0.812,0.8,0.8054,280537.9
1712390400000,0.8054,0.8237,0.8052,0.8212,406372.0
1712394000000,0.8212,0.8337,0.8139,0.814,635126.7
1712397600000,0.814,0.8173,0.8012,0.8038,440363.5
1712401200000,0.8038,0.8069,0.7972,0.7985,275173.8
1712404800000,0.7985,0.8048,0.7937,0.802,236153.2
1712408400000,0.802,0.8057,0.7946,0.799,246750.7
1712412000000,0.799,0.8073,0.797,0.8042,173846.3
1712415600000,0.8042,0.8123,0.7999,0.8081,323994.9
1712419200000,0.8081,0.8112,0.8013,0.8086,144881.0
1712422800000,0.8086,0.809,0.7976,0.7993,210083.0
1712426400000,0.7993,0.8045,0.792,0.7971,200943.0
1712430000000,0.7971,0.8017,0.7937,0.7981,68364.0
1712433600000,0.7981,0.8032,0.7961,0.8005,51093.7
1712437200000,0.8005,0.8037,0.7951,0.7958,124717.9
1712440800000,0.7958,0.8051,0.7951,0.8051,119251.8
1712444400000,0.8051,0.8155,0.7967,0.7983,311143.1
1712448000000,0.7983,0.8108,0.7966,0.8062,204521.4
1712451600000,0.8062,0.8185,0.8045,0.8152,282412.9
1712455200000,0.8152,0.8291,0.8151,0.8226,375043.5
1712458800000,0.8226,0.8372,0.8196,0.8335,592083.1
1712462400000,0.8335,0.8414,0.8243,0.8356,838973.8
1712466000000,0.8356,0.8538,0.8356,0.8505,468719.0
1712469600000,0.8505,0.8508,0.8236,0.8252,701757.7
1712473200000,0.8252,0.8359,0.8249,0.8355,398056.3
1712476800000,0.8355,0.8382,0.8209,0.8246,1654332.3
1712480400000,0.8246,0.8254,0.8137,0.8159,674719.8
1712484000000,0.8159,0.8187,0.8119,0.814,184740.4
1712487600000,0.814,0.8155,0.8086,0.8135,337304.8
1712491200000,0.8135,0.8178,0.8079,0.8156,264217.1
1712494800000,0.8156,0.8213,0.8108,0.8123,311635.2
1712498400000,0.8123,0.816,0.8089,0.8134,350798.8
1712502000000,0.8134,0.8199,0.8034,0.8044,724836.6
1712505600000,0.8044,0.8198,0.8005,0.8135,386119.4
1712509200000,0.8135,0.8146,0.8032,0.8048,237121.3
1712512800000,0.8048,0.8051,0.795,0.7998,429235.4
1712516400000,0.7998,0.8056,0.795,0.7968,288042.1
1712520000000,0.7968,0.8018,0.796,0.7982,111658.8
1712523600000,0.7982,0.8,0.786,0.7901,344462.5
1712527200000,0.7901,0.7935,0.7808,0.7918,319497.0
1712530800000,0.7918,0.8089,0.7908,0.8049,338160.2
1712534400000,0.8049,0.8061,0.7901,0.7988,408067.1
1712538000000,0.7988,0.8048,0.7942,0.7989,166030.2
1712541600000,0.7989,0.7994,0.7891,0.7918,497028.1
1712545200000,0.7918,0.7969,0.7831,0.7906,435540.5
1712548800000,0.7906,0.7943,0.785,0.7928,202466.4
1712552400000,0.7928,0.8135,0.7921,0.8016,1169032.4
1712556000000,0.8016,0.8073,0.7972,0.8013,256637.8
1712559600000,0.8013,0.8182,0.8005,0.8178,356752.5
1712563200000,0.8178,0.834,0.8134,0.8305,1572989.3
1712566800000,0.8305,0.8365,0.8212,0.8259,720385.3
1712570400000,0.8259,0.827,0.8147,0.8226,515814.2
1712574000000,0.8226,0.8273,0.8183,0.8236,524505.9
1712577600000,0.8236,0.8312,0.8118,0.8118,588707.9
1712581200000,0.8118,0.8217,0.8113,0.8152,631878.9
1712584800000,0.8152,0.8191,0.8095,0.8181,385371.0
1712588400000,0.8181,0.8288,0.8176,0.827,232346.3
1712592000000,0.827,0.8394,0.8224,0.8385,702019.5
1712595600000,0.8385,0.8428,0.8254,0.8304,686739.1
1712599200000,0.8304,0.8388,0.8287,0.8312,494964.7
1712602800000,0.8312,0.8367,0.8288,0.8351,251491.6
1712606400000,0.8351,0.8359,0.8277,0.8312,207081.4
1712610000000,0.8312,0.8345,0.8301,0.8342,220731.6
1712613600000,0.8342,0.8481,0.8335,0.8475,531886.9
1712617200000,0.8475,0.8637,0.8436,0.8444,1708326.5
1712620800000,0.8444,0.8476,0.8315,0.8352,1414893.8
1712624400000,0.8352,0.8374,0.8272,0.8307,770050.0
1712628000000,0.8307,0.8331,0.8265,0.8285,235357.7
1712631600000,0.8285,0.8322,0.8158,0.8171,731178.8
1712635200000,0.8171,0.8242,0.8108,0.8227,400839.4
1712638800000,0.8227,0.8256,0.8055,0.8104,823747.4
1712642400000,0.8104,0.8142,0.7945,0.7979,583894.4
1712646000000,0.7979,0.8017,0.7885,0.7965,596480.1
1712649600000,0.7965,0.7965,0.78,0.79,1724473.0
1712653200000,0.79,0.7911,0.7834,0.7889,642245.7
1712656800000,0.7889,0.7996,0.7877,0.7953,313185.8
1712660400000,0.7953,0.8054,0.7953,0.803,266029.1
1712664000000,0.803,0.8045,0.7908,0.7963,290805.3
1712667600000,0.7963,0.8009,0.7818,0.7818,615088.8
1712671200000,0.7818,0.7908,0.7628,0.7719,1489032.7
1712674800000,0.7719,0.7747,0.7596,0.7729,833668.4
1712678400000,0.7729,0.7745,0.7609,0.7641,363190.5
1712682000000,0.7641,0.7671,0.755,0.7648,330223.0
1712685600000,0.7648,0.7691,0.7632,0.7651,164236.6
1712689200000,0.7651,0.7703,0.76,0.769,104437.1
1712692800000,0.769,0.7733,0.7685,0.7718,71038.5
1712696400000,0.7718,0.772,0.7625,0.7649,113326.6
1712700000000,0.7649,0.7715,0.762,0.7664,100632.3
1712703600000,0.7664,0.7664,0.7545,0.7603,403318.0
1712707200000,0.7603,0.7683,0.7566,0.7633,266698.7
1712710800000,0.7633,0.764,0.746,0.7604,697437.8
1712714400000,0.7604,0.7637,0.7361,0.7403,612788.2
1712718000000,0.7403,0.756,0.7369,0.7544,325083.4
1712721600000,0.7544,0.7692,0.7508,0.7588,164171.6
1712725200000,0.7588,0.7735,0.7586,0.7716,534152.3
1712728800000,0.7716,0.7809,0.7693,0.7793,286556.1
1712732400000,0.7793,0.7862,0.7778,0.7804,201604.2
1712736000000,0.7804,0.7847,0.7733,0.7795,580946.5
1712739600000,0.7795,0.7879,0.7711,0.7746,1093798.5
1712743200000,0.7746,0.7746,0.7581,0.763,694139.1
1712746800000,0.763,0.7696,0.7591,0.7657,111274.8
1712750400000,0.7657,0.7701,0.7177,0.7389,3466940.8
1712754000000,0.7389,0.7475,0.7257,0.7465,935708.6
1712757600000,0.7465,0.7666,0.7412,0.7654,965356.3
1712761200000,0.7654,0.7654,0.7502,0.7555,276495.7
1712764800000,0.7555,0.7806,0.7512,0.7786,406736.9
1712768400000,0.7786,0.7892,0.773,0.773,591752.6
1712772000000,0.773,0.7732,0.7588,0.7659,389156.0
1712775600000,0.7659,0.7773,0.7617,0.776,124963.8
1712779200000,0.776,0.7861,0.7744,0.7792,328275.4
1712782800000,0.7792,0.7847,0.7669,0.7732,329037.2
1712786400000,0.7732,0.785,0.7732,0.7766,682916.4
1712790000000,0.7766,0.7837,0.7736,0.7764,328539.5
1712793600000,0.7764,0.7798,0.7704,0.7766,471740.2
1712797200000,0.7766,0.7766,0.7683,0.7694,586277.0
1712800800000,0.7694,0.774,0.7657,0.7718,379593.8
1712804400000,0.7718,0.7752,0.7695,0.7721,154894.3
1712808000000,0.7721,0.7792,0.7634,0.7791,356852.6
1712811600000,0.7791,0.7827,0.7724,0.779,153022.9
1712815200000,0.779,0.7895,0.7761,0.7868,481024.2
1712818800000,0.7868,0.7949,0.7851,0.7861,1132373.8
1712822400000,0.7861,0.7929,0.7824,0.7884,353763.0
1712826000000,0.7884,0.7887,0.7702,0.7713,665731.7
1712829600000,0.7713,0.7736,0.7603,0.7605,704750.8
1712833200000,0.7605,0.7646,0.7469,0.7493,1315010.1
1712836800000,0.7493,0.7747,0.747,0.7716,1254717.3
1712840400000,0.7716,0.7778,0.7516,0.7587,1203641.3
1712844000000,0.7587,0.7587,0.7429,0.7508,487427.9
1712847600000,0.7508,0.7586,0.7477,0.7549,248662.8
1712851200000,0.7549,0.7597,0.7403,0.7507,297056.9
1712854800000,0.7507,0.7605,0.7472,0.7584,170290.7
1712858400000,0.7584,0.7653,0.7554,0.763,387483.6
1712862000000,0.763,0.7789,0.7564,0.7759,399708.9
1712865600000,0.7759,0.8285,0.7723,0.8186,2477300.2
1712869200000,0.8186,0.8454,0.8033,0.8143,2713898.2
1712872800000,0.8143,0.8428,0.8134,0.824,1685048.9
1712876400000,0.824,0.8288,0.8103,0.8211,635058.5
1712880000000,0.8211,0.8293,0.8119,0.8255,594143.8
1712883600000,0.8255,0.8255,0.804,0.8064,689396.1
1712887200000,0.8064,0.8424,0.8038,0.8355,1573571.7
1712890800000,0.8355,0.8587,0.8355,0.8374,2568605.4
1712894400000,0.8374,0.8499,0.828,0.8356,1690399.6
1712898000000,0.8356,0.8423,0.8272,0.8311,764662.2
1712901600000,0.8311,0.8394,0.8157,0.8257,760899.8
1712905200000,0.8257,0.832,0.814,0.8203,416932.0
1712908800000,0.8203,0.8203,0.8019,0.8132,1042648.1
1712912400000,0.8132,0.8166,0.8031,0.8046,1126664.8
1712916000000,0.8046,0.8047,0.7795,0.7882,1363167.0
1712919600000,0.7882,0.7931,0.7853,0.786,475350.1
1712923200000,0.786,0.7898,0.7589,0.7656,1533285.1
1712926800000,0.7656,0.7656,0.7454,0.754,1514570.1
1712930400000,0.754,0.7633,0.7505,0.7572,1123241.4
1712934000000,0.7572,0.7771,0.7559,0.7643,1141136.5
1712937600000,0.7643,0.7688,0.75,0.762,1193595.4
1712941200000,0.762,0.7672,0.6613,0.7343,4130595.9
1712944800000,0.7343,0.7406,0.55,0.6644,6493021.7
1712948400000,0.6644,0.7065,0.6466,0.6806,2327922.9
1712952000000,0.6806,0.7083,0.6774,0.6975,1369302.7
1712955600000,0.6975,0.7081,0.6891,0.7009,673462.3
1712959200000,0.7009,0.713,0.6957,0.698,441228.1
1712962800000,0.698,0.7075,0.6876,0.6986,292413.8
1712966400000,0.6986,0.701,0.6742,0.6772,669006.4
1712970000000,0.6772,0.6779,0.6353,0.6439,1060268.9
1712973600000,0.6439,0.6911,0.6412,0.6911,1196572.2
1712977200000,0.6911,0.7297,0.688,0.722,1111068.4
1712980800000,0.722,0.7455,0.7106,0.7383,519794.5
1712984400000,0.7383,0.7515,0.7363,0.7412,930048.8
1712988000000,0.7412,0.7519,0.7412,0.7495,397932.9
1712991600000,0.7495,0.7673,0.7479,0.7643,1172763.5
1712995200000,0.7643,0.7995,0.7592,0.771,1468912.7
1712998800000,0.771,0.7989,0.771,0.7877,1095557.8
1713002400000,0.7877,0.8283,0.7853,0.8236,3023688.0
1713006000000,0.8236,0.8429,0.8158,0.8265,2756269.6
1713009600000,0.8265,0.8352,0.8099,0.8191,2075872.2
1713013200000,0.8191,0.8283,0.8006,0.8029,1922445.7
1713016800000,0.8029,0.809,0.7713,0.787,3593568.7
1713020400000,0.787,0.82,0.786,0.8018,2035226.6
1713024000000,0.8018,0.813,0.7777,0.7851,2877897.8
1713027600000,0.7851,0.7872,0.712,0.7493,5294034.7
1713031200000,0.7493,0.7717,0.7328,0.7617,3050268.4
1713034800000,0.7617,0.7662,0.6533,0.7148,4425981.6
1713038400000,0.7148,0.7514,0.6068,0.7092,8375924.1
1713042000000,0.7092,0.7366,0.6463,0.7357,5239793.8
1713045600000,0.7357,0.8008,0.7055,0.7826,3936044.3
1713049200000,0.7826,0.8232,0.7644,0.7718,2711537.4
1713052800000,0.7718,0.7888,0.7375,0.7472,4145394.6
1713056400000,0.7472,0.7807,0.742,0.7587,4152976.0
1713060000000,0.7587,0.7609,0.7278,0.7342,2066407.8
1713063600000,0.7342,0.7479,0.7096,0.7366,2516971.9
1713067200000,0.7366,0.7692,0.7207,0.756,2909748.4
1713070800000,0.756,0.7701,0.7495,0.7654,1616279.7
1713074400000,0.7654,0.8066,0.7587,0.7834,2001018.5
1713078000000,0.7834,0.8129,0.7805,0.8057,3786538.5
1713081600000,0.8057,0.8364,0.7987,0.8116,4578782.7
1713085200000,0.8116,0.8243,0.7935,0.8073,2358999.5
1713088800000,0.8073,0.8325,0.8065,0.8165,1595484.3
1713092400000,0.8165,0.8268,0.794,0.8025,1621867.9
1713096000000,0.8025,0.8219,0.7893,0.8032,1626122.6
1713099600000,0.8032,0.8182,0.7994,0.8011,2178261.3
1713103200000,0.8011,0.8282,0.7841,0.7978,2752203.1
1713106800000,0.7978,0.812,0.788,0.7949,1182556.2
1713110400000,0.7949,0.8414,0.7937,0.827,2182370.3
1713114000000,0.827,0.8319,0.7675,0.8107,3941684.7
1713117600000,0.8107,0.8287,0.8039,0.8236,960157.4
1713121200000,0.8236,0.8298,0.8075,0.8079,816667.3
1713124800000,0.8079,0.8264,0.8035,0.8076,658082.5
1713128400000,0.8076,0.81,0.7912,0.7967,323732.5
1713132000000,0.7967,0.939,0.7965,0.9107,4178635.3
1713135600000,0.9107,0.9263,0.889,0.9026,1551196.7
1713139200000,0.9026,0.9053,0.865,0.8682,1547005.9
1713142800000,0.8682,0.8926,0.8585,0.8765,2190437.1
1713146400000,0.8765,0.8842,0.8544,0.8664,796990.2
1713150000000,0.8664,0.8924,0.8609,0.8719,1171207.9
1713153600000,0.8719,0.9078,0.8679,0.9064,2192295.1
1713157200000,0.9064,0.9855,0.9034,0.9783,5823139.0
1713160800000,0.9783,1.002,0.9662,0.9865,5127291.8
1713164400000,0.9865,1.0304,0.9742,0.9837,3319206.2
1713168000000,0.9837,1.0,0.9677,0.969,1730378.3
