date,open,high,low,close,volume
1627506000000,27.7295,27.8484,27.6427,27.7552,8211.0
1627509600000,27.7564,27.9897,27.4871,27.5953,2046.0
1627513200000,27.6059,27.9333,27.5187,27.8842,4685.0
1627516800000,27.8838,27.8914,27.5235,27.5416,7112.0
1627520400000,27.5288,27.6951,27.3149,27.6542,2677.0
1627524000000,27.646,27.7839,27.5584,27.5716,10783.0
1627527600000,27.5862,27.7616,27.4987,27.6093,5836.0
1627531200000,27.6266,27.9724,27.5615,27.8972,9562.0
1627534800000,27.8951,28.314,27.7556,28.2983,5550.0
1627538400000,28.2851,28.4715,28.1269,28.2766,2334.0
1627542000000,28.2621,28.4164,28.103,28.1436,6444.0
1627545600000,28.1474,28.4368,28.0018,28.3003,12328.0
1627549200000,28.2969,28.6981,28.2608,28.4864,6309.0
1627552800000,28.4804,28.5969,28.3264,28.4445,2153.0
1627556400000,28.4557,28.5312,28.009,28.1294,2475.0
1627560000000,28.1375,28.2535,27.9155,28.2368,4490.0
1627563600000,28.2138,28.5376,28.1431,28.3474,2622.0
1627567200000,28.375,29.7349,28.2342,29.2804,2625.0
1627570800000,29.2922,29.6379,29.2097,29.5721,6464.0
1627574400000,29.58,30.3293,29.5663,29.8712,2697.0
1627578000000,29.8784,30.1548,29.7801,29.908,1917.0
1627581600000,29.9204,30.4945,29.771,30.4775,3470.0
1627585200000,30.463,31.6321,30.2164,31.3793,3200.0
1627588800000,31.3643,31.8614,31.2206,31.455,3677.0
1627592400000,31.4996,31.5978,30.8726,31.0177,2292.0
1627596000000,31.0091,31.38,30.9664,31.1824,5860.0
1627599600000,31.1652,31.6808,31.1521,31.2672,5001.0
1627603200000,31.2483,31.3486,30.7107,31.3363,4987.0
1627606800000,31.3166,32.5005,31.2662,32.1765,2296.0
1627610400000,32.1833,32.8041,32.043,32.2445,7276.0
1627614000000,32.2591,33.0651,32.1444,32.7438,2273.0
1627617600000,32.7599,32.9113,31.8749,32.2844,3226.0
1627621200000,32.3047,32.4281,31.7549,31.9216,2081.0
1627624800000,31.9534,32.3113,31.8054,32.163,5991.0
1627628400000,32.1494,32.196,31.7631,32.0533,2334.0
1627632000000,32.0924,32.1169,30.5201,30.8664,1661.0
1627635600000,30.8355,30.8417,29.9769,30.7558,3518.0
1627639200000,30.7434,31.432,30.455,31.3145,1254.0
1627642800000,31.3208,31.4412,30.8385,30.9534,2036.0
1627646400000,30.9438,31.075,30.5288,30.5545,2856.0
1627650000000,30.5615,30.6816,30.1984,30.2999,4057.0
1627653600000,30.3053,30.8497,30.273,30.8461,3065.0
1627657200000,30.819,31.1606,30.5764,31.0036,2036.0
1627660800000,31.0064,31.0166,30.4207,30.5067,3692.0
1627664400000,30.4837,31.5845,30.4837,31.5728,1514.0
1627668000000,31.6271,31.6306,31.0472,31.3413,2958.0
1627671600000,31.3193,31.8378,31.3047,31.769,1579.0
1627675200000,31.7786,32.2642,31.6254,32.0425,2122.0
1627678800000,32.045,32.5601,32.045,32.2785,2232.0
1627682400000,32.2696,32.5061,32.1155,32.3557,4123.0
1627686000000,32.3623,32.4818,31.8852,32.3892,1972.0
1627689600000,32.3734,33.0078,31.9641,32.9581,2329.0
1627693200000,32.9665,33.0107,32.5546,32.8195,2236.0
1627696800000,32.7935,33.5101,32.6017,33.4772,3418.0
1627700400000,33.4704,33.7924,32.5561,32.6348,2279.0
1627704000000,32.6316,32.6989,32.0949,32.4217,2456.0
1627707600000,32.4156,32.4549,31.663,32.2843,1214.0
1627711200000,32.2873,32.3157,31.9107,32.1575,1201.0
1627714800000,32.1654,32.3917,32.092,32.1853,1177.0
1627718400000,32.1824,32.961,32.1678,32.8224,1256.0
1627722000000,32.8102,32.9613,32.5852,32.8911,3094.0
1627725600000,32.902,34.0259,32.8495,34.0259,1468.0
1627729200000,34.1555,34.7893,33.7366,34.6446,3719.0
1627732800000,34.65,34.9984,34.2959,34.5662,1343.0
1627736400000,34.5474,34.5668,33.805,34.0629,2359.0
1627740000000,34.067,34.3473,33.7279,34.0654,1249.0
1627743600000,34.0339,34.6271,33.8902,34.259,6847.0
1627747200000,34.2559,34.3461,33.792,33.8529,1176.0
1627750800000,33.8272,34.0311,33.6253,33.7809,5509.0
1627754400000,33.7529,34.7438,33.7529,34.3988,1312.0
1627758000000,34.4104,34.5353,34.1569,34.3997,2330.0
1627761600000,34.3827,35.013,34.2854,34.8344,3326.0
1627765200000,34.8236,36.2746,34.7489,36.0596,1563.0
1627768800000,36.0516,36.5249,35.7684,36.1513,3376.0
1627772400000,36.1614,36.9913,36.1229,36.6368,1281.0
1627776000000,36.7414,36.8121,35.668,36.1473,1604.0
1627779600000,36.1526,36.1931,35.4229,35.7115,1133.0
1627783200000,35.6836,35.7988,35.3041,35.7241,7448.0
1627786800000,35.7191,36.3195,35.562,36.0934,1108.0
1627790400000,36.1338,36.2024,35.553,35.5586,3387.0
1627794000000,35.548,35.707,35.2747,35.4146,6083.0
1627797600000,35.4061,35.7832,35.1928,35.5634,1109.0
1627801200000,35.5673,35.8679,35.2887,35.3861,5658.0
1627804800000,35.3344,35.6134,35.2364,35.4898,1172.0
1627808400000,35.4661,36.0357,35.424,35.804,8490.0
1627812000000,35.8096,35.8262,35.1203,35.2605,1303.0
1627815600000,35.1715,35.4289,34.7601,35.1637,1982.0
1627819200000,35.1392,35.443,35.0507,35.1391,10412.0
1627822800000,35.1608,35.3288,35.0681,35.0968,1315.0
1627826400000,35.0762,35.4025,35.0,35.3402,4822.0
1627830000000,35.322,35.9916,35.224,35.4738,1274.0
1627833600000,35.4625,35.5093,34.3284,35.2468,7901.0
1627837200000,35.2148,35.4587,34.8003,35.1686,1343.0
1627840800000,35.1332,35.4411,34.97,35.1901,6101.0
1627844400000,35.1913,35.7089,34.7801,35.5191,1331.0
1627848000000,35.5776,36.271,35.3068,35.3938,1150.0
1627851600000,35.386,35.4419,35.1059,35.1669,11114.0
1627855200000,35.1532,35.3572,34.2058,34.5547,1349.0
1627858800000,34.4744,34.9531,33.2641,34.1861,8465.0
1627862400000,34.1821,34.4,33.5201,33.5627,1234.0
1627866000000,33.5583,34.425,33.353,34.0273,8414.0
1627869600000,34.0248,34.8418,33.9569,34.7891,3065.0
1627873200000,34.7618,35.0806,34.7592,34.8114,1887.0
1627876800000,34.8161,35.044,34.5252,34.5741,2917.0
1627880400000,34.5819,34.9408,34.3666,34.6541,1146.0
1627884000000,34.6468,35.6642,34.5161,35.5937,6314.0
1627887600000,35.6531,35.9424,35.2959,35.4369,1090.0
1627891200000,35.4253,35.6208,34.9011,35.0622,3311.0
1627894800000,35.0373,35.401,34.8361,35.2535,1169.0
1627898400000,35.2915,35.2915,34.7891,34.8798,7317.0
1627902000000,34.8686,35.013,34.5105,34.5793,2264.0
1627905600000,34.5802,34.7242,33.5747,33.9581,1791.0
1627909200000,33.9485,34.0024,33.6743,33.9741,7315.0
1627912800000,33.9869,34.1597,33.7924,33.9695,1166.0
1627916400000,33.9726,34.1721,33.8008,33.8501,3886.0
1627920000000,33.8402,34.0478,33.6267,33.6882,1183.0
1627923600000,33.7159,33.9987,33.62,33.8885,10256.0
1627927200000,33.9076,34.0021,33.6323,33.96,1231.0
1627930800000,33.9587,34.0648,33.5817,33.6748,5544.0
1627934400000,33.6561,33.7441,33.0289,33.3053,1493.0
1627938000000,33.3023,33.442,33.0438,33.345,1953.0
1627941600000,33.3171,33.6103,33.2704,33.5592,8005.0
1627945200000,33.5463,33.7153,33.0902,33.2029,1060.0
1627948800000,33.2082,33.6654,32.7381,33.3341,7243.0
1627952400000,33.3408,33.3408,32.8636,32.8959,5718.0
1627956000000,32.9059,33.468,32.8599,33.1671,1883.0
1627959600000,33.1608,33.5276,33.0803,33.2117,1151.0
1627963200000,33.2033,33.5456,33.0045,33.0471,2969.0
1627966800000,33.0332,33.0332,32.3503,32.8922,1096.0
1627970400000,32.8772,33.3283,32.7988,33.2213,2317.0
1627974000000,33.209,33.5458,32.9498,33.5458,1112.0
1627977600000,33.5419,33.5515,33.1131,33.2004,5100.0
1627981200000,33.2071,33.5163,33.0333,33.4989,4473.0
1627984800000,33.4925,34.0256,33.4037,33.8293,1256.0
1627988400000,33.7941,34.6084,33.71,34.3561,2829.0
1627992000000,34.3919,35.8231,33.7172,35.5485,1761.0
1627995600000,35.5414,35.7092,34.8983,35.0002,6904.0
1627999200000,35.056,35.2563,34.6057,34.6057,1091.0
1628002800000,34.5606,35.0427,34.1983,34.9247,4343.0
1628006400000,34.9068,35.1198,34.4303,35.0092,1419.0
1628010000000,34.9906,35.5004,34.6602,34.7139,1638.0
1628013600000,34.693,34.9641,34.4422,34.7608,6483.0
1628017200000,34.7778,34.9788,34.5385,34.6625,1315.0
1628020800000,34.6578,34.7624,34.113,34.4147,2681.0
1628024400000,34.4257,34.6736,34.3989,34.5686,1619.0
1628028000000,34.543,34.7851,34.2744,34.3996,5243.0
1628031600000,34.4028,34.5728,33.8634,34.1485,1273.0
1628035200000,34.1267,34.1942,33.5052,33.997,7965.0
1628038800000,34.0465,34.3907,33.8355,34.2658,1183.0
1628042400000,34.262,34.4305,33.9088,33.968,6246.0
1628046000000,33.984,34.0847,33.7026,33.7712,1376.0
1628049600000,33.7676,34.1425,33.6047,33.9284,8425.0
1628053200000,33.9501,34.4103,33.7726,33.8612,1284.0
1628056800000,33.8581,34.2468,33.7759,33.9159,3198.0
1628060400000,33.883,33.9093,33.5017,33.7236,1318.0
1628064000000,33.7178,33.8322,33.2559,33.4528,3952.0
1628067600000,33.4536,33.7117,33.2535,33.6737,1207.0
1628071200000,33.6723,34.1352,33.4231,34.122,5204.0
1628074800000,34.1582,34.403,34.0407,34.365,8786.0
1628078400000,34.3393,35.0736,34.317,34.9347,1788.0
1628082000000,34.9916,35.3412,34.8215,35.0804,14993.0
1628085600000,35.1187,35.3362,34.7472,35.204,1280.0
1628089200000,35.2042,35.6403,35.1884,35.3716,15288.0
1628092800000,35.364,36.3049,35.3486,36.225,1203.0
1628096400000,36.2281,36.2465,35.4314,35.4886,15094.0
1628100000000,35.5005,36.2563,35.5005,36.128,1190.0
1628103600000,36.0913,36.4425,35.9062,36.2502,15862.0
1628107200000,36.2198,36.49,36.1916,36.4822,1209.0
1628110800000,36.4554,36.5606,36.1333,36.3727,7120.0
1628114400000,36.3844,36.6709,35.7466,35.9605,1256.0
1628118000000,35.9546,36.1767,35.745,35.7905,4174.0
1628121600000,35.7665,36.2911,35.6221,35.8832,6542.0
1628125200000,35.8843,36.1134,35.5219,36.0691,1379.0
1628128800000,36.0546,36.4674,35.9409,36.3475,13526.0
1628132400000,36.3307,37.4659,36.3162,37.2447,1266.0
1628136000000,37.2368,37.4594,36.7837,36.9354,14505.0
1628139600000,36.933,37.218,36.7335,36.9386,1229.0
1628143200000,36.8997,36.8997,36.3602,36.7217,6533.0
1628146800000,36.7357,36.8856,36.3257,36.6576,1511.0
1628150400000,36.6527,37.0156,36.0858,36.1249,15165.0
1628154000000,36.1785,36.6565,35.9351,36.3675,2187.0
1628157600000,36.3555,37.218,36.2145,36.7845,16054.0
1628161200000,36.7697,37.1208,36.6098,36.8385,1511.0
1628164800000,36.8155,37.0594,36.0232,36.8411,14296.0
1628168400000,36.8259,38.1838,36.8049,37.4538,2288.0
1628172000000,37.4332,38.2664,37.1082,37.2957,16036.0
1628175600000,37.2877,37.356,36.5493,36.7354,1651.0
1628179200000,36.7308,36.9629,36.0647,36.5175,8546.0
1628182800000,36.533,37.1982,36.4678,37.146,2866.0
1628186400000,37.131,37.1866,36.7328,37.0949,7148.0
1628190000000,37.1011,37.399,36.9019,36.9819,9700.0
1628193600000,36.9776,37.4,36.8902,37.3021,1654.0
1628197200000,37.3178,37.8021,37.1451,37.4793,12362.0
1628200800000,37.4841,37.6495,37.2122,37.3711,1531.0
1628204400000,37.3864,37.6999,37.344,37.3979,13753.0
1628208000000,37.4037,37.5291,36.8474,36.9248,4744.0
1628211600000,36.9189,36.9689,36.3836,36.5828,9484.0
1628215200000,36.5869,36.6134,36.0769,36.32,4697.0
1628218800000,36.2937,36.5974,35.8098,35.9264,7131.0
1628222400000,35.9066,36.0873,35.685,36.042,5611.0
1628226000000,36.0271,36.3989,35.9387,36.354,1585.0
1628229600000,36.374,36.8307,36.3219,36.8019,6673.0
1628233200000,36.7907,37.0762,36.643,37.0027,1921.0
1628236800000,37.0083,37.2943,36.8486,37.2114,5646.0
1628240400000,37.2169,37.2641,36.8251,36.9317,10288.0
1628244000000,36.9307,37.2052,36.7887,37.0988,5857.0
1628247600000,37.1165,37.1379,36.8702,36.973,2558.0
1628251200000,36.9447,37.3879,36.7378,37.042,7017.0
1628254800000,37.0255,38.1485,36.9992,37.9186,1906.0
1628258400000,37.9387,39.0157,37.7224,38.9758,3962.0
1628262000000,38.9393,39.6844,38.8533,39.6605,4866.0
1628265600000,39.6778,40.1463,39.3419,39.5544,2004.0
1628269200000,39.548,40.3932,39.548,39.9469,9395.0
1628272800000,39.958,40.1124,39.7407,39.9411,1960.0
1628276400000,39.9634,40.4076,39.768,39.9048,3956.0
1628280000000,39.9109,40.024,39.3644,39.5207,6932.0
1628283600000,39.5214,39.6594,38.9958,39.0394,1825.0
1628287200000,38.9998,39.734,38.9998,39.7246,6647.0
1628290800000,39.7007,39.7544,39.3866,39.4994,9252.0
1628294400000,39.5072,39.7095,38.7514,39.7039,2047.0
1628298000000,39.7078,39.9507,39.3571,39.8309,9890.0
1628301600000,39.842,39.8893,39.5052,39.8629,9851.0
1628305200000,39.8619,40.1827,39.5074,40.0873,1606.0
1628308800000,40.08,40.1269,39.5169,39.7772,4427.0
1628312400000,39.7276,39.9945,39.565,39.6438,3537.0
1628316000000,39.6336,39.6336,38.8765,39.1158,8220.0
1628319600000,39.1512,39.7562,39.1104,39.4819,8825.0
1628323200000,39.4693,39.7662,39.2405,39.7009,6534.0
1628326800000,39.6998,40.4422,39.6,40.1484,3265.0
1628330400000,40.1784,40.546,39.9366,40.1994,7332.0
1628334000000,40.1902,40.3412,39.7812,40.0837,10513.0
1628337600000,40.0532,40.3612,38.4007,38.7567,11347.0
1628341200000,38.75,39.5478,38.3786,38.8575,8276.0
1628344800000,38.8653,39.1192,38.7422,38.7841,3920.0
1628348400000,38.7744,39.1231,38.5106,38.5682,6033.0
1628352000000,38.5552,38.6185,37.5713,38.4068,5622.0
1628355600000,38.4179,38.4468,37.6277,38.1031,4288.0
1628359200000,38.0896,38.7652,37.8429,38.6464,5759.0
1628362800000,38.6304,38.9782,38.2691,38.6582,4192.0
1628366400000,38.6324,38.8954,38.5342,38.7916,7857.0
1628370000000,38.8132,39.2553,38.6301,38.6973,4002.0
1628373600000,38.6979,39.1851,38.6867,38.8949,7961.0
1628377200000,38.8825,39.6143,38.8825,39.4828,7594.0
1628380800000,39.4779,39.5829,38.9093,39.1031,8539.0
1628384400000,39.1133,39.137,37.9651,38.3145,3009.0
1628388000000,38.3365,38.4473,37.9761,38.295,5989.0
1628391600000,38.2972,38.8206,38.2311,38.7693,2189.0
1628395200000,38.7526,38.9032,38.378,38.5267,3682.0
1628398800000,38.4917,38.8229,38.2347,38.8066,3418.0
1628402400000,38.8167,39.4435,38.5777,39.4149,2960.0
1628406000000,39.3869,39.4104,38.7234,38.7798,7376.0
1628409600000,38.774,39.2821,38.4832,38.5114,5828.0
1628413200000,38.5116,39.0587,38.5037,38.825,2176.0
1628416800000,38.8186,38.9664,38.2835,38.4471,3015.0
1628420400000,38.4369,38.6794,38.262,38.2668,4894.0
1628424000000,38.2579,38.8267,38.1956,38.7155,7723.0
1628427600000,38.7024,38.8697,38.4313,38.6706,6102.0
1628431200000,38.676,38.7355,37.3583,37.3707,4109.0
1628434800000,37.3387,37.9062,37.3387,37.7473,2161.0
1628438400000,37.7466,37.9249,37.4985,37.7005,9232.0
1628442000000,37.7185,37.8057,37.1829,37.3121,6603.0
1628445600000,37.3131,37.4076,37.0975,37.2111,2721.0
1628449200000,37.2499,37.6408,36.9216,37.4576,4577.0
1628452800000,37.425,37.7964,37.1051,37.4866,2230.0
1628456400000,37.5047,38.0744,37.4861,38.0429,3147.0
1628460000000,38.0199,38.4698,38.0043,38.2357,3275.0
1628463600000,38.2694,38.4189,37.5814,37.6802,20655.0
1628467200000,37.6839,37.9352,36.7849,36.8296,7130.0
1628470800000,36.8504,37.055,36.3701,36.8205,8670.0
1628474400000,36.8321,37.3837,36.7495,37.3235,6232.0
1628478000000,37.3018,37.3642,37.0561,37.3191,8701.0
1628481600000,37.3217,37.6403,37.019,37.4332,12503.0
1628485200000,37.4336,37.7132,37.2754,37.5082,1719.0
1628488800000,37.5097,37.5661,36.9621,37.2826,14961.0
1628492400000,37.2776,37.7903,37.1116,37.7864,11083.0
1628496000000,37.7613,38.6596,37.7356,38.5497,4297.0
1628499600000,38.5549,39.0444,38.5361,39.0064,9594.0
1628503200000,39.0022,39.2474,38.6472,39.1786,10831.0
1628506800000,39.1958,39.3733,38.8826,39.2733,8798.0
1628510400000,39.2677,39.3164,38.7184,39.0916,10372.0
1628514000000,39.0956,39.7216,39.0509,39.1199,14189.0
1628517600000,39.117,39.7789,39.1089,39.2968,10689.0
1628521200000,39.269,39.9479,39.269,39.8904,9137.0
1628524800000,39.8748,40.0455,39.5665,39.7926,2108.0
1628528400000,39.7655,39.8607,39.5756,39.6262,12245.0
1628532000000,39.6207,39.8585,39.4136,39.6695,14090.0
1628535600000,39.6948,39.9002,39.123,39.2983,16057.0
1628539200000,39.3028,39.5231,38.3817,38.4054,6649.0
1628542800000,38.44,38.7506,38.0404,38.3379,3414.0
1628546400000,38.3391,38.9396,37.9835,38.921,14985.0
1628550000000,38.9006,38.9948,38.5531,38.6575,7063.0
1628553600000,38.6366,39.0442,38.2105,38.5705,7746.0
1628557200000,38.5747,39.1406,38.2852,39.018,7661.0
1628560800000,39.0471,40.6169,38.9474,40.3918,7499.0
1628564400000,40.4319,40.7074,39.4632,39.8295,11850.0
1628568000000,39.86,40.3152,39.4803,39.4907,20893.0
1628571600000,39.5007,40.2388,39.3736,39.6725,8052.0
1628575200000,39.7159,39.9277,39.2134,39.772,11142.0
1628578800000,39.7632,40.1134,39.4797,39.9815,8514.0
1628582400000,39.9945,40.4691,39.977,40.247,2671.0
1628586000000,40.2621,40.4961,39.8419,40.2644,5007.0
1628589600000,40.2515,40.5755,39.6262,39.6542,9091.0
1628593200000,39.6765,40.8988,39.6063,40.8061,7459.0
1628596800000,40.8224,41.7172,40.6247,41.4881,10641.0
1628600400000,41.4763,41.6228,40.415,40.873,5566.0
1628604000000,40.8807,41.262,40.193,40.4126,5287.0
1628607600000,40.4212,40.7058,39.842,40.1485,4953.0
1628611200000,40.1468,40.3627,39.1792,39.2496,9293.0
1628614800000,39.2829,39.9682,39.2492,39.9351,8695.0
1628618400000,39.9295,40.268,39.7184,40.1866,6796.0
1628622000000,40.2147,40.7105,40.187,40.6067,12743.0
1628625600000,40.6469,40.8913,40.4653,40.8573,7459.0
1628629200000,40.831,41.3088,40.601,41.1267,8997.0
1628632800000,41.0946,41.3903,40.5289,40.5889,11051.0
1628636400000,40.5585,40.8917,40.1941,40.6657,9805.0
1628640000000,40.6852,41.9454,40.618,41.1731,21899.0
1628643600000,41.2097,41.88,41.0021,41.7671,6916.0
1628647200000,41.7588,41.9808,41.2934,41.472,8220.0
