date,open,high,low,close,volume
1565730000000,207.98,208.14,207.25,207.39,1019.51
1565733600000,207.39,208.39,206.91,207.69,1034.77
1565737200000,207.69,210.72,207.54,209.29,1354.03
1565740800000,209.29,209.86,208.2,208.26,1629.03
1565744400000,208.26,208.98,206.85,207.63,1357.53
1565748000000,207.63,209.51,207.15,209.34,1127.73
1565751600000,209.34,209.47,208.36,208.7,984.62
1565755200000,208.7,208.98,208.41,208.44,1238.42
1565758800000,208.44,208.73,208.03,208.51,1078.91
1565762400000,208.51,208.73,208.07,208.55,986.46
1565766000000,208.55,208.99,208.07,208.4,1263.7
1565769600000,208.4,208.45,206.66,206.75,1644.42
1565773200000,206.75,207.47,205.87,207.27,1350.74
1565776800000,207.27,207.66,206.85,206.96,1018.22
1565780400000,206.96,207.48,206.27,207.27,1212.26
1565784000000,207.27,208.04,206.97,207.27,1142.18
1565787600000,207.27,207.53,206.49,206.58,1327.41
1565791200000,206.58,206.76,204.57,205.67,2230.25
1565794800000,205.67,206.44,205.17,206.25,1078.66
1565798400000,206.25,207.14,196.24,196.24,3409.16
1565802000000,196.24,196.44,182.85,189.27,4563.45
1565805600000,189.27,189.8,187.38,187.97,2875.62
1565809200000,187.97,188.74,186.39,186.5,1849.51
1565812800000,186.5,189.86,186.05,188.63,3130.24
1565816400000,188.63,189.58,188.56,189.38,1346.35
1565820000000,189.38,190.54,188.97,190.39,1692.87
1565823600000,190.39,190.48,185.21,187.13,4347.69
1565827200000,187.13,189.88,187.07,189.51,2572.74
1565830800000,189.51,189.58,187.98,188.65,1851.27
1565834400000,188.65,188.75,186.36,188.24,2142.29
1565838000000,188.24,188.33,184.31,184.91,2521.58
1565841600000,184.91,185.77,179.05,182.46,4786.33
1565845200000,182.46,183.22,181.15,182.06,2014.46
1565848800000,182.06,182.07,174.83,177.93,4495.56
1565852400000,177.93,181.59,177.22,181.1,2744.96
1565856000000,181.1,182.33,180.48,181.05,1467.32
1565859600000,181.05,183.66,180.54,183.0,1595.71
1565863200000,183.0,185.49,182.23,183.09,2056.59
1565866800000,183.09,185.57,182.98,185.2,1518.53
1565870400000,185.2,185.29,181.29,182.6,1957.39
1565874000000,182.6,184.46,182.0,183.69,1632.1
1565877600000,183.69,184.88,182.93,183.89,1184.67
1565881200000,183.89,187.34,183.84,186.52,1599.84
1565884800000,186.52,188.01,183.91,184.17,2675.85
1565888400000,184.17,184.88,182.77,184.17,1949.79
1565892000000,184.17,184.68,183.85,184.36,1505.11
1565895600000,184.36,185.47,184.15,184.73,1081.25
1565899200000,184.73,188.78,184.27,186.96,2150.22
1565902800000,186.96,187.86,186.14,187.49,1246.84
1565906400000,187.49,188.99,187.38,187.81,1101.32
1565910000000,187.81,189.45,186.65,187.92,1705.53
1565913600000,187.92,188.03,186.71,186.72,893.62
1565917200000,186.72,188.37,186.7,187.55,864.91
1565920800000,187.55,187.89,186.62,186.74,741.54
1565924400000,186.74,187.05,185.56,186.99,1133.04
1565928000000,186.99,187.18,183.95,184.11,1485.13
1565931600000,184.11,184.65,180.07,182.46,2735.16
1565935200000,182.46,183.74,181.5,183.27,2070.24
1565938800000,183.27,183.37,181.18,182.06,1235.2
1565942400000,182.06,184.81,178.76,184.32,2353.5
1565946000000,184.32,185.98,183.24,183.83,1314.35
1565949600000,183.83,184.38,182.9,184.22,952.59
1565953200000,184.22,184.79,180.5,183.67,2041.4
1565956800000,183.67,184.52,183.46,184.42,1020.33
1565960400000,184.42,184.48,182.59,182.95,1159.47
1565964000000,182.95,183.59,182.21,182.64,905.47
1565967600000,182.64,186.73,182.18,185.8,1874.04
1565971200000,185.8,186.45,184.86,185.32,1318.5
1565974800000,185.32,186.71,184.33,184.49,959.1
1565978400000,184.49,185.36,184.47,184.79,821.01
1565982000000,184.79,186.0,184.79,185.66,936.9
1565985600000,185.66,186.23,184.61,184.83,856.61
1565989200000,184.83,186.01,184.81,185.98,633.54
1565992800000,185.98,187.71,184.87,185.58,1589.77
1565996400000,185.58,186.21,184.39,184.84,1068.05
1566000000000,184.84,185.4,182.98,184.25,1210.87
1566003600000,184.25,185.36,184.09,185.23,722.96
1566007200000,185.23,185.31,183.65,184.27,821.06
1566010800000,184.27,184.86,184.0,184.0,760.0
1566014400000,184.0,184.77,183.79,184.68,695.96
1566018000000,184.68,185.55,183.79,185.51,913.52
1566021600000,185.51,185.74,184.45,184.64,754.27
1566025200000,184.64,185.1,184.42,184.81,953.45
1566028800000,184.81,186.25,184.37,185.64,1589.65
1566032400000,185.64,186.39,185.28,186.28,1133.24
1566036000000,186.28,186.36,185.0,185.23,1400.42
1566039600000,185.23,185.6,184.67,185.07,1074.98
1566043200000,185.07,185.13,184.3,184.42,1292.62
1566046800000,184.42,185.27,183.44,185.16,1426.48
1566050400000,185.16,185.19,184.0,184.56,1460.21
1566054000000,184.56,184.91,183.89,184.21,1469.68
1566057600000,184.21,185.22,183.6,183.6,1461.52
1566061200000,183.6,184.36,182.09,182.81,2449.86
1566064800000,182.81,183.79,182.2,183.35,1571.62
1566068400000,183.35,183.41,182.53,182.87,1011.6
1566072000000,182.87,183.17,182.48,182.99,1322.78
1566075600000,182.99,183.9,182.8,183.81,1604.99
1566079200000,183.81,186.62,183.27,186.62,1619.2
1566082800000,186.62,186.99,184.81,185.48,1840.4
1566086400000,185.48,186.85,185.08,185.32,1361.88
1566090000000,185.32,185.52,184.57,185.13,1288.72
1566093600000,185.13,185.29,184.31,184.35,1409.29
1566097200000,184.35,184.59,183.57,183.9,1341.38
1566100800000,183.9,184.26,183.34,184.21,1040.39
1566104400000,184.21,184.51,183.61,184.38,1073.07
1566108000000,184.38,185.54,184.32,185.14,1205.56
1566111600000,185.14,185.19,184.16,184.75,1233.72
1566115200000,184.75,185.49,184.44,184.87,717.16
1566118800000,184.87,185.99,184.85,185.59,789.96
1566122400000,185.59,190.45,185.51,189.13,1741.53
1566126000000,189.13,190.3,189.01,189.9,1033.02
1566129600000,189.9,193.13,189.9,191.67,1322.62
1566133200000,191.67,195.79,191.6,194.05,1603.3
1566136800000,194.05,195.17,192.66,193.0,1323.5
1566140400000,193.0,194.98,192.95,193.95,939.39
1566144000000,193.95,197.82,193.95,196.44,1676.63
1566147600000,196.44,197.72,195.67,195.95,1605.46
1566151200000,195.95,197.37,195.86,196.22,1250.63
1566154800000,196.22,196.93,195.19,195.84,1026.49
1566158400000,195.84,195.98,195.02,195.27,891.16
1566162000000,195.27,196.25,194.8,196.25,833.38
1566165600000,196.25,197.06,194.12,194.84,1022.08
1566169200000,194.84,195.22,194.02,194.32,687.16
1566172800000,194.32,194.34,192.7,193.81,809.97
1566176400000,193.81,194.75,193.0,194.6,963.55
1566180000000,194.6,196.9,194.55,195.98,1423.32
1566183600000,195.98,196.51,195.03,196.48,807.92
1566187200000,196.48,196.69,195.21,195.31,590.15
1566190800000,195.31,195.4,194.39,194.66,1048.29
1566194400000,194.66,196.61,194.25,196.42,779.44
1566198000000,196.42,201.31,196.26,201.16,1506.94
1566201600000,201.16,201.92,199.86,200.45,2054.47
1566205200000,200.45,200.7,198.59,199.23,987.76
1566208800000,199.23,200.67,199.01,200.43,754.11
1566212400000,200.43,202.45,199.69,200.05,1544.24
1566216000000,200.05,200.5,198.97,200.01,1877.4
1566219600000,200.01,202.22,199.08,201.41,1065.2
1566223200000,201.41,201.82,200.18,201.21,1100.23
1566226800000,201.21,201.38,199.55,201.38,977.15
1566230400000,201.38,202.13,199.28,200.15,1371.26
1566234000000,200.15,200.88,199.72,200.78,1095.24
1566237600000,200.78,201.12,200.21,200.43,836.12
1566241200000,200.43,201.24,196.18,198.13,1717.28
1566244800000,198.13,198.9,198.02,198.38,946.7
1566248400000,198.38,199.97,198.32,199.92,727.83
1566252000000,199.92,201.11,199.81,200.62,840.29
1566255600000,200.62,203.56,200.51,202.14,1403.23
1566259200000,202.14,202.81,200.64,200.89,1581.09
1566262800000,200.89,201.72,200.0,200.54,970.78
1566266400000,200.54,201.25,200.14,200.99,984.62
1566270000000,200.99,201.22,198.2,198.73,1336.6
1566273600000,198.73,200.08,198.5,199.22,802.3
1566277200000,199.22,199.56,199.0,199.38,1016.66
1566280800000,199.38,200.12,198.32,199.96,1070.42
1566284400000,199.96,200.52,199.69,200.15,1358.66
1566288000000,200.15,200.19,196.87,197.23,2691.82
1566291600000,197.23,197.27,194.48,197.14,5747.06
1566295200000,197.14,197.56,196.59,197.0,930.97
1566298800000,197.0,197.71,196.19,197.47,1735.27
1566302400000,197.47,197.58,196.15,196.5,829.85
1566306000000,196.5,197.3,196.47,196.72,850.18
1566309600000,196.72,197.23,195.0,195.81,1103.78
1566313200000,195.81,197.85,195.0,197.5,5146.06
1566316800000,197.5,198.78,197.04,197.78,1281.18
1566320400000,197.78,198.13,196.03,196.69,1285.79
1566324000000,196.69,197.09,196.08,196.76,857.56
1566327600000,196.76,197.1,196.08,196.29,2440.88
1566331200000,196.29,196.9,194.74,196.85,3148.61
1566334800000,196.85,198.5,196.38,197.66,1498.76
1566338400000,197.66,198.4,197.21,198.37,1160.13
1566342000000,198.37,198.54,195.98,196.52,1310.82
1566345600000,196.52,197.11,193.41,194.14,5773.28
1566349200000,194.14,194.85,193.3,194.35,1994.9
1566352800000,194.35,194.89,191.87,192.81,4105.87
1566356400000,192.81,193.87,190.37,191.03,4831.99
1566360000000,191.03,191.04,187.16,188.62,2481.64
1566363600000,188.62,190.37,188.24,189.59,1446.36
1566367200000,189.59,189.65,186.55,188.15,1941.32
1566370800000,188.15,188.72,186.77,186.93,1075.25
1566374400000,186.93,188.49,186.93,188.15,822.55
1566378000000,188.15,189.57,187.68,188.78,776.72
1566381600000,188.78,188.99,187.52,188.51,861.07
1566385200000,188.51,188.75,187.82,188.24,630.54
1566388800000,188.24,188.29,181.06,183.29,2655.76
1566392400000,183.29,184.34,182.49,183.56,1141.04
1566396000000,183.56,185.23,183.43,184.32,1258.89
1566399600000,184.32,184.89,182.87,183.27,1000.47
1566403200000,183.27,186.08,181.36,185.6,5343.93
1566406800000,185.6,185.87,185.07,185.61,856.91
1566410400000,185.61,186.18,184.31,184.54,781.31
1566414000000,184.54,186.38,184.23,185.93,920.66
1566417600000,185.93,186.46,185.4,185.87,887.19
1566421200000,185.87,186.38,184.18,184.24,1055.14
1566424800000,184.24,185.14,184.06,185.13,731.64
1566428400000,185.13,187.57,184.58,187.51,1092.45
1566432000000,187.51,190.29,186.56,187.12,1645.29
1566435600000,187.12,187.26,183.1,183.7,1874.18
1566439200000,183.7,185.67,182.89,184.8,2290.16
1566442800000,184.8,185.37,184.04,184.35,960.65
1566446400000,184.35,185.79,184.1,185.44,1021.53
1566450000000,185.44,186.67,185.18,185.85,1352.32
1566453600000,185.85,186.78,184.61,185.85,1904.32
1566457200000,185.85,186.33,185.01,185.28,1061.73
1566460800000,185.28,186.38,184.44,185.84,2845.11
1566464400000,185.84,186.8,185.41,186.6,1955.04
1566468000000,186.6,188.75,186.56,186.73,2582.32
1566471600000,186.73,186.8,185.26,186.31,1807.22
1566475200000,186.31,188.91,185.82,188.21,2062.18
1566478800000,188.21,189.89,188.17,188.88,2360.03
1566482400000,188.88,189.74,187.98,189.45,1781.32
1566486000000,189.45,193.33,189.41,191.13,3621.5
1566489600000,191.13,192.8,190.34,192.77,3871.93
1566493200000,192.77,194.79,192.38,193.62,2729.56
1566496800000,193.62,195.05,193.5,193.8,2847.73
1566500400000,193.8,194.16,191.61,191.84,2481.41
1566504000000,191.84,193.9,191.67,192.32,1834.68
1566507600000,192.32,192.48,190.91,192.04,1842.82
1566511200000,192.04,194.67,192.02,193.53,2317.81
1566514800000,193.53,193.94,190.09,190.35,2574.06
1566518400000,190.35,192.28,188.17,191.39,3082.67
1566522000000,191.39,191.78,190.54,190.67,1788.01
1566525600000,190.67,191.2,189.7,190.47,1748.83
1566529200000,190.47,191.69,190.0,191.34,1592.41
1566532800000,191.34,192.33,190.91,191.65,1420.16
1566536400000,191.65,191.98,190.79,191.28,1488.31
1566540000000,191.28,192.6,190.2,192.6,1679.87
1566543600000,192.6,193.66,192.09,193.26,1295.62
1566547200000,193.26,193.29,192.15,192.35,1024.16
1566550800000,192.35,192.52,191.15,191.28,1021.72
1566554400000,191.28,191.29,189.09,190.34,2143.6
1566558000000,190.34,190.45,188.51,189.69,1112.0
1566561600000,189.69,191.73,189.36,191.44,1023.38
1566565200000,191.44,194.19,190.89,193.34,1897.88
1566568800000,193.34,196.09,193.31,194.77,2104.2
1566572400000,194.77,195.4,194.02,194.47,933.43
1566576000000,194.47,195.1,193.42,194.55,1053.19
1566579600000,194.55,195.01,193.98,194.03,806.44
1566583200000,194.03,194.49,193.73,194.17,816.74
1566586800000,194.17,194.89,192.68,193.83,985.88
1566590400000,193.83,194.06,191.77,192.34,1162.15
1566594000000,192.34,193.43,192.05,193.34,1341.41
1566597600000,193.34,194.43,193.25,193.64,913.83
1566601200000,193.64,194.51,193.56,193.97,788.73
1566604800000,193.97,194.11,192.19,192.98,1034.82
1566608400000,192.98,193.21,191.99,193.09,945.9
1566612000000,193.09,193.16,191.77,191.96,1053.81
1566615600000,191.96,192.27,190.77,192.16,869.31
1566619200000,192.16,192.36,191.53,191.7,980.86
1566622800000,191.7,192.61,191.6,191.78,871.05
1566626400000,191.78,192.15,191.56,191.72,718.09
1566630000000,191.72,191.74,190.26,191.53,1675.43
1566633600000,191.53,191.55,188.69,189.49,1834.02
1566637200000,189.49,189.91,186.62,188.85,2565.78
1566640800000,188.85,189.49,187.8,188.34,1623.05
1566644400000,188.34,189.48,187.8,189.01,862.83
1566648000000,189.01,189.04,186.88,187.61,1077.05
1566651600000,187.61,188.45,187.33,187.86,760.24
1566655200000,187.86,188.37,186.99,187.64,854.99
1566658800000,187.64,188.0,187.03,187.78,902.38
1566662400000,187.78,189.34,186.02,188.84,1221.74
1566666000000,188.84,189.66,188.66,188.69,711.89
1566669600000,188.69,189.5,188.6,189.1,1070.51
1566673200000,189.1,189.72,189.0,189.34,764.29
1566676800000,189.34,190.36,189.29,189.44,751.64
1566680400000,189.44,189.47,188.53,188.63,661.9
1566684000000,188.63,190.85,187.49,190.7,1203.62
1566687600000,190.7,191.63,190.37,190.66,1215.54
1566691200000,190.66,191.04,189.87,189.95,898.66
1566694800000,189.95,190.25,188.32,189.37,1104.97
1566698400000,189.37,189.9,188.56,189.36,951.89
1566702000000,189.36,189.75,188.87,189.63,1321.44
1566705600000,189.63,189.86,187.98,188.04,1096.47
1566709200000,188.04,189.08,187.98,188.45,882.29
1566712800000,188.45,188.93,188.16,188.88,705.66
1566716400000,188.88,190.16,188.71,189.74,968.31
1566720000000,189.74,189.93,188.91,189.26,876.05
1566723600000,189.26,190.86,189.0,190.85,1008.12
1566727200000,190.85,191.17,190.29,190.44,883.21
1566730800000,190.44,190.44,189.19,189.38,905.5
1566734400000,189.38,192.37,188.97,191.64,3276.04
1566738000000,191.64,191.7,190.35,190.76,2600.36
1566741600000,190.76,190.82,186.68,188.07,2476.27
1566745200000,188.07,188.67,187.61,187.95,1044.28
1566748800000,187.95,189.14,187.24,187.79,1503.45
1566752400000,187.79,187.93,187.08,187.45,792.93
1566756000000,187.45,187.69,187.15,187.41,742.68
1566759600000,187.41,187.44,183.12,185.4,2381.42
1566763200000,185.4,185.61,184.3,184.47,1010.3
1566766800000,184.47,185.21,183.06,184.62,1245.3
1566770400000,184.62,186.53,184.12,186.12,1275.85
1566774000000,186.12,186.8,185.92,186.54,674.98
1566777600000,186.54,193.52,186.48,192.69,4055.69
1566781200000,192.69,193.63,191.04,191.28,1435.97
1566784800000,191.28,191.98,190.26,190.6,1845.89
1566788400000,190.6,191.61,189.48,190.4,1075.05
1566792000000,190.4,191.15,190.16,190.88,1101.8
1566795600000,190.88,191.01,189.78,190.34,958.4
1566799200000,190.34,190.88,190.0,190.5,795.57
1566802800000,190.5,190.81,190.09,190.19,874.03
1566806400000,190.19,190.49,189.0,189.91,1756.43
1566810000000,189.91,190.39,189.46,190.09,1076.91
1566813600000,190.09,190.56,189.31,189.82,1033.07
1566817200000,189.82,190.76,189.74,190.58,1177.23
1566820800000,190.58,190.86,189.66,189.81,1156.33
1566824400000,189.81,189.83,188.14,189.07,1798.1
1566828000000,189.07,189.31,188.63,188.7,1140.97
1566831600000,188.7,189.55,188.58,188.84,1393.72
1566835200000,188.84,189.59,186.61,188.28,3267.25
1566838800000,188.28,188.74,187.8,188.2,1362.81
1566842400000,188.2,188.4,186.03,186.41,1529.57
1566846000000,186.41,187.74,186.18,187.52,1485.26
1566849600000,187.52,187.97,186.33,186.69,1929.64
1566853200000,186.69,187.66,186.04,186.94,1103.05
1566856800000,186.94,188.65,186.88,188.32,1486.27
1566860400000,188.32,189.58,188.31,188.6,1049.8
1566864000000,188.6,188.74,187.75,188.48,1223.65
1566867600000,188.48,188.63,187.68,187.88,1368.6
1566871200000,187.88,188.0,185.91,186.7,1870.5
1566874800000,186.7,186.79,184.89,186.59,1419.97
1566878400000,186.59,186.65,185.67,186.39,1442.34
1566882000000,186.39,187.22,186.38,187.01,1002.38
1566885600000,187.01,187.02,186.0,186.23,2200.59
1566889200000,186.23,186.63,185.72,186.54,901.66
1566892800000,186.54,186.9,186.38,186.67,880.43
1566896400000,186.67,186.71,186.0,186.46,878.95
1566900000000,186.46,186.64,185.84,186.49,1051.33
1566903600000,186.49,186.71,186.01,186.21,1075.54
1566907200000,186.21,186.29,185.17,186.0,1323.66
1566910800000,186.0,189.33,186.0,188.43,2490.62
1566914400000,188.43,189.19,187.52,187.79,2621.6
1566918000000,187.79,188.57,187.09,188.28,2597.22
1566921600000,188.28,188.8,187.79,188.05,1553.95
1566925200000,188.05,188.18,187.19,187.49,908.91
1566928800000,187.49,187.96,187.27,187.39,997.69
1566932400000,187.39,187.8,187.12,187.51,1096.73
1566936000000,187.51,187.52,186.78,186.96,1273.94
1566939600000,186.96,187.0,184.92,186.07,1475.09
1566943200000,186.07,186.89,185.64,186.14,1139.18
1566946800000,186.14,187.71,186.12,187.27,1130.8
1566950400000,187.27,187.38,185.45,186.09,2096.62
1566954000000,186.09,186.6,185.55,185.55,1198.56
1566957600000,185.55,186.1,185.31,185.46,1297.17
1566961200000,185.46,185.73,184.93,185.65,1211.59
1566964800000,185.65,185.95,185.0,185.14,1254.63
1566968400000,185.14,186.21,184.23,186.12,1815.29
1566972000000,186.12,187.24,186.01,186.77,2076.91
1566975600000,186.77,186.85,186.15,186.5,992.11
1566979200000,186.5,186.66,185.73,186.01,834.98
1566982800000,186.01,186.56,185.64,186.52,661.7
1566986400000,186.52,186.59,185.91,186.12,876.55
1566990000000,186.12,186.38,185.67,186.29,507.92
1566993600000,186.29,187.29,186.02,186.7,1781.05
1566997200000,186.7,188.11,186.69,186.76,1376.31
1567000800000,186.76,187.56,186.54,187.4,1432.92
1567004400000,187.4,187.92,186.85,187.14,721.97
1567008000000,187.14,187.23,186.54,186.64,641.95
1567011600000,186.64,187.01,184.64,184.91,915.94
1567015200000,184.91,184.92,166.31,172.6,5968.13
1567018800000,172.6,173.39,169.07,171.3,2284.7
1567022400000,171.3,172.92,170.18,171.67,1472.05
1567026000000,171.67,173.28,171.2,173.23,722.91
1567029600000,173.23,174.23,172.52,174.17,3157.61
1567033200000,174.17,174.21,172.92,173.13,1071.19
1567036800000,173.13,173.51,171.61,173.1,1620.69
1567040400000,173.1,173.16,170.89,171.74,1430.47
1567044000000,171.74,172.36,168.88,170.53,3466.48
1567047600000,170.53,170.57,168.74,169.38,2389.9
1567051200000,169.38,170.99,169.1,170.67,1242.12
1567054800000,170.67,170.99,170.15,170.34,681.64
1567058400000,170.34,170.4,168.69,169.44,967.66
1567062000000,169.44,169.59,166.23,168.08,2349.33
1567065600000,168.08,169.44,168.07,168.39,2396.9
1567069200000,168.39,170.4,168.32,169.86,1637.41
1567072800000,169.86,169.86,168.59,168.86,2074.36
1567076400000,168.86,169.94,168.49,168.89,2258.78
1567080000000,168.89,169.1,167.49,168.06,2520.5
1567083600000,168.06,168.88,168.0,168.38,1683.38
1567087200000,168.38,168.43,163.72,165.18,1957.89
1567090800000,165.18,168.43,165.18,168.2,4468.83
1567094400000,168.2,168.98,166.54,167.31,3323.33
1567098000000,167.31,169.22,167.08,168.91,2357.14
1567101600000,168.91,171.86,168.28,168.37,2164.54
1567105200000,168.37,169.44,167.88,169.35,2403.86
1567108800000,169.35,169.73,168.83,169.68,1381.93
1567112400000,169.68,169.85,169.2,169.33,1262.82
1567116000000,169.33,169.4,168.64,168.85,1184.03
1567119600000,168.85,169.38,168.2,169.0,1270.61
1567123200000,169.0,170.25,166.95,167.5,2971.05
1567126800000,167.5,167.58,165.77,167.56,2580.6
1567130400000,167.56,167.87,167.1,167.33,1618.8
1567134000000,167.33,168.58,167.13,168.26,1917.36
1567137600000,168.26,168.48,167.76,168.4,1639.44
1567141200000,168.4,168.57,167.76,168.31,1188.55
1567144800000,168.31,168.76,167.82,168.16,1666.34
1567148400000,168.16,168.62,167.42,167.52,1830.97
1567152000000,167.52,169.56,166.92,168.98,2810.36
1567155600000,168.98,170.39,168.69,169.87,1527.48
1567159200000,169.87,170.59,169.29,169.59,1295.49
1567162800000,169.59,170.29,169.09,169.7,1222.04
1567166400000,169.7,169.93,168.98,169.34,1395.61
1567170000000,169.34,169.98,168.91,169.76,1444.86
1567173600000,169.76,169.8,168.98,169.32,1024.06
1567177200000,169.32,169.91,168.97,169.32,917.67
1567180800000,169.32,169.53,168.04,168.68,1487.9
1567184400000,168.68,168.78,167.69,167.76,1568.26
1567188000000,167.76,168.34,167.33,167.46,1443.39
1567191600000,167.46,169.05,165.61,168.85,2063.78
1567195200000,168.85,169.86,168.33,169.01,2080.78
1567198800000,169.01,169.1,168.25,168.42,973.3
1567202400000,168.42,168.95,167.55,168.78,1493.13
1567206000000,168.78,169.42,167.88,168.48,2401.77
1567209600000,168.48,169.08,168.04,168.57,1227.89
1567213200000,168.57,169.46,168.48,169.09,1694.17
1567216800000,169.09,169.52,168.81,169.29,1470.92
1567220400000,169.29,169.57,168.98,169.0,962.01
1567224000000,169.0,169.18,168.76,169.11,1359.29
1567227600000,169.11,169.2,168.7,168.94,1206.94
1567231200000,168.94,168.94,168.18,168.28,1358.64
1567234800000,168.28,168.71,168.06,168.14,1396.54
1567238400000,168.14,168.39,167.79,168.07,1280.06
1567242000000,168.07,168.19,167.51,168.0,1276.54
1567245600000,168.0,168.36,167.89,168.27,965.65
1567249200000,168.27,168.3,167.46,167.57,1188.32
1567252800000,167.57,168.22,167.41,168.04,928.24
1567256400000,168.04,168.99,167.97,168.29,1328.79
1567260000000,168.29,168.38,167.6,167.93,1034.91
1567263600000,167.93,168.19,167.8,168.11,1024.22
1567267200000,168.11,168.61,167.98,168.47,1123.82
1567270800000,168.47,169.08,168.04,168.57,1425.36
1567274400000,168.57,168.6,166.2,167.07,2454.4
1567278000000,167.07,167.78,166.44,167.63,1125.62
1567281600000,167.63,167.63,165.87,166.7,1644.61
1567285200000,166.7,173.71,166.45,173.71,4549.01
1567288800000,173.71,174.68,172.39,172.5,3265.62
1567292400000,172.5,172.77,171.49,171.56,1645.32
1567296000000,171.56,172.89,171.42,172.48,1283.52
1567299600000,172.48,173.39,172.42,172.67,1271.06
