date,open,high,low,close,volume
1713376800000,460.12,479.94,458.91,464.97,2847.478
1713380400000,464.97,465.37,453.54,458.59,956.821
1713384000000,458.59,463.22,448.66,450.54,613.224
1713387600000,450.54,460.29,449.88,453.06,317.893
1713391200000,453.06,456.98,449.65,455.22,249.951
1713394800000,455.22,457.49,448.9,455.09,301.949
1713398400000,455.09,459.96,445.73,458.53,329.377
1713402000000,458.53,465.99,457.72,461.68,580.502
1713405600000,461.68,463.48,451.55,457.88,330.242
1713409200000,457.88,464.15,455.55,458.61,211.165
1713412800000,458.61,467.99,455.03,456.06,1072.31
1713416400000,456.06,460.77,447.87,448.82,884.981
1713420000000,448.82,451.07,437.28,442.59,432.849
1713423600000,442.59,446.49,438.11,443.48,215.16
1713427200000,443.48,449.72,438.91,447.85,533.397
1713430800000,447.85,449.68,435.93,440.54,495.021
1713434400000,440.54,447.21,434.62,445.32,3613.834
1713438000000,445.32,466.28,445.32,456.84,1977.145
1713441600000,456.84,458.4,446.0,452.62,325.636
1713445200000,452.62,465.68,451.2,464.01,443.856
1713448800000,464.01,474.47,461.13,470.82,531.771
1713452400000,470.82,475.53,465.21,468.36,265.239
1713456000000,468.36,471.39,464.25,467.83,208.623
1713459600000,467.83,467.98,456.43,458.93,258.19
1713463200000,458.93,464.4,454.53,461.87,243.744
1713466800000,461.87,472.07,461.2,470.37,648.157
1713470400000,470.37,471.05,464.25,467.31,145.259
1713474000000,467.31,469.8,463.37,464.04,272.915
1713477600000,464.04,469.2,460.85,467.33,64.51
1713481200000,467.33,469.82,463.82,466.35,124.648
1713484800000,466.35,466.69,458.82,460.9,280.503
1713488400000,460.9,461.49,439.34,441.29,274.412
1713492000000,441.29,443.33,426.28,437.63,697.996
1713495600000,437.63,450.04,436.8,447.78,284.84
1713499200000,447.78,457.2,447.78,450.09,141.84
1713502800000,450.09,452.55,444.01,446.65,218.244
1713506400000,446.65,468.23,445.94,465.96,268.592
1713510000000,465.96,471.69,461.16,463.72,613.02
1713513600000,463.72,470.32,459.52,465.61,781.664
1713517200000,465.61,468.36,461.8,467.76,211.236
1713520800000,467.76,472.8,462.84,466.99,507.049
1713524400000,466.99,476.02,466.99,471.93,386.562
1713528000000,471.93,474.65,466.25,467.75,396.258
1713531600000,467.75,474.89,460.54,471.02,334.324
1713535200000,471.02,477.22,462.44,467.74,808.705
1713538800000,467.74,475.44,465.81,469.83,300.606
1713542400000,469.83,469.9,454.7,461.63,649.282
1713546000000,461.63,465.19,458.87,463.07,101.439
1713549600000,463.07,463.35,455.73,456.32,123.704
1713553200000,456.32,460.27,455.98,459.11,110.305
1713556800000,459.11,459.59,446.0,449.64,197.918
1713560400000,449.64,455.56,443.06,446.95,1745.602
1713564000000,446.95,448.62,436.42,436.9,2963.228
1713567600000,436.9,443.1,428.26,441.6,483.99
1713571200000,441.6,442.77,434.3,436.09,281.551
1713574800000,436.09,440.01,433.44,439.52,194.417
1713578400000,439.52,447.98,438.54,444.63,391.407
1713582000000,444.63,445.5,440.03,442.57,187.617
1713585600000,442.57,447.69,441.82,446.03,151.223
1713589200000,446.03,447.81,442.75,446.68,142.38
1713592800000,446.68,454.96,444.26,452.07,161.482
1713596400000,452.07,454.22,449.76,451.86,505.859
1713600000000,451.86,452.57,443.43,444.71,365.978
1713603600000,444.71,445.7,435.88,440.42,305.167
1713607200000,440.42,441.92,437.28,438.74,281.286
1713610800000,438.74,442.7,438.13,440.35,328.068
1713614400000,440.35,444.87,438.18,442.38,541.711
1713618000000,442.38,446.73,442.38,444.71,242.333
1713621600000,444.71,446.62,440.71,443.94,350.645
1713625200000,443.94,458.99,440.07,457.53,882.111
1713628800000,457.53,460.25,452.33,459.16,447.076
1713632400000,459.16,480.44,459.16,478.46,2695.339
1713636000000,478.46,480.34,468.76,476.1,790.537
1713639600000,476.1,485.23,471.5,482.1,631.087
1713643200000,482.1,492.72,480.61,486.4,621.813
1713646800000,486.4,491.52,485.0,487.05,210.428
1713650400000,487.05,491.26,481.63,481.63,105.861
1713654000000,481.63,491.41,481.59,484.96,218.753
1713657600000,484.96,485.25,473.59,476.44,254.562
1713661200000,476.44,483.14,473.22,476.4,362.052
1713664800000,476.4,481.85,473.0,479.55,391.619
1713668400000,479.55,489.62,476.0,476.93,429.623
1713672000000,476.93,482.63,474.45,482.63,95.095
1713675600000,482.63,485.52,478.18,479.02,94.941
1713679200000,479.02,481.35,474.85,478.18,207.013
1713682800000,478.18,478.95,473.59,477.84,100.544
1713686400000,477.84,479.17,473.48,473.83,129.0
1713690000000,473.83,476.39,470.52,472.73,425.633
1713693600000,472.73,476.06,469.62,474.91,178.574
1713697200000,474.91,480.94,473.4,475.26,203.35
1713700800000,475.26,476.86,467.65,469.91,277.356
1713704400000,469.91,471.09,460.54,461.3,174.558
1713708000000,461.3,466.59,460.49,462.22,259.225
1713711600000,462.22,470.11,462.16,467.99,192.226
1713715200000,467.99,468.46,456.87,462.33,544.679
1713718800000,462.33,475.52,460.34,474.73,623.987
1713722400000,474.73,479.83,472.0,473.92,382.173
1713726000000,473.92,476.6,470.67,475.38,137.0
1713729600000,475.38,481.98,474.72,476.58,433.911
1713733200000,476.58,486.32,476.58,480.66,476.925
1713736800000,480.66,484.84,477.0,477.65,115.045
1713740400000,477.65,478.09,473.0,474.42,125.342
1713744000000,474.42,481.53,469.37,474.04,267.393
1713747600000,474.04,483.29,468.95,470.45,141.967
1713751200000,470.45,472.37,466.05,469.07,116.719
1713754800000,469.07,485.98,468.26,481.55,523.763
1713758400000,481.55,486.36,479.14,484.77,269.617
1713762000000,484.77,489.78,483.37,488.7,282.245
1713765600000,488.7,494.98,487.67,487.67,525.469
1713769200000,487.67,490.35,482.18,482.18,518.841
1713772800000,482.18,483.83,476.36,478.71,210.013
1713776400000,478.71,481.68,476.33,480.6,202.633
1713780000000,480.6,489.7,479.75,488.46,331.422
1713783600000,488.46,489.64,483.23,485.61,251.166
1713787200000,485.61,487.5,480.44,484.32,454.547
1713790800000,484.32,489.7,477.55,485.84,789.572
1713794400000,485.84,488.96,482.51,484.69,270.47
1713798000000,484.69,484.69,476.89,481.86,375.705
1713801600000,481.86,489.46,480.67,488.21,758.238
1713805200000,488.21,502.23,485.64,498.88,739.591
1713808800000,498.88,524.88,498.0,507.5,1537.709
1713812400000,507.5,515.71,500.94,507.78,756.802
1713816000000,507.78,530.57,507.1,511.16,2076.887
1713819600000,511.16,513.34,508.03,509.45,510.404
1713823200000,509.45,527.27,509.45,522.78,350.459
1713826800000,522.78,530.34,519.17,520.34,391.942
1713830400000,520.34,529.18,519.11,528.89,366.749
1713834000000,528.89,531.59,521.43,522.59,755.638
1713837600000,522.59,528.98,520.54,521.25,218.947
1713841200000,521.25,523.11,511.05,511.25,319.822
1713844800000,511.25,515.24,507.5,509.46,254.917
1713848400000,509.46,517.12,504.55,514.44,322.101
1713852000000,514.44,519.48,508.56,510.81,431.523
1713855600000,510.81,513.38,501.47,502.42,337.914
1713859200000,502.42,506.6,493.07,503.39,400.373
1713862800000,503.39,504.72,497.49,498.44,675.947
1713866400000,498.44,507.48,498.44,504.58,379.32
1713870000000,504.58,516.3,503.81,511.5,863.977
1713873600000,511.5,519.6,508.07,515.09,921.697
1713877200000,515.09,515.45,506.34,512.33,588.137
1713880800000,512.33,529.73,509.47,521.56,887.957
1713884400000,521.56,521.98,509.6,510.75,723.17
1713888000000,510.75,514.25,507.23,509.39,347.584
1713891600000,509.39,510.99,504.15,507.89,159.057
1713895200000,507.89,507.89,499.99,503.98,167.907
1713898800000,503.98,505.04,500.64,504.48,130.767
1713902400000,504.48,504.48,495.0,501.19,499.82
1713906000000,501.19,503.02,499.3,499.92,186.383
1713909600000,499.92,502.96,496.82,496.9,86.063
1713913200000,496.9,500.46,494.2,499.71,104.112
1713916800000,499.71,505.44,496.69,502.86,78.835
1713920400000,502.86,506.42,500.71,503.73,374.843
1713924000000,503.73,503.73,489.69,492.68,345.842
1713927600000,492.68,496.05,491.86,494.14,81.684
1713931200000,494.14,501.89,491.45,500.71,139.013
1713934800000,500.71,501.0,493.8,495.15,173.015
1713938400000,495.15,495.98,491.2,495.98,311.07
1713942000000,495.98,497.98,493.15,494.54,120.34
1713945600000,494.54,496.22,492.0,494.67,113.203
1713949200000,494.67,496.72,491.19,495.34,88.241
1713952800000,495.34,499.61,493.77,494.46,334.975
1713956400000,494.46,505.78,493.66,501.02,1270.859
1713960000000,501.02,506.11,499.22,500.23,564.384
1713963600000,500.23,500.24,486.29,487.47,877.406
1713967200000,487.47,491.34,469.51,480.8,903.934
1713970800000,480.8,480.8,470.72,473.13,478.982
1713974400000,473.13,475.23,451.34,459.43,4019.485
1713978000000,459.43,466.25,458.11,458.92,1000.839
1713981600000,458.92,464.22,449.55,450.44,3009.073
1713985200000,450.44,455.08,443.93,450.25,2124.378
1713988800000,450.25,454.93,447.01,451.44,685.849
1713992400000,451.44,454.91,446.33,454.86,664.976
1713996000000,454.86,455.16,445.8,449.12,326.764
1713999600000,449.12,452.18,443.77,452.18,497.182
1714003200000,452.18,459.68,450.0,456.63,330.494
1714006800000,456.63,459.04,450.96,451.12,257.59
1714010400000,451.12,455.07,447.34,454.22,200.901
1714014000000,454.22,454.25,447.11,447.73,168.289
1714017600000,447.73,450.49,439.0,449.19,550.967
1714021200000,449.19,456.1,448.65,451.58,586.678
1714024800000,451.58,455.35,450.92,452.1,184.144
1714028400000,452.1,462.68,450.78,461.12,4550.022
1714032000000,461.12,464.75,457.1,458.6,377.255
1714035600000,458.6,463.42,456.64,461.14,283.076
1714039200000,461.14,461.56,447.44,450.25,692.005
1714042800000,450.25,462.27,450.25,456.95,1695.995
1714046400000,456.95,463.15,450.45,450.62,923.32
1714050000000,450.62,453.61,447.83,452.49,238.803
1714053600000,452.49,460.47,451.44,454.37,184.799
1714057200000,454.37,463.34,452.94,462.68,517.208
1714060800000,462.68,464.66,460.13,464.21,275.276
1714064400000,464.21,466.04,457.18,461.29,239.634
1714068000000,461.29,462.7,458.12,462.4,81.157
1714071600000,462.4,464.21,458.74,463.92,80.884
1714075200000,463.92,468.95,462.23,467.98,177.05
1714078800000,467.98,472.3,466.07,466.72,158.248
1714082400000,466.72,466.72,458.57,459.43,262.835
1714086000000,459.43,463.11,458.01,460.47,115.549
1714089600000,460.47,461.42,450.14,452.12,348.547
1714093200000,452.12,453.93,444.94,452.07,198.582
1714096800000,452.07,455.99,450.71,455.05,125.334
1714100400000,455.05,457.0,450.43,450.82,84.319
1714104000000,450.82,456.45,448.44,452.24,65.652
1714107600000,452.24,457.8,451.69,454.76,48.373
1714111200000,454.76,455.47,448.84,449.26,116.674
1714114800000,449.26,451.23,444.0,444.49,150.733
1714118400000,444.49,447.7,443.35,446.37,125.506
1714122000000,446.37,449.14,444.16,448.07,693.3
1714125600000,448.07,448.51,441.5,442.68,100.602
1714129200000,442.68,446.73,442.42,445.06,63.706
1714132800000,445.06,447.43,440.47,441.52,140.831
1714136400000,441.52,442.03,430.68,440.6,1174.476
1714140000000,440.6,447.2,435.12,435.49,350.885
1714143600000,435.49,438.52,432.32,437.13,476.231
1714147200000,437.13,439.05,434.81,437.26,137.301
1714150800000,437.26,439.2,435.4,439.02,146.013
1714154400000,439.02,439.34,434.0,434.82,132.396
1714158000000,434.82,435.34,432.62,432.79,68.719
1714161600000,432.79,435.35,431.56,433.04,262.871
1714165200000,433.04,434.06,430.1,433.36,159.586
1714168800000,433.36,433.68,425.04,426.4,689.02
1714172400000,426.4,429.68,425.77,426.9,516.157
1714176000000,426.9,427.14,417.6,419.88,444.178
1714179600000,419.88,421.22,409.21,413.62,1158.364
1714183200000,413.62,424.46,411.43,419.84,317.59
1714186800000,419.84,421.99,419.65,419.99,103.508
1714190400000,419.99,423.83,418.91,422.53,421.24
1714194000000,422.53,423.04,419.14,420.96,84.377
1714197600000,420.96,424.77,418.63,420.54,161.122
1714201200000,420.54,424.53,419.38,422.53,148.606
1714204800000,422.53,423.81,418.14,418.69,118.812
1714208400000,418.69,421.17,416.01,418.19,128.998
1714212000000,418.19,419.82,413.13,415.42,509.466
1714215600000,415.42,416.41,410.51,413.39,599.411
1714219200000,413.39,419.89,412.94,417.92,122.815
1714222800000,417.92,422.54,417.44,421.36,267.173
1714226400000,421.36,424.54,417.49,418.52,306.539
1714230000000,418.52,418.63,414.01,415.14,202.595
1714233600000,415.14,418.51,414.85,416.17,115.701
1714237200000,416.17,429.36,415.04,425.58,514.249
1714240800000,425.58,426.75,417.12,421.1,239.433
1714244400000,421.1,422.21,418.99,421.88,196.196
1714248000000,421.88,423.42,421.03,422.36,119.766
1714251600000,422.36,423.04,420.14,422.85,140.375
1714255200000,422.85,423.98,418.72,419.39,145.398
1714258800000,419.39,423.78,419.39,421.47,121.263
1714262400000,421.47,425.62,420.68,423.8,103.214
1714266000000,423.8,426.36,419.24,425.4,227.886
1714269600000,425.4,431.1,425.01,430.61,99.896
1714273200000,430.61,433.76,429.38,431.81,445.064
1714276800000,431.81,432.79,427.0,429.3,615.409
1714280400000,429.3,435.51,427.56,433.75,404.358
1714284000000,433.75,436.32,430.14,434.83,394.812
1714287600000,434.83,437.82,433.33,435.88,339.309
1714291200000,435.88,436.34,428.46,429.44,245.192
1714294800000,429.44,432.73,426.59,428.99,355.012
1714298400000,428.99,430.18,424.1,425.42,255.563
1714302000000,425.42,428.92,423.24,427.32,356.244
1714305600000,427.32,428.6,425.56,428.2,124.343
1714309200000,428.2,435.08,427.2,434.63,190.282
1714312800000,434.63,434.72,429.77,432.18,115.313
1714316400000,432.18,434.62,430.28,434.19,137.938
1714320000000,434.19,435.82,432.68,435.62,111.651
1714323600000,435.62,436.01,433.41,433.41,332.81
1714327200000,433.41,435.6,430.24,435.48,97.372
1714330800000,435.48,435.68,432.39,433.67,151.64
1714334400000,433.67,435.8,432.05,435.24,172.163
1714338000000,435.24,435.63,429.84,430.68,164.553
1714341600000,430.68,431.83,424.18,424.25,233.431
1714345200000,424.25,424.4,419.58,422.68,353.307
1714348800000,422.68,427.95,421.08,427.04,102.466
1714352400000,427.04,430.11,422.92,426.8,124.402
1714356000000,426.8,428.9,418.77,422.13,334.263
1714359600000,422.13,423.31,415.46,416.1,663.967
1714363200000,416.1,421.69,415.04,419.25,72.154
1714366800000,419.25,419.37,411.53,416.52,665.821
1714370400000,416.52,416.8,405.82,407.09,1051.974
1714374000000,407.09,413.9,406.12,413.44,328.999
1714377600000,413.44,414.22,408.22,412.19,255.518
1714381200000,412.19,413.96,405.91,408.77,586.349
1714384800000,408.77,410.58,383.02,393.11,4002.099
1714388400000,393.11,400.42,389.66,398.52,1386.98
1714392000000,398.52,405.38,398.23,403.76,296.581
1714395600000,403.76,406.69,389.62,392.43,1547.974
1714399200000,392.43,403.48,388.36,402.91,661.768
1714402800000,402.91,409.44,402.61,408.26,900.528
1714406400000,408.26,409.89,398.81,399.76,668.089
1714410000000,399.76,408.13,399.65,404.49,246.426
1714413600000,404.49,405.89,400.05,402.45,465.333
1714417200000,402.45,405.89,400.24,405.89,104.572
1714420800000,405.89,409.0,403.5,404.25,264.011
1714424400000,404.25,404.96,399.12,401.06,227.948
1714428000000,401.06,410.72,400.74,408.91,320.659
1714431600000,408.91,411.88,400.81,401.4,589.943
1714435200000,401.4,406.25,395.34,404.11,800.897
1714438800000,404.11,404.11,395.23,395.23,201.174
1714442400000,395.23,400.62,391.42,398.5,1095.752
1714446000000,398.5,400.18,396.77,397.75,163.029
1714449600000,397.75,398.63,390.55,392.15,311.556
1714453200000,392.15,393.05,388.6,391.76,290.963
1714456800000,391.76,394.97,390.27,393.37,183.34
1714460400000,393.37,393.37,387.37,389.65,422.975
1714464000000,389.65,389.92,377.0,379.53,1020.285
1714467600000,379.53,385.89,377.2,380.35,838.338
1714471200000,380.35,381.56,375.08,378.66,719.038
1714474800000,378.66,378.69,371.88,374.55,1159.574
1714478400000,374.55,378.1,365.0,372.6,1388.407
1714482000000,372.6,375.48,367.62,369.29,309.132
1714485600000,369.29,382.35,367.5,379.95,1796.599
1714489200000,379.95,381.32,370.69,375.03,1215.421
1714492800000,375.03,375.58,367.31,373.67,857.731
1714496400000,373.67,374.6,368.1,371.53,338.278
1714500000000,371.53,378.0,370.44,378.0,140.085
1714503600000,378.0,380.32,368.1,371.93,1232.932
1714507200000,371.93,383.16,371.92,381.58,1642.73
1714510800000,381.58,386.55,379.94,381.61,453.08
1714514400000,381.61,392.0,381.35,387.69,642.486
1714518000000,387.69,390.45,384.96,388.19,130.171
1714521600000,388.19,392.15,380.69,382.94,916.065
1714525200000,382.94,388.9,379.99,385.47,107.228
1714528800000,385.47,385.52,373.53,376.41,642.134
1714532400000,376.41,378.0,372.33,376.52,197.597
1714536000000,376.52,377.45,371.17,371.55,1077.849
1714539600000,371.55,374.0,370.08,371.09,184.56
1714543200000,371.09,372.0,360.47,360.67,1069.164
1714546800000,360.67,361.0,341.75,346.77,4395.78
1714550400000,346.77,353.0,340.0,351.79,2911.78
1714554000000,351.79,358.65,351.36,357.41,1520.127
1714557600000,357.41,364.7,357.41,362.56,308.428
1714561200000,362.56,362.56,354.58,361.1,603.005
1714564800000,361.1,366.99,359.0,364.8,606.849
1714568400000,364.8,364.95,358.56,359.22,588.699
1714572000000,359.22,361.8,357.71,360.62,248.489
1714575600000,360.62,360.62,353.96,357.9,251.432
1714579200000,357.9,362.4,356.09,359.59,318.85
1714582800000,359.59,369.48,358.25,368.18,595.271
1714586400000,368.18,390.51,368.18,384.52,1386.859
1714590000000,384.52,386.74,372.14,374.58,750.989
1714593600000,374.58,379.45,371.16,377.41,250.503
1714597200000,377.41,383.42,375.88,381.87,164.88
1714600800000,381.87,384.8,378.17,378.82,159.017
1714604400000,378.82,383.05,377.15,380.58,109.524
1714608000000,380.58,381.3,369.63,371.68,724.004
1714611600000,371.68,373.72,365.26,368.4,499.184
1714615200000,368.4,374.75,368.4,372.46,1062.22
1714618800000,372.46,380.96,372.14,375.35,517.567
1714622400000,375.35,377.6,372.66,374.12,143.738
1714626000000,374.12,376.09,371.02,373.41,71.81
1714629600000,373.41,375.16,370.01,372.18,132.606
1714633200000,372.18,376.95,371.9,373.21,123.76
1714636800000,373.21,382.38,372.48,381.36,245.274
1714640400000,381.36,385.32,379.16,383.79,592.17
1714644000000,383.79,389.6,382.38,388.34,270.951
1714647600000,388.34,400.83,388.2,397.08,1721.514
1714651200000,397.08,398.99,392.41,394.87,956.535
1714654800000,394.87,402.0,393.51,394.6,1042.517
1714658400000,394.6,406.48,393.38,404.68,1326.476
1714662000000,404.68,410.95,401.03,401.27,1789.288
1714665600000,401.27,401.66,395.01,397.88,493.28
1714669200000,397.88,406.44,397.5,402.33,218.485
1714672800000,402.33,405.02,398.69,401.68,179.807
1714676400000,401.68,402.82,399.13,401.28,235.717
1714680000000,401.28,401.91,394.01,396.83,525.114
1714683600000,396.83,406.0,396.53,403.85,177.503
1714687200000,403.85,413.7,403.42,407.45,351.888
1714690800000,407.45,407.78,403.58,404.06,186.628
1714694400000,404.06,405.84,397.95,399.27,286.846
1714698000000,399.27,408.0,398.94,403.88,169.637
1714701600000,403.88,408.46,401.98,403.61,115.851
1714705200000,403.61,408.02,403.45,406.86,147.462
1714708800000,406.86,407.16,401.45,403.29,220.877
1714712400000,403.29,404.4,400.02,400.26,163.64
1714716000000,400.26,403.11,398.67,399.39,159.476
1714719600000,399.39,401.97,395.71,397.99,238.435
1714723200000,397.99,401.2,397.22,399.43,303.194
1714726800000,399.43,401.28,398.11,399.66,292.5
1714730400000,399.66,402.51,394.02,396.61,305.504
1714734000000,396.61,396.78,392.03,394.22,288.998
1714737600000,394.22,410.18,393.22,407.13,643.186
1714741200000,407.13,415.73,405.84,415.41,2056.876
1714744800000,415.41,419.84,411.14,419.37,939.965
1714748400000,419.37,433.62,418.31,428.44,2221.798
1714752000000,428.44,435.0,425.75,427.97,1397.958
1714755600000,427.97,431.36,422.46,424.96,689.497
1714759200000,424.96,425.13,419.67,420.22,922.822
