date,open,high,low,close,volume
1563840000000,10338.5,10339.5,10216.5,10234.0,1013.2859
1563847200000,10234.0,10314.0,10225.5,10254.5,1248.791
1563854400000,10254.5,10260.0,10120.0,10158.5,1473.5625
1563861600000,10158.5,10226.0,9921.0,10040.5,1899.9143
1563868800000,10040.5,10098.5,9900.0,9989.5,1748.6162
1563876000000,9989.5,10068.0,9901.0,10030.0,1656.3701
1563883200000,10030.0,10050.0,9875.5,9962.0,2059.9135
1563890400000,9962.0,10063.5,9893.0,9932.0,1712.1827
1563897600000,9932.0,10025.0,9904.5,10010.0,1641.3581
1563904800000,10010.0,10167.5,10002.5,10142.0,1779.9274
1563912000000,10142.0,10222.0,10086.5,10123.0,1281.5943
1563919200000,10123.0,10143.0,9828.5,9861.0,2002.6251
1563926400000,9861.0,9871.5,9631.0,9704.0,1843.4239
1563933600000,9704.0,9724.5,9616.5,9648.5,1403.2405
1563940800000,9648.5,9764.0,9588.5,9707.0,1622.4104
1563948000000,9707.0,9772.0,9662.0,9709.0,1559.9297
1563955200000,9709.0,9793.0,9698.5,9762.5,2080.1934
1563962400000,9762.5,9775.0,9628.0,9715.0,2136.2574
1563969600000,9715.0,9796.0,9680.5,9710.0,1669.7731
1563976800000,9710.0,10151.0,9680.0,9909.5,2015.1538
1563984000000,9909.5,9927.0,9531.0,9614.5,2713.8886
1563991200000,9614.5,9700.0,9573.5,9647.0,1480.7797
1563998400000,9647.0,9861.0,9570.5,9777.5,1786.1902
1564005600000,9777.5,9837.0,9739.0,9761.5,1342.8022
1564012800000,9761.5,10178.5,9728.5,10068.5,2264.5135
1564020000000,10068.5,10107.5,10030.0,10088.0,1629.5897
1564027200000,10088.0,10102.0,10018.0,10050.0,1660.2477
1564034400000,10050.0,10087.5,10025.0,10045.0,1804.5708
1564041600000,10045.0,10130.0,10041.5,10058.5,1394.0905
1564048800000,10058.5,10090.0,10033.5,10063.5,1388.0462
1564056000000,10063.5,10152.0,9908.5,9956.5,2368.8403
1564063200000,9956.5,10004.5,9942.5,9987.5,1385.3501
1564070400000,9987.5,10067.0,9934.0,9987.5,1610.261
1564077600000,9987.5,10004.5,9800.5,9856.0,1420.0298
1564084800000,9856.0,9896.5,9800.5,9882.0,1510.0237
1564092000000,9882.0,9941.5,9856.0,9876.5,1921.7911
1564099200000,9876.5,9877.5,9650.0,9697.0,1967.5481
1564106400000,9697.0,9750.0,9637.0,9700.5,1804.7145
1564113600000,9700.5,9734.5,9684.5,9719.5,1529.7334
1564120800000,9719.5,9787.5,9658.5,9759.0,1925.5165
1564128000000,9759.0,9799.0,9745.0,9791.0,1706.7998
1564135200000,9791.0,9817.5,9743.5,9785.5,1346.1391
1564142400000,9785.5,9849.0,9728.5,9771.5,1875.4326
1564149600000,9771.5,9795.0,9708.0,9788.0,1916.4106
1564156800000,9788.0,9886.0,9738.5,9775.5,2104.0315
1564164000000,9775.5,9862.5,9775.5,9838.5,1538.2317
1564171200000,9838.5,9861.5,9740.5,9810.0,1343.1368
1564178400000,9810.0,9842.0,9770.0,9820.0,1252.3984
1564185600000,9820.0,10177.0,9804.0,10090.0,2547.9076
1564192800000,10090.0,10116.0,10075.0,10096.5,1823.0003
1564200000000,10096.5,10112.5,10037.5,10050.5,1338.6234
1564207200000,10050.5,10073.5,10026.5,10053.5,1062.8079
1564214400000,10053.5,10080.0,10040.5,10046.0,1188.6587
1564221600000,10046.0,10064.0,9448.5,9523.5,2594.2007
1564228800000,9523.5,9523.5,9388.5,9442.0,1597.6786
1564236000000,9442.0,9491.5,9332.0,9428.5,1560.6781
1564243200000,9428.5,9486.5,9391.5,9454.5,1241.273
1564250400000,9454.5,9466.5,9380.0,9415.5,1253.7819
1564257600000,9415.5,9534.0,9400.5,9514.0,1182.3405
1564264800000,9514.0,9540.0,9348.5,9478.0,1338.7301
1564272000000,9478.0,9495.0,9380.5,9489.0,1508.214
1564279200000,9489.0,9503.0,9460.0,9481.0,1051.313
1564286400000,9481.0,9572.0,9479.5,9515.5,1651.7415
1564293600000,9515.5,9550.0,9480.0,9490.5,1794.8242
1564300800000,9490.5,9530.5,9470.5,9473.0,1292.0635
1564308000000,9473.0,9572.0,9431.5,9540.0,1398.4786
1564315200000,9540.0,9545.5,9480.0,9500.0,1541.6886
1564322400000,9500.0,9553.5,9499.0,9517.5,1569.8603
1564329600000,9517.5,9587.5,9515.5,9561.5,1730.4182
1564336800000,9561.5,9586.5,9545.0,9552.0,1721.3331
1564344000000,9552.0,9568.5,9469.0,9470.5,1481.2976
1564351200000,9470.5,9595.0,9176.0,9534.5,2630.8786
1564358400000,9534.5,9730.0,9490.0,9672.0,1756.8629
1564365600000,9672.0,9677.0,9624.0,9638.5,1600.695
1564372800000,9638.5,9686.0,9600.0,9613.0,1741.7301
1564380000000,9613.0,9629.0,9573.5,9629.0,1601.022
1564387200000,9629.0,9653.5,9400.0,9497.0,1743.402
1564394400000,9497.0,9540.0,9462.5,9485.5,1157.5116
1564401600000,9485.5,9642.5,9472.5,9570.0,1706.6731
1564408800000,9570.0,9606.5,9503.5,9538.5,1591.7493
1564416000000,9538.5,9699.0,9419.0,9498.5,1899.1426
1564423200000,9498.5,9532.5,9458.0,9486.5,1244.8298
1564430400000,9486.5,9547.5,9478.5,9510.5,1260.0973
1564437600000,9510.5,9547.0,9455.5,9504.0,1355.1137
1564444800000,9504.0,9540.0,9451.0,9461.0,1473.0736
1564452000000,9461.0,9490.0,9400.0,9440.0,1604.0953
1564459200000,9440.0,9463.5,9420.0,9448.5,1437.0197
1564466400000,9448.5,9530.0,9448.0,9498.0,1681.6947
1564473600000,9498.0,9519.0,9465.0,9484.0,1077.4431
1564480800000,9484.0,9577.0,9450.5,9522.0,1797.5827
1564488000000,9522.0,9597.5,9514.5,9539.5,1389.2913
1564495200000,9539.5,9700.0,9538.5,9682.0,1680.269
1564502400000,9682.0,9710.0,9590.0,9611.5,1377.3365
1564509600000,9611.5,9646.5,9505.5,9597.0,1101.0487
1564516800000,9597.0,9614.0,9515.0,9578.5,1126.391
1564524000000,9578.5,9631.5,9550.5,9575.5,1222.0601
1564531200000,9575.5,9716.0,9552.5,9699.0,1812.6355
1564538400000,9699.0,9699.0,9629.0,9669.0,1187.0388
1564545600000,9669.0,9810.0,9643.5,9705.5,1217.1254
1564552800000,9705.5,9788.0,9700.0,9734.5,1388.9707
1564560000000,9734.5,9771.5,9720.0,9752.5,1206.5048
1564567200000,9752.5,9780.5,9741.5,9753.0,1349.7011
1564574400000,9753.0,9959.5,9752.0,9959.5,2193.7451
1564581600000,9959.5,10084.5,9910.5,10043.5,2169.1652
1564588800000,10043.5,10110.0,9931.0,10021.5,2029.6342
1564596000000,10021.5,10026.5,9934.0,9980.5,2036.3422
1564603200000,9980.5,10055.5,9980.5,10042.5,1480.9789
1564610400000,10042.5,10090.0,9970.5,10081.0,1419.5985
1564617600000,10081.0,10153.0,9985.5,10019.0,2399.3403
1564624800000,10019.0,10038.5,9970.5,9987.0,1459.8478
1564632000000,9987.0,10001.5,9888.0,9914.0,1653.4449
1564639200000,9914.0,9988.0,9882.0,9963.0,1868.8015
1564646400000,9963.0,9993.0,9923.5,9969.0,1278.0561
1564653600000,9969.0,9976.5,9905.5,9960.0,1178.7961
1564660800000,9960.0,10058.0,9959.0,10038.5,1840.1473
1564668000000,10038.5,10044.0,9953.5,10011.5,1353.0812
1564675200000,10011.5,10100.0,9991.0,10086.5,1725.9131
1564682400000,10086.5,10302.0,10068.5,10275.5,1817.5452
1564689600000,10275.5,10481.0,10266.5,10398.5,1741.6015
1564696800000,10398.5,10425.0,10350.0,10370.0,1109.6193
1564704000000,10370.0,10438.0,10313.5,10377.5,1439.5751
1564711200000,10377.5,10400.0,10330.0,10334.0,1548.1015
1564718400000,10334.0,10429.0,10315.5,10426.5,1505.1201
1564725600000,10426.5,10568.5,10415.5,10525.5,2073.2229
1564732800000,10525.5,10539.0,10438.0,10441.0,2269.8167
1564740000000,10441.0,10531.0,10441.0,10462.5,1850.266
1564747200000,10462.5,10558.5,10461.5,10533.5,1483.3669
1564754400000,10533.5,10642.0,10502.5,10610.5,1515.829
1564761600000,10610.5,10677.0,10366.0,10438.5,2339.5238
1564768800000,10438.5,10480.0,10410.0,10442.0,1269.9569
1564776000000,10442.0,10455.5,10360.0,10409.0,1224.8997
1564783200000,10409.0,10541.0,10403.5,10519.0,1361.3801
1564790400000,10519.0,10679.0,10502.5,10642.0,1760.521
1564797600000,10642.0,10835.0,10600.0,10775.0,1683.1181
1564804800000,10775.0,10860.0,10707.5,10776.5,1439.273
1564812000000,10776.5,10840.0,10760.5,10820.5,1233.8631
1564819200000,10820.5,10850.0,10710.5,10760.0,1661.8584
1564826400000,10760.0,10786.0,10730.5,10743.5,1203.0582
1564833600000,10743.5,10819.0,10663.0,10794.0,1828.1634
1564840800000,10794.0,10818.0,10700.0,10734.5,1514.2575
1564848000000,10734.5,10848.0,10712.0,10828.5,1416.3487
1564855200000,10828.5,10897.0,10798.5,10847.0,1269.7987
1564862400000,10847.0,10884.0,10802.5,10827.0,1474.1544
1564869600000,10827.0,10843.5,10773.5,10811.5,1316.5349
1564876800000,10811.5,10897.0,10800.5,10851.5,1334.7529
1564884000000,10851.5,10852.5,10700.0,10752.5,1695.2013
1564891200000,10752.5,10752.5,10555.5,10612.5,2274.9384
1564898400000,10612.5,10712.0,10598.5,10667.0,1986.7742
1564905600000,10667.0,10745.0,10626.5,10735.5,1779.6706
1564912800000,10735.5,10745.0,10654.0,10665.0,1491.3572
1564920000000,10665.0,10704.5,10633.0,10657.0,1832.2488
1564927200000,10657.0,10967.0,10656.5,10942.5,2674.055
1564934400000,10942.5,10991.0,10849.0,10896.0,2130.8301
1564941600000,10896.0,10939.5,10881.0,10916.0,1373.8621
1564948800000,10916.0,10971.0,10789.5,10942.5,1626.1787
1564956000000,10942.5,11132.0,10898.5,10929.5,1815.1067
1564963200000,10929.5,11452.0,10929.5,11408.5,3479.3057
1564970400000,11408.5,11666.0,11368.0,11560.0,2773.3542
1564977600000,11560.0,11599.0,11516.5,11528.0,1482.9035
1564984800000,11528.0,11850.0,11515.5,11671.5,2525.0553
1564992000000,11671.5,11752.0,11658.0,11714.0,2223.1866
1564999200000,11714.0,11782.0,11568.0,11766.0,2340.8288
1565006400000,11766.0,11800.0,11695.5,11740.0,1554.1313
1565013600000,11740.0,11804.5,11650.0,11746.0,1802.4937
1565020800000,11746.0,11927.5,11720.0,11777.5,2378.3718
1565028000000,11777.5,11864.5,11741.0,11750.0,1396.8691
1565035200000,11750.0,11830.0,11667.0,11739.5,1284.7746
1565042400000,11739.5,11849.5,11725.5,11824.0,1624.6306
1565049600000,11824.0,11835.5,11619.5,11687.0,1875.0874
1565056800000,11687.0,11730.0,11573.0,11700.0,2297.8973
1565064000000,11700.0,11825.5,11648.0,11825.5,1722.7987
1565071200000,11825.5,12298.5,11808.0,12178.5,3362.928
1565078400000,12178.5,12252.0,12170.0,12216.0,1838.6751
1565085600000,12216.0,12291.0,11598.0,11780.0,3337.6417
1565092800000,11780.0,11792.0,11573.5,11753.5,2029.6351
1565100000000,11794.5,11795.5,11673.5,11698.5,1404.9874
1565107200000,11698.5,11827.5,11670.0,11707.5,1537.3353
1565114400000,11707.5,11756.0,11639.0,11705.5,1536.6618
1565121600000,11705.5,11739.5,11328.5,11379.0,2060.8309
1565128800000,11379.0,11515.0,11228.0,11481.5,1930.651
1565136000000,11481.5,11615.0,11401.5,11524.5,1656.1024
1565143200000,11524.5,11698.5,11522.0,11641.5,2567.5632
1565150400000,11641.5,11722.0,11580.0,11611.0,2130.6661
1565157600000,11611.0,11680.5,11530.0,11541.0,2206.6117
1565164800000,11541.0,11660.0,11341.0,11624.5,2406.2601
1565172000000,11624.5,11752.0,11583.0,11737.0,1741.8579
1565179200000,11737.0,12144.0,11701.5,12027.0,2415.11
1565186400000,12027.0,12110.5,11618.5,11665.5,2512.5045
1565193600000,11665.5,11789.5,11501.5,11788.0,1654.8635
1565200800000,11788.0,11822.0,11667.0,11789.5,1333.5097
1565208000000,11789.5,12082.0,11629.0,11946.0,1907.2634
1565215200000,11946.0,12028.5,11810.0,11974.5,1461.9158
1565222400000,11974.5,12020.0,11850.0,11898.5,1607.267
1565229600000,11898.5,12010.0,11882.5,11952.5,1373.493
1565236800000,11952.5,11968.5,11880.0,11918.5,1114.6903
1565244000000,11918.5,11922.0,11760.5,11917.0,1687.2937
1565251200000,11917.0,11980.0,11830.5,11867.5,1519.9855
1565258400000,11867.5,11900.5,11800.0,11823.0,1408.9354
1565265600000,11823.0,11918.5,11685.0,11688.0,1895.6529
1565272800000,11688.0,11767.5,11639.0,11696.0,1824.2309
1565280000000,11696.0,11788.0,11530.0,11592.0,2015.3924
1565287200000,11592.0,11677.5,11533.5,11612.5,1454.5876
1565294400000,11612.5,11780.5,11556.5,11752.0,1380.2187
1565301600000,11752.0,12067.0,11752.0,11992.0,1731.1039
1565308800000,11992.0,12041.5,11880.0,11886.0,1534.9257
1565316000000,11886.0,11950.0,11856.0,11867.5,1455.5686
1565323200000,11867.5,11923.0,11820.5,11855.5,1287.722
1565330400000,11855.5,11889.0,11805.5,11866.5,1503.6158
1565337600000,11866.5,11967.0,11700.0,11770.0,2136.4443
1565344800000,11770.0,11813.5,11683.0,11694.0,1764.0609
1565352000000,11694.0,11888.5,11683.5,11823.0,1384.7474
1565359200000,11823.0,11840.0,11690.5,11739.0,1369.1147
1565366400000,11739.0,11880.0,11690.0,11807.0,1399.4023
1565373600000,11807.0,11904.5,11800.5,11833.0,1233.0287
1565380800000,11833.0,11928.5,11829.0,11923.0,1152.3137
1565388000000,11923.0,11964.0,11834.5,11877.5,1091.7928
1565395200000,11877.5,11980.0,11873.5,11895.5,1295.738
1565402400000,11895.5,11902.5,11760.5,11832.0,1577.0828
1565409600000,11832.0,11889.0,11796.0,11846.0,1511.6626
1565416800000,11846.0,11877.5,11810.5,11825.5,1287.6563
1565424000000,11825.5,11892.5,11825.0,11889.5,1197.5929
1565431200000,11889.5,11899.0,11331.0,11392.5,2837.1562
1565438400000,11392.5,11482.0,11309.0,11459.5,2180.711
1565445600000,11459.5,11462.0,11363.0,11411.5,1213.0607
1565452800000,11411.5,11432.0,11298.0,11385.5,1525.2701
1565460000000,11385.5,11401.5,11273.0,11326.0,1584.6204
1565467200000,11326.0,11395.5,11270.5,11336.0,1205.5886
1565474400000,11336.0,11366.0,11261.0,11309.0,1189.681
1565481600000,11309.0,11455.0,11290.5,11362.5,1447.2552
1565488800000,11362.5,11423.5,11361.5,11399.5,1167.4877
1565496000000,11399.5,11422.0,11358.0,11373.0,1215.068
1565503200000,11373.0,11392.0,11335.0,11370.0,1270.533
1565510400000,11370.0,11421.5,11109.0,11360.0,3016.262
1565517600000,11360.0,11486.0,11324.0,11471.0,1954.1226
1565524800000,11471.0,11478.5,11380.0,11404.5,1350.8984
1565532000000,11404.5,11430.0,11355.0,11385.0,1331.692
1565539200000,11385.0,11452.0,11368.5,11373.5,1297.1242
1565546400000,11373.5,11418.0,11364.5,11387.0,1227.5788
1565553600000,11387.0,11567.0,11301.5,11508.5,1608.4995
1565560800000,11508.5,11595.0,11484.0,11537.5,1438.4685
1565568000000,11537.5,11565.5,11448.0,11496.5,1528.961
1565575200000,11496.5,11507.0,11413.0,11447.0,1568.0634
1565582400000,11447.0,11473.0,11378.0,11397.0,1500.2681
1565589600000,11397.0,11439.5,11341.0,11414.0,1612.1951
1565596800000,11414.0,11416.5,11311.0,11356.5,1485.1162
1565604000000,11356.5,11394.5,11310.0,11327.5,1312.8055
1565611200000,11327.5,11427.0,11239.0,11382.0,1603.7678
1565618400000,11382.0,11399.5,11344.5,11396.5,1069.2789
1565625600000,11396.5,11439.0,11372.0,11410.0,1640.4386
1565632800000,11410.0,11453.5,11389.0,11442.0,1465.1107
1565640000000,11442.0,11489.5,11395.5,11396.0,1550.094
1565647200000,11396.0,11447.0,11370.5,11396.0,1413.8132
1565654400000,11396.0,11448.0,11362.0,11403.5,1365.2364
1565661600000,11403.5,11424.5,11367.0,11386.5,1390.5993
1565668800000,11386.5,11399.0,11341.0,11387.5,1420.5955
1565676000000,11387.5,11388.5,11301.0,11358.0,1371.5036
1565683200000,11358.0,11359.5,11261.5,11304.5,2119.7712
1565690400000,11304.5,11307.0,11219.0,11279.5,1647.3455
1565697600000,11279.5,11296.5,11151.5,11154.0,1703.6245
1565704800000,11154.0,11155.5,10920.0,10951.0,3754.4703
1565712000000,10951.0,10995.0,10778.0,10904.5,2346.7862
1565719200000,10904.5,10958.5,10880.5,10933.0,1330.1754
1565726400000,10933.0,10975.5,10860.5,10894.0,1306.7574
1565733600000,10894.0,10936.0,10860.0,10895.0,1338.4791
1565740800000,10895.0,10899.0,10569.0,10614.5,2980.49
1565748000000,10614.5,10700.0,10537.5,10653.5,1863.4685
1565755200000,10653.5,10666.5,10551.0,10623.5,2002.4308
1565762400000,10623.5,10668.0,10588.0,10617.5,1572.4428
1565769600000,10617.5,10630.0,10406.0,10512.5,2282.4705
1565776800000,10512.5,10601.5,10476.0,10555.5,1744.2869
1565784000000,10555.5,10689.0,10554.0,10599.0,1726.223
1565791200000,10599.0,10599.0,10467.0,10511.0,1642.1254
1565798400000,10511.0,10630.5,10098.0,10232.5,3274.4059
1565805600000,10232.5,10277.5,10130.0,10134.0,1454.6664
1565812800000,10134.0,10270.5,10120.0,10203.5,1191.6149
1565820000000,10203.5,10266.0,9932.0,10054.0,1797.6946
1565827200000,10054.0,10237.0,10030.0,10090.5,1842.1863
1565834400000,10090.5,10091.0,9821.0,9861.5,2666.3615
1565841600000,9861.5,9899.5,9650.0,9734.0,3307.9317
1565848800000,9734.0,9921.5,9522.0,9877.5,3610.8751
1565856000000,9877.5,10000.5,9808.5,9969.0,2350.4214
1565863200000,9969.0,10205.0,9954.5,10162.5,2754.177
1565870400000,10162.5,10169.5,9908.5,10013.0,2118.0519
1565877600000,10013.0,10113.0,9962.0,10095.0,1779.1672
1565884800000,10095.0,10165.0,9980.0,10027.5,1534.6555
1565892000000,10027.5,10146.5,10020.0,10109.5,1233.7218
1565899200000,10109.5,10408.5,10085.0,10339.5,1917.5776
