date,open,high,low,close,volume
1712966400000,0.6986,0.701,0.6353,0.6439,1729275.3
1712973600000,0.6439,0.7297,0.6412,0.722,2307640.6
1712980800000,0.722,0.7515,0.7106,0.7412,1449843.3
1712988000000,0.7412,0.7673,0.7412,0.7643,1570696.4
1712995200000,0.7643,0.7995,0.7592,0.7877,2564470.5
1713002400000,0.7877,0.8429,0.7853,0.8265,5779957.6
1713009600000,0.8265,0.8352,0.8006,0.8029,3998317.9
1713016800000,0.8029,0.82,0.7713,0.8018,5628795.3
1713024000000,0.8018,0.813,0.712,0.7493,8171932.5
1713031200000,0.7493,0.7717,0.6533,0.7148,7476250.0
1713038400000,0.7148,0.7514,0.6068,0.7357,13615717.9
1713045600000,0.7357,0.8232,0.7055,0.7718,6647581.7
1713052800000,0.7718,0.7888,0.7375,0.7587,8298370.6
1713060000000,0.7587,0.7609,0.7096,0.7366,4583379.7
1713067200000,0.7366,0.7701,0.7207,0.7654,4526028.1
1713074400000,0.7654,0.8129,0.7587,0.8057,5787557.0
1713081600000,0.8057,0.8364,0.7935,0.8073,6937782.2
1713088800000,0.8073,0.8325,0.794,0.8025,3217352.2
1713096000000,0.8025,0.8219,0.7893,0.8011,3804383.9
1713103200000,0.8011,0.8282,0.7841,0.7949,3934759.3
1713110400000,0.7949,0.8414,0.7675,0.8107,6124055.0
1713117600000,0.8107,0.8298,0.8039,0.8079,1776824.7
1713124800000,0.8079,0.8264,0.7912,0.7967,981815.0
1713132000000,0.7967,0.939,0.7965,0.9026,5729832.0
1713139200000,0.9026,0.9053,0.8585,0.8765,3737443.0
1713146400000,0.8765,0.8924,0.8544,0.8719,1968198.1
1713153600000,0.8719,0.9855,0.8679,0.9783,8015434.1
1713160800000,0.9783,1.0304,0.9662,0.9837,8446498.0
1713168000000,0.9837,1.0,0.9539,0.9549,3766887.1
1713175200000,0.9549,0.9657,0.935,0.9403,3117087.3
1713182400000,0.9403,0.9783,0.9385,0.9503,3739378.8
1713189600000,0.9503,0.9699,0.893,0.9436,6721891.8
1713196800000,0.9436,0.9511,0.8722,0.8861,4164783.5
1713204000000,0.8861,0.8996,0.848,0.8765,4469653.4
1713211200000,0.8765,0.8934,0.8325,0.8634,1713357.1
1713218400000,0.8634,0.8808,0.8401,0.8608,2260990.9
1713225600000,0.8608,0.8814,0.82,0.8289,3375770.4
1713232800000,0.8289,0.8565,0.8175,0.8267,2753584.1
1713240000000,0.8267,0.8342,0.7871,0.8123,4311487.2
1713247200000,0.8123,0.88,0.8048,0.8548,4062671.6
1713254400000,0.8548,0.8875,0.8404,0.8703,3989394.4
1713261600000,0.8703,0.8824,0.8206,0.8601,6293755.0
1713268800000,0.8601,0.864,0.7961,0.8138,4791676.6
1713276000000,0.8138,0.8188,0.7634,0.7694,4531861.0
1713283200000,0.7694,0.8127,0.7644,0.7912,3041542.5
1713290400000,0.7912,0.7996,0.768,0.776,2292180.5
1713297600000,0.776,0.8413,0.7743,0.8256,3657274.4
1713304800000,0.8256,0.8383,0.8119,0.8229,3051408.3
1713312000000,0.8229,0.8457,0.8006,0.8163,3116708.8
1713319200000,0.8163,0.8184,0.7967,0.8057,2041949.3
1713326400000,0.8057,0.8452,0.7866,0.8139,3415654.4
1713333600000,0.8139,0.8139,0.7905,0.798,2239838.1
1713340800000,0.798,0.8864,0.798,0.8513,4058217.4
1713348000000,0.8513,0.8542,0.8123,0.8187,3559132.7
1713355200000,0.8187,0.8317,0.8,0.8031,3493738.0
1713362400000,0.8031,0.8047,0.7678,0.7763,4123163.3
1713369600000,0.7763,0.8121,0.7675,0.8108,2592426.5
1713376800000,0.8108,0.8412,0.8046,0.8153,2135688.4
1713384000000,0.8153,0.8306,0.7981,0.822,1662043.5
1713391200000,0.822,0.8227,0.7913,0.7952,890449.0
1713398400000,0.7952,0.8015,0.777,0.7922,1554760.2
1713405600000,0.7922,0.7977,0.7739,0.794,1889266.9
1713412800000,0.794,0.8083,0.7731,0.7751,1533687.5
1713420000000,0.7751,0.7799,0.7403,0.7445,3160667.7
1713427200000,0.7445,0.7663,0.7395,0.7581,1423205.4
1713434400000,0.7581,0.7925,0.7523,0.7754,2881039.0
1713441600000,0.7754,0.781,0.7505,0.774,2140813.6
1713448800000,0.774,0.8256,0.7708,0.815,3313089.7
1713456000000,0.815,0.837,0.7906,0.7935,1780932.1
1713463200000,0.7935,0.8092,0.785,0.8041,1307931.6
1713470400000,0.8041,0.8047,0.7818,0.783,763305.2
1713477600000,0.783,0.7843,0.7625,0.766,1304056.1
1713484800000,0.766,0.768,0.7178,0.7208,2904883.7
1713492000000,0.7208,0.7471,0.6894,0.7393,6064189.1
1713499200000,0.7393,0.7606,0.7372,0.7523,2578018.9
1713506400000,0.7523,0.7995,0.7467,0.779,4334858.2
1713513600000,0.779,0.8025,0.7717,0.7792,4223075.4
1713520800000,0.7792,0.7959,0.7767,0.7824,3086126.1
1713528000000,0.7824,0.7969,0.7666,0.7809,2134518.2
1713535200000,0.7809,0.786,0.7608,0.783,1681777.0
1713542400000,0.783,0.79,0.7667,0.7823,3649628.9
1713549600000,0.7823,0.7841,0.7611,0.7682,963752.1
1713556800000,0.7682,0.7707,0.7469,0.7707,1228304.2
1713564000000,0.7707,0.7747,0.7311,0.7473,1634125.3
1713571200000,0.7473,0.7565,0.7308,0.7497,1454767.5
1713578400000,0.7497,0.7528,0.7364,0.742,672920.4
1713585600000,0.742,0.7621,0.7389,0.7518,1322980.3
1713592800000,0.7518,0.7637,0.7482,0.7557,1262374.3
1713600000000,0.7557,0.7634,0.7466,0.7583,1577131.6
1713607200000,0.7583,0.7611,0.7455,0.7519,992253.9
1713614400000,0.7519,0.7883,0.75,0.7843,2035417.8
1713621600000,0.7843,0.7929,0.7641,0.792,1872864.8
1713628800000,0.792,0.8119,0.7838,0.8054,2237712.5
1713636000000,0.8054,0.8165,0.7972,0.8128,1393684.6
1713643200000,0.8128,0.8171,0.8019,0.8108,481449.1
1713650400000,0.8108,0.8308,0.8065,0.8212,1736512.7
1713657600000,0.8212,0.8298,0.7993,0.8261,1485187.9
1713664800000,0.8261,0.8487,0.8204,0.8235,3974971.6
1713672000000,0.8235,0.8467,0.8159,0.8335,1455368.4
1713679200000,0.8335,0.8443,0.8283,0.8379,1110264.5
1713686400000,0.8379,0.84,0.82,0.8207,1659940.1
1713693600000,0.8207,0.8518,0.8153,0.8332,2804991.8
1713700800000,0.8332,0.8354,0.8088,0.8122,2203054.1
1713708000000,0.8122,0.8271,0.8098,0.8217,1298112.1
1713715200000,0.8217,0.842,0.8079,0.8214,3156649.4
1713722400000,0.8214,0.822,0.8029,0.8102,708891.5
1713729600000,0.8102,0.8213,0.8059,0.8061,585966.3
1713736800000,0.8061,0.8204,0.8059,0.8113,547641.8
1713744000000,0.8113,0.8297,0.805,0.8067,1507258.7
1713751200000,0.8067,0.8286,0.8052,0.8206,1104696.2
1713758400000,0.8206,0.8413,0.8169,0.8379,1994096.9
1713765600000,0.8379,0.8687,0.8164,0.8174,3451181.4
1713772800000,0.8174,0.8257,0.809,0.8181,2084502.1
1713780000000,0.8181,0.8289,0.812,0.8171,1271243.4
1713787200000,0.8171,0.8248,0.81,0.8138,1347700.4
1713794400000,0.8138,0.817,0.7869,0.8021,2969284.9
1713801600000,0.8021,0.8105,0.7914,0.8048,1448986.2
1713808800000,0.8048,0.8089,0.7957,0.8007,554478.5
1713816000000,0.8007,0.8041,0.7921,0.7938,566750.5
1713823200000,0.7938,0.8008,0.7828,0.787,1469700.2
1713830400000,0.787,0.8004,0.7831,0.7918,1149876.1
1713837600000,0.7918,0.799,0.7757,0.7768,1814429.9
1713844800000,0.7768,0.78,0.7635,0.7734,1856810.7
1713852000000,0.7734,0.7809,0.7607,0.7662,1276407.2
1713859200000,0.7662,0.811,0.7602,0.8072,4787449.4
1713866400000,0.8072,0.8495,0.7979,0.8178,7789255.4
1713873600000,0.8178,0.8424,0.8079,0.8361,4250296.5
1713880800000,0.8361,0.8497,0.8231,0.8305,3142521.5
1713888000000,0.8305,0.8365,0.8049,0.8053,1325413.2
1713895200000,0.8053,0.8182,0.803,0.8109,1122374.4
1713902400000,0.8109,0.8141,0.8036,0.8056,871181.6
1713909600000,0.8056,0.8115,0.7952,0.8009,1295819.3
1713916800000,0.8009,0.8609,0.8002,0.8517,6860817.8
1713924000000,0.8517,0.8554,0.83,0.8456,2318558.3
1713931200000,0.8456,0.8979,0.8426,0.8906,5968913.4
1713938400000,0.8906,0.8962,0.8717,0.881,2868600.8
1713945600000,0.881,0.8887,0.8538,0.8678,2049336.9
1713952800000,0.8678,0.9266,0.866,0.914,3389249.2
1713960000000,0.914,0.9256,0.8951,0.9047,2715421.9
1713967200000,0.9047,0.9132,0.8589,0.8648,5372491.4
1713974400000,0.8648,0.8791,0.8516,0.8627,1894817.0
1713981600000,0.8627,0.8689,0.8443,0.8607,1821324.2
1713988800000,0.8607,0.8624,0.8327,0.8567,2864031.0
1713996000000,0.8567,0.864,0.8217,0.8375,3578114.8
1714003200000,0.8375,0.8534,0.8239,0.8263,2499492.6
1714010400000,0.8263,0.8353,0.8123,0.8162,3745196.2
1714017600000,0.8162,0.8325,0.8048,0.8264,1375584.6
1714024800000,0.8264,0.8407,0.8211,0.8278,1435457.3
1714032000000,0.8278,0.8414,0.8187,0.8249,1922468.8
1714039200000,0.8249,0.8317,0.808,0.8148,1571886.9
1714046400000,0.8148,0.8193,0.7926,0.8125,2763385.8
1714053600000,0.8125,0.8458,0.807,0.8424,4568041.7
1714060800000,0.8424,0.8609,0.8364,0.8453,2976821.5
1714068000000,0.8453,0.8528,0.8357,0.8422,522519.3
1714075200000,0.8422,0.8488,0.8271,0.8285,843819.3
1714082400000,0.8285,0.8296,0.8133,0.8143,1987290.4
1714089600000,0.8143,0.8172,0.7952,0.8054,2213359.3
1714096800000,0.8054,0.8113,0.7957,0.7984,1201763.8
1714104000000,0.7984,0.8042,0.7882,0.802,1209937.7
1714111200000,0.802,0.802,0.7907,0.795,1173731.5
1714118400000,0.795,0.8014,0.7893,0.7961,677600.2
1714125600000,0.7961,0.7962,0.7805,0.79,1115524.0
1714132800000,0.79,0.801,0.7756,0.7989,1954005.3
1714140000000,0.7989,0.8099,0.779,0.7834,1740677.3
1714147200000,0.7834,0.7934,0.7796,0.7923,649629.4
1714154400000,0.7923,0.7946,0.7837,0.786,676454.1
1714161600000,0.786,0.7936,0.7799,0.7844,270744.9
1714168800000,0.7844,0.7844,0.765,0.7686,1103618.6
1714176000000,0.7686,0.7758,0.7336,0.7501,2805556.3
1714183200000,0.7501,0.7722,0.7486,0.7692,1173362.1
1714190400000,0.7692,0.7722,0.7618,0.7697,554827.8
1714197600000,0.7697,0.7767,0.7675,0.7691,705549.6
1714204800000,0.7691,0.7806,0.7666,0.7715,965555.8
1714212000000,0.7715,0.7717,0.75,0.7603,1068699.0
1714219200000,0.7603,0.7686,0.756,0.7686,822551.8
1714226400000,0.7686,0.775,0.7551,0.7593,1011690.4
1714233600000,0.7593,0.7886,0.7574,0.7832,728928.1
1714240800000,0.7832,0.7928,0.7728,0.7838,1907315.5
1714248000000,0.7838,0.7883,0.7744,0.784,834696.1
1714255200000,0.784,0.7996,0.7805,0.793,1050475.6
1714262400000,0.793,0.8209,0.793,0.8201,2661452.7
1714269600000,0.8201,0.8276,0.8154,0.8156,1638595.8
1714276800000,0.8156,0.8184,0.8063,0.8092,1683661.0
1714284000000,0.8092,0.8259,0.8092,0.8158,1058393.5
1714291200000,0.8158,0.8194,0.8046,0.8069,861092.0
1714298400000,0.8069,0.8098,0.7913,0.795,2138865.7
1714305600000,0.795,0.8108,0.7936,0.8058,1361896.7
1714312800000,0.8058,0.8071,0.7938,0.7963,784084.4
1714320000000,0.7963,0.8059,0.7963,0.8035,364498.6
1714327200000,0.8035,0.8077,0.7977,0.7991,703952.1
1714334400000,0.7991,0.802,0.7965,0.7993,233842.8
1714341600000,0.7993,0.8004,0.7702,0.7731,2038139.3
1714348800000,0.7731,0.7882,0.7712,0.7858,956689.2
1714356000000,0.7858,0.7871,0.7623,0.7635,1405372.5
1714363200000,0.7635,0.7762,0.761,0.7721,1071408.1
1714370400000,0.7721,0.7721,0.752,0.7606,1901149.0
1714377600000,0.7606,0.7636,0.7506,0.7611,1179984.6
1714384800000,0.7611,0.7711,0.7561,0.7648,1132359.6
1714392000000,0.7648,0.7775,0.7522,0.7557,3082668.1
1714399200000,0.7557,0.773,0.7524,0.7665,1032275.1
1714406400000,0.7665,0.7694,0.7536,0.7628,637090.7
1714413600000,0.7628,0.7651,0.7576,0.7643,247287.6
1714420800000,0.7643,0.772,0.7589,0.7637,257349.9
1714428000000,0.7637,0.7967,0.7637,0.7825,2267428.9
1714435200000,0.7825,0.8005,0.775,0.7806,1631480.7
1714442400000,0.7806,0.7889,0.7674,0.7809,1276505.0
1714449600000,0.7809,0.7843,0.7645,0.7688,967131.8
1714456800000,0.7688,0.7773,0.7672,0.7698,357709.2
1714464000000,0.7698,0.7713,0.7317,0.7383,4249883.9
1714471200000,0.7383,0.7425,0.7216,0.7257,2107272.8
1714478400000,0.7257,0.7285,0.7025,0.7092,2942459.3
1714485600000,0.7092,0.7287,0.7031,0.7092,1045307.9
1714492800000,0.7092,0.7187,0.6958,0.7156,1151034.8
1714500000000,0.7156,0.7227,0.7073,0.7158,730575.4
1714507200000,0.7158,0.7499,0.7149,0.7461,1527580.3
1714514400000,0.7461,0.7672,0.7375,0.744,1748687.7
1714521600000,0.744,0.7488,0.7204,0.7354,1432001.5
1714528800000,0.7354,0.7406,0.7206,0.7398,675746.3
1714536000000,0.7398,0.7429,0.7193,0.7262,1677890.8
1714543200000,0.7262,0.728,0.6951,0.7104,3278119.6
1714550400000,0.7104,0.73,0.7013,0.7156,2568948.7
1714557600000,0.7156,0.7458,0.71,0.7419,1545517.7
1714564800000,0.7419,0.759,0.732,0.7382,3292951.3
1714572000000,0.7382,0.7426,0.7207,0.7291,2096014.4
1714579200000,0.7291,0.7463,0.7216,0.7383,2194466.0
1714586400000,0.7383,0.7889,0.7383,0.7456,5529518.0
1714593600000,0.7456,0.7618,0.7408,0.7593,680817.5
1714600800000,0.7593,0.7717,0.7584,0.7678,1207410.0
1714608000000,0.7678,0.7739,0.7378,0.7462,1572341.5
1714615200000,0.7462,0.7538,0.7397,0.7473,481450.8
1714622400000,0.7473,0.7504,0.7312,0.7394,556989.1
1714629600000,0.7394,0.7467,0.7365,0.7446,768474.6
1714636800000,0.7446,0.7587,0.7428,0.7559,998584.4
1714644000000,0.7559,0.786,0.7522,0.7807,1847981.2
1714651200000,0.7807,0.7971,0.7762,0.7795,2538983.6
1714658400000,0.7795,0.7981,0.7775,0.7913,1122182.4
1714665600000,0.7913,0.8007,0.7829,0.7937,768387.9
1714672800000,0.7937,0.7998,0.7857,0.7941,332151.4
1714680000000,0.7941,0.8016,0.7854,0.7942,714117.1
1714687200000,0.7942,0.816,0.7934,0.8038,1147329.0
1714694400000,0.8038,0.8413,0.8038,0.8258,2121587.4
1714701600000,0.8258,0.8415,0.8177,0.8276,3574322.3
1714708800000,0.8276,0.8341,0.8135,0.8151,770960.9
1714716000000,0.8151,0.821,0.7873,0.7912,2171744.6
1714723200000,0.7912,0.8079,0.7895,0.8029,721689.2
1714730400000,0.8029,0.8038,0.7881,0.7945,775023.9
1714737600000,0.7945,0.8367,0.7854,0.831,5038989.9
1714744800000,0.831,0.8342,0.807,0.8228,2476956.7
1714752000000,0.8228,0.8332,0.8121,0.8172,1268555.9
