date,open,high,low,close,volume
1566842400000,188.2,188.4,186.03,187.52,3014.83
1566849600000,187.52,187.97,186.04,186.94,3032.69
1566856800000,186.94,189.58,186.88,188.6,2536.07
1566864000000,188.6,188.74,187.68,187.88,2592.25
1566871200000,187.88,188.0,184.89,186.59,3290.47
1566878400000,186.59,187.22,185.67,187.01,2444.72
1566885600000,187.01,187.02,185.72,186.54,3102.25
1566892800000,186.54,186.9,186.0,186.46,1759.38
1566900000000,186.46,186.71,185.84,186.21,2126.87
1566907200000,186.21,189.33,185.17,188.43,3814.28
1566914400000,188.43,189.19,187.09,188.28,5218.82
1566921600000,188.28,188.8,187.19,187.49,2462.86
1566928800000,187.49,187.96,187.12,187.51,2094.42
1566936000000,187.51,187.52,184.92,186.07,2749.03
1566943200000,186.07,187.71,185.64,187.27,2269.98
1566950400000,187.27,187.38,185.45,185.55,3295.18
1566957600000,185.55,186.1,184.93,185.65,2508.76
1566964800000,185.65,186.21,184.23,186.12,3069.92
1566972000000,186.12,187.24,186.01,186.5,3069.02
1566979200000,186.5,186.66,185.64,186.52,1496.68
1566986400000,186.52,186.59,185.67,186.29,1384.47
1566993600000,186.29,188.11,186.02,186.76,3157.36
1567000800000,186.76,187.92,186.54,187.14,2154.89
1567008000000,187.14,187.23,184.64,184.91,1557.89
1567015200000,184.91,184.92,166.31,171.3,8252.83
1567022400000,171.3,173.28,170.18,173.23,2194.96
1567029600000,173.23,174.23,172.52,173.13,4228.8
1567036800000,173.13,173.51,170.89,171.74,3051.16
1567044000000,171.74,172.36,168.74,169.38,5856.38
1567051200000,169.38,170.99,169.1,170.34,1923.76
1567058400000,170.34,170.4,166.23,168.08,3316.99
1567065600000,168.08,170.4,168.07,169.86,4034.31
1567072800000,169.86,169.94,168.49,168.89,4333.14
1567080000000,168.89,169.1,167.49,168.38,4203.88
1567087200000,168.38,168.43,163.72,168.2,6426.72
1567094400000,168.2,169.22,166.54,168.91,5680.47
1567101600000,168.91,171.86,167.88,169.35,4568.4
1567108800000,169.35,169.85,168.83,169.33,2644.75
1567116000000,169.33,169.4,168.2,169.0,2454.64
1567123200000,169.0,170.25,165.77,167.56,5551.65
1567130400000,167.56,168.58,167.1,168.26,3536.16
1567137600000,168.26,168.57,167.76,168.31,2827.99
1567144800000,168.31,168.76,167.42,167.52,3497.31
1567152000000,167.52,170.39,166.92,169.87,4337.84
1567159200000,169.87,170.59,169.09,169.7,2517.53
1567166400000,169.7,169.98,168.91,169.76,2840.47
1567173600000,169.76,169.91,168.97,169.32,1941.73
1567180800000,169.32,169.53,167.69,167.76,3056.16
1567188000000,167.76,169.05,165.61,168.85,3507.17
1567195200000,168.85,169.86,168.25,168.42,3054.08
1567202400000,168.42,169.42,167.55,168.48,3894.9
1567209600000,168.48,169.46,168.04,169.09,2922.06
1567216800000,169.09,169.57,168.81,169.0,2432.93
1567224000000,169.0,169.2,168.7,168.94,2566.23
1567231200000,168.94,168.94,168.06,168.14,2755.18
1567238400000,168.14,168.39,167.51,168.0,2556.6
1567245600000,168.0,168.36,167.46,167.57,2153.97
1567252800000,167.57,168.99,167.41,168.29,2257.03
1567260000000,168.29,168.38,167.6,168.11,2059.13
1567267200000,168.11,169.08,167.98,168.57,2549.18
1567274400000,168.57,168.6,166.2,167.63,3580.02
1567281600000,167.63,173.71,165.87,173.71,6193.62
1567288800000,173.71,174.68,171.49,171.56,4910.94
1567296000000,171.56,173.39,171.42,172.67,2554.58
1567303200000,172.67,172.95,172.01,172.47,3065.16
1567310400000,172.47,172.76,171.99,172.1,2599.2
1567317600000,172.1,172.28,171.99,172.1,2507.73
1567324800000,172.1,172.11,169.0,170.49,3428.5
1567332000000,170.49,170.53,169.62,169.91,2146.53
1567339200000,169.91,169.92,168.19,168.88,2916.6
1567346400000,168.88,170.8,168.74,170.23,2739.94
1567353600000,170.23,170.34,167.63,169.64,3160.58
1567360800000,169.64,170.69,169.11,170.4,2193.97
1567368000000,170.4,171.71,169.59,170.6,3091.93
1567375200000,170.6,172.3,170.38,170.79,4857.36
1567382400000,170.79,171.49,170.07,170.62,2988.47
1567389600000,170.62,171.48,170.37,170.69,3480.24
1567396800000,170.69,171.26,170.66,170.81,2185.04
1567404000000,170.81,170.87,170.4,170.81,1331.39
1567411200000,170.81,171.86,170.17,171.04,4119.1
1567418400000,171.04,172.22,170.86,172.01,4009.41
1567425600000,172.01,173.1,171.11,172.5,4165.18
1567432800000,172.5,173.99,172.12,172.51,4212.87
1567440000000,172.51,178.19,172.5,177.05,6387.45
1567447200000,177.05,178.71,176.82,177.57,4202.24
1567454400000,177.57,180.98,177.57,178.84,8396.86
1567461600000,178.84,179.21,177.11,178.02,4137.42
1567468800000,178.02,178.72,176.75,177.11,3254.48
1567476000000,177.11,180.5,176.64,178.52,3380.38
1567483200000,178.52,179.38,178.0,178.28,3248.9
1567490400000,178.28,178.28,177.22,177.65,2961.83
1567497600000,177.65,178.1,174.49,175.65,4668.36
1567504800000,175.65,177.79,175.07,177.05,4222.42
1567512000000,177.05,179.79,176.35,178.39,5943.59
1567519200000,178.39,182.68,178.39,181.3,4301.14
1567526400000,181.3,181.73,179.18,179.2,3193.95
1567533600000,179.2,180.77,179.04,180.25,2524.88
1567540800000,180.25,181.46,179.99,180.23,2621.41
1567548000000,180.23,180.98,177.37,178.71,4113.36
1567555200000,178.71,178.99,177.05,177.31,2962.14
1567562400000,177.31,179.66,177.16,179.27,3092.98
1567569600000,179.27,180.07,178.02,178.74,3208.58
1567576800000,178.74,179.12,177.43,177.97,4070.28
1567584000000,177.97,178.04,176.12,177.14,4053.02
1567591200000,177.14,178.44,176.64,177.58,2894.18
1567598400000,177.58,177.85,175.01,175.49,4878.35
1567605600000,175.49,176.56,175.2,175.43,3391.17
1567612800000,175.43,177.88,175.2,177.22,4207.82
1567620000000,177.22,177.57,175.64,177.38,3231.22
1567627200000,177.38,178.08,175.67,176.48,4295.62
1567634400000,176.48,176.98,173.56,174.67,4001.67
1567641600000,174.67,174.85,173.65,174.29,3600.79
1567648800000,174.29,174.78,173.41,174.38,5725.77
1567656000000,174.38,175.57,174.35,175.2,4623.78
1567663200000,175.2,175.4,174.0,174.53,4019.47
1567670400000,174.53,174.88,171.11,172.36,4958.06
1567677600000,172.36,172.55,169.4,171.31,3759.63
1567684800000,171.31,172.08,170.57,172.08,2207.94
1567692000000,172.08,172.09,170.91,171.64,2562.0
1567699200000,171.64,172.27,170.83,171.49,2733.9
1567706400000,171.49,172.99,171.12,171.64,2296.86
1567713600000,171.64,172.92,171.4,172.82,3039.08
1567720800000,172.82,175.64,172.82,173.73,3255.27
1567728000000,173.73,174.12,173.0,173.72,2212.75
1567735200000,173.72,174.99,173.72,174.41,2608.06
1567742400000,174.41,176.48,174.32,175.24,5295.94
1567749600000,175.24,176.1,174.67,174.9,2503.03
1567756800000,174.9,175.7,174.68,174.95,2044.33
1567764000000,174.95,177.84,174.91,176.32,3274.3
1567771200000,176.32,176.71,175.56,176.49,4070.8
1567778400000,176.49,177.1,175.76,176.19,2470.99
1567785600000,176.19,176.22,169.99,171.25,4071.91
1567792800000,171.25,171.82,169.45,170.4,2601.6
1567800000000,170.4,170.44,165.14,169.75,3315.76
1567807200000,169.75,169.83,168.2,169.04,1923.97
1567814400000,169.04,169.57,168.3,169.3,1395.21
1567821600000,169.3,169.5,169.08,169.34,1217.3
1567828800000,169.34,169.89,169.0,169.81,1372.21
1567836000000,169.81,170.85,169.35,170.2,1639.3
1567843200000,170.2,170.48,169.38,169.98,1582.2
1567850400000,169.98,172.38,169.56,171.94,2290.26
1567857600000,171.94,172.12,170.91,171.33,1668.27
1567864800000,171.33,174.45,171.31,174.13,2727.09
1567872000000,174.13,180.72,173.36,178.4,7819.97
1567879200000,178.4,180.08,177.64,178.08,2339.51
1567886400000,178.08,179.87,177.67,179.24,2640.63
1567893600000,179.24,179.44,177.5,177.55,1784.82
1567900800000,177.55,179.3,177.53,178.25,2163.58
1567908000000,178.25,183.97,178.21,182.88,4464.95
1567915200000,182.88,183.99,180.57,181.99,3472.98
1567922400000,181.99,182.27,180.84,181.1,2027.66
1567929600000,181.1,181.42,179.6,181.1,1464.33
1567936800000,181.1,182.38,178.49,179.91,3671.0
1567944000000,179.91,180.02,178.59,178.78,2376.48
1567951200000,178.78,181.99,178.57,181.31,2834.56
1567958400000,181.31,182.57,179.25,179.66,3507.81
1567965600000,179.66,180.57,179.06,179.73,1525.26
1567972800000,179.73,181.29,179.43,181.28,1296.63
1567980000000,181.28,182.0,179.31,181.34,1691.43
1567987200000,181.34,181.61,180.05,180.58,1532.56
1567994400000,180.58,181.24,177.58,178.22,2879.47
1568001600000,178.22,178.96,177.2,178.28,1381.16
1568008800000,178.28,178.36,176.01,177.3,1720.53
1568016000000,177.3,181.09,176.61,180.51,3536.28
1568023200000,180.51,185.39,179.94,182.74,6457.76
1568030400000,182.74,183.37,181.37,181.95,2437.98
1568037600000,181.95,182.79,180.96,181.43,2184.25
1568044800000,181.43,181.85,178.38,181.04,3399.8
1568052000000,181.04,181.2,178.99,180.79,2423.23
1568059200000,180.79,181.33,179.17,180.23,1895.99
1568066400000,180.23,182.65,179.85,180.55,2604.72
1568073600000,180.55,184.32,180.42,182.85,3515.24
1568080800000,182.85,183.99,181.64,182.43,3243.9
1568088000000,182.43,183.43,181.77,182.1,3920.56
1568095200000,182.1,183.1,181.35,182.52,3247.15
1568102400000,182.52,182.58,180.26,181.17,3767.38
1568109600000,181.17,181.84,180.35,181.2,2660.82
1568116800000,181.2,181.58,179.39,180.29,3630.57
1568124000000,180.29,180.47,178.45,179.48,2573.58
1568131200000,179.48,180.83,178.94,180.11,2635.3
1568138400000,180.11,180.41,176.99,178.08,3350.74
1568145600000,178.08,179.96,177.51,179.89,2903.88
1568152800000,179.89,180.24,179.02,179.9,2730.73
1568160000000,179.9,182.63,179.67,180.02,4025.21
1568167200000,180.02,180.57,179.09,179.75,2345.09
1568174400000,179.75,180.05,177.48,178.71,3262.78
1568181600000,178.71,179.12,175.83,179.03,3911.09
1568188800000,179.03,179.35,177.59,178.11,2040.02
1568196000000,178.11,180.96,178.06,178.95,2640.79
1568203200000,178.95,179.07,177.15,177.43,2267.06
1568210400000,177.43,177.77,175.6,176.01,3485.46
1568217600000,176.01,178.13,174.1,176.96,3170.32
1568224800000,176.96,177.65,176.06,176.14,1665.04
1568232000000,176.14,179.23,175.92,178.05,2554.38
1568239200000,178.05,178.5,177.26,178.27,1403.32
1568246400000,178.27,178.88,177.63,178.01,1698.91
1568253600000,178.01,178.37,177.38,178.06,1675.6
1568260800000,178.06,178.33,177.59,177.61,1601.48
1568268000000,177.61,177.65,176.63,177.22,1810.9
1568275200000,177.22,178.11,177.21,177.86,1164.76
1568282400000,177.86,178.76,177.54,178.19,1322.82
1568289600000,178.19,180.28,178.15,180.05,1824.27
1568296800000,180.05,180.21,179.13,179.75,1109.64
1568304000000,179.75,180.12,178.66,179.19,1085.83
1568311200000,179.19,179.98,179.16,179.42,1406.81
1568318400000,179.42,181.3,179.32,181.18,2165.75
1568325600000,181.18,182.38,180.13,180.77,2367.4
1568332800000,180.77,181.37,179.89,179.99,1166.47
1568340000000,179.99,180.33,179.65,180.23,1053.13
1568347200000,180.23,180.31,178.5,178.94,1677.29
1568354400000,178.94,179.26,178.53,178.72,1054.5
1568361600000,178.72,179.54,178.61,178.91,2347.31
1568368800000,178.91,179.3,178.14,179.24,2766.89
1568376000000,179.24,179.51,178.68,178.85,2236.49
1568383200000,178.85,179.08,178.17,178.59,3396.29
1568390400000,178.59,178.89,177.56,178.57,2576.68
1568397600000,178.57,178.8,177.79,178.54,2116.75
1568404800000,178.54,181.1,178.23,181.09,2663.16
1568412000000,181.09,181.34,179.95,180.95,2619.42
1568419200000,180.95,181.31,180.19,180.34,2694.33
1568426400000,180.34,180.86,179.83,179.96,3469.95
1568433600000,179.96,180.72,179.94,180.37,2584.69
1568440800000,180.37,180.85,180.05,180.47,2968.54
1568448000000,180.47,180.98,180.39,180.64,2244.65
1568455200000,180.64,180.88,180.17,180.24,1927.2
1568462400000,180.24,184.5,179.93,183.32,3177.15
1568469600000,183.32,185.42,183.32,184.88,3483.43
1568476800000,184.88,188.4,184.49,187.9,2752.12
1568484000000,187.9,188.48,186.25,186.73,2691.57
1568491200000,186.73,188.25,186.72,188.19,3930.89
1568498400000,188.19,188.74,187.09,188.17,2536.81
1568505600000,188.17,190.38,188.17,188.37,4393.5
1568512800000,188.37,188.46,185.72,186.33,4567.3
1568520000000,186.33,187.77,186.1,187.72,2902.49
1568527200000,187.72,188.02,187.02,187.51,5218.1
1568534400000,187.51,187.57,186.95,187.42,1569.92
1568541600000,187.42,189.61,187.17,188.35,6758.42
1568548800000,188.35,189.22,187.01,187.57,3331.98
1568556000000,187.57,189.14,186.83,188.82,2776.5
1568563200000,188.82,189.37,188.11,188.43,2571.58
1568570400000,188.43,189.2,188.16,189.16,1681.4
1568577600000,189.16,189.92,188.61,189.1,1693.58
1568584800000,189.1,189.95,188.08,189.03,3237.82
1568592000000,189.03,193.98,188.96,193.39,6040.9
1568599200000,193.39,195.25,193.06,193.72,6523.79
1568606400000,193.72,194.85,193.69,193.69,4004.34
1568613600000,193.69,194.2,192.49,193.96,5392.09
1568620800000,193.96,194.5,192.5,193.39,4770.33
1568628000000,193.39,194.14,192.99,193.34,2549.55
1568635200000,193.34,193.34,188.31,189.56,11251.11
1568642400000,189.56,190.54,188.8,189.79,22464.47
1568649600000,189.79,191.99,189.01,191.97,24965.99
1568656800000,191.97,192.4,191.23,191.54,3233.81
1568664000000,191.54,199.32,191.46,197.66,13037.7
1568671200000,197.66,199.05,196.59,197.2,6797.37
1568678400000,197.2,198.78,197.07,197.34,5149.42
1568685600000,197.34,197.63,195.73,196.98,24302.85
1568692800000,196.98,198.52,196.27,197.88,4678.62
1568700000000,197.88,198.87,197.25,198.33,16122.99
1568707200000,198.33,198.54,196.78,197.88,6101.75
1568714400000,197.88,198.69,197.33,198.12,6438.74
1568721600000,198.12,202.63,197.88,201.0,54236.41
1568728800000,201.0,202.34,200.85,201.57,7074.75
1568736000000,201.57,210.7,201.32,209.96,18269.05
1568743200000,209.96,210.14,207.75,209.93,3173.15
1568750400000,209.93,214.99,209.67,211.78,9816.73
1568757600000,211.78,212.31,206.95,207.76,5199.14
1568764800000,207.76,213.0,207.73,212.0,9462.26
1568772000000,212.0,213.87,209.65,211.24,8311.35
1568779200000,211.24,213.59,211.17,211.88,11836.49
1568786400000,211.88,217.11,211.79,215.89,19379.26
1568793600000,215.89,216.01,212.14,212.99,11763.93
1568800800000,212.99,215.01,209.85,211.5,11316.73
1568808000000,211.5,214.42,210.17,214.25,9681.62
1568815200000,214.25,214.79,211.89,213.9,5107.98
1568822400000,213.9,214.4,210.36,213.34,8336.17
1568829600000,213.34,214.07,210.43,211.23,3747.9
1568836800000,211.23,212.58,210.18,211.93,2317.94
1568844000000,211.93,213.2,210.0,210.2,5600.76
1568851200000,210.2,210.21,205.67,206.15,14456.46
1568858400000,206.15,207.73,202.39,204.75,10439.21
1568865600000,204.75,206.67,203.09,206.54,8156.79
1568872800000,206.54,206.55,205.26,206.04,3256.56
1568880000000,206.04,208.89,205.35,208.18,8678.05
1568887200000,208.18,208.73,205.52,206.58,6073.7
1568894400000,206.58,209.75,206.58,209.19,8892.05
1568901600000,209.19,211.74,207.05,211.69,9687.87
1568908800000,211.69,223.94,210.61,219.25,26977.95
1568916000000,219.25,221.73,219.12,221.46,3807.41
1568923200000,221.46,222.91,216.96,219.68,4342.9
1568930400000,219.68,222.26,218.54,220.26,4104.43
1568937600000,220.26,221.5,216.12,216.42,6246.0
1568944800000,216.42,219.79,215.7,219.24,9686.46
1568952000000,219.24,219.38,216.59,217.19,6406.46
1568959200000,217.19,218.04,216.75,217.37,4293.51
1568966400000,217.37,218.19,216.23,217.01,6516.18
1568973600000,217.01,218.49,214.85,218.48,8871.35
1568980800000,218.48,219.96,217.3,218.25,7678.65
1568988000000,218.25,218.3,215.27,217.11,7751.42
1568995200000,217.11,217.19,212.25,216.07,7621.73
1569002400000,216.07,218.2,216.07,216.81,5047.3
1569009600000,216.81,217.12,214.15,215.98,3966.35
1569016800000,215.98,218.88,214.4,218.04,4041.04
1569024000000,218.04,221.41,217.3,219.41,10708.17
1569031200000,219.41,220.39,218.0,218.0,6988.15
1569038400000,218.0,218.81,216.88,218.56,4891.53
1569045600000,218.56,218.78,216.32,216.9,4912.54
1569052800000,216.9,217.04,214.81,215.24,6950.24
1569060000000,215.24,216.56,214.47,216.34,7367.44
1569067200000,216.34,216.9,214.59,216.36,6294.64
1569074400000,216.36,218.87,215.45,218.02,16533.98
1569081600000,218.02,218.86,214.73,215.53,9092.99
1569088800000,215.53,217.43,215.01,217.41,3434.37
1569096000000,217.41,217.97,215.26,215.41,2548.44
1569103200000,215.41,216.89,213.31,215.06,6533.4
1569110400000,215.06,215.59,209.18,211.12,10904.35
1569117600000,211.12,211.96,208.72,209.23,8286.0
1569124800000,209.23,211.04,207.57,210.61,12796.0
1569132000000,210.61,213.06,210.0,212.48,10291.0
