date,open,high,low,close,volume
1627419600000,27.5226,27.6722,27.4356,27.6041,12014.0
1627421400000,27.6105,27.8167,27.4873,27.5606,1068.0
1627423200000,27.5779,27.707,27.3916,27.6848,2342.0
1627425000000,27.6737,28.1805,27.6613,28.0131,8869.0
1627426800000,28.0486,28.1327,27.7336,27.9,1023.0
1627428600000,27.875,28.1507,27.7063,28.1279,5682.0
1627430400000,28.1103,28.1136,27.7636,27.8077,5800.0
1627432200000,27.8083,27.9155,27.5599,27.7195,938.0
1627434000000,27.7247,28.0631,27.5343,28.0021,3113.0
1627435800000,27.9983,28.3701,27.9392,28.3701,931.0
1627437600000,28.3523,28.4978,28.2099,28.3079,989.0
1627439400000,28.3334,28.6066,28.1821,28.3637,2758.0
1627441200000,28.3532,28.3892,27.9977,28.1889,1040.0
1627443000000,28.2159,28.3797,27.9343,27.9769,1070.0
1627444800000,27.9622,28.1056,27.749,27.8049,3320.0
1627446600000,27.8144,27.9005,27.6279,27.7466,1131.0
1627448400000,27.7534,28.0762,27.6955,28.0094,8086.0
1627450200000,28.0172,28.2236,27.8532,27.9436,1916.0
1627452000000,27.9328,28.0117,27.6568,27.6987,1220.0
1627453800000,27.7167,27.8587,27.3573,27.4696,6736.0
1627455600000,27.4481,27.9554,27.4407,27.9107,1045.0
1627457400000,27.9133,28.2106,27.688,28.0456,8357.0
1627459200000,28.0653,28.3276,27.7739,28.1237,1420.0
1627461000000,28.1346,28.1346,27.7259,27.9085,1108.0
1627462800000,27.9005,28.3535,27.8582,28.1828,7591.0
1627464600000,28.2037,28.2547,27.9936,28.1829,1144.0
1627466400000,28.1805,28.3191,28.0649,28.2558,4943.0
1627468200000,28.2567,28.3732,28.1922,28.2176,5859.0
1627470000000,28.1984,28.5406,28.1443,28.5271,1158.0
1627471800000,28.5115,28.7234,28.4607,28.6024,4677.0
1627473600000,28.6184,28.7561,28.4713,28.6602,1325.0
1627475400000,28.6637,28.6637,27.9275,28.0319,3243.0
1627477200000,28.0226,28.1903,27.9248,28.0942,6516.0
1627479000000,28.1123,28.1769,27.8195,27.9585,998.0
1627480800000,27.9754,28.2029,27.8384,28.1872,8988.0
1627482600000,28.1847,28.3772,28.0885,28.2301,1116.0
1627484400000,28.2249,28.2566,28.0651,28.1601,1243.0
1627486200000,28.1535,28.3638,28.1364,28.2821,10600.0
1627488000000,28.2981,28.3085,28.1034,28.1874,1251.0
1627489800000,28.1877,28.3897,28.0753,28.3794,7851.0
1627491600000,28.36,28.5318,28.0875,28.1196,1217.0
1627493400000,28.1003,28.1413,27.5804,27.6063,1632.0
1627495200000,27.5957,28.0293,27.4441,27.9134,13673.0
1627497000000,27.9104,28.2724,27.7762,28.0828,1055.0
1627498800000,28.0933,28.2014,27.6458,27.7325,5512.0
1627500600000,27.7532,28.0124,27.6753,28.0025,1129.0
1627502400000,27.9683,28.0714,27.7869,27.8481,1610.0
1627504200000,27.8433,27.8891,27.6405,27.7311,7078.0
1627506000000,27.7295,27.8484,27.6427,27.7531,917.0
1627507800000,27.7641,27.8256,27.6854,27.7552,7294.0
1627509600000,27.7564,27.9897,27.6657,27.8348,1054.0
1627511400000,27.8239,27.8353,27.4871,27.5953,992.0
1627513200000,27.6059,27.8539,27.5187,27.7681,3783.0
1627515000000,27.773,27.9333,27.6557,27.8842,902.0
1627516800000,27.8838,27.8914,27.5646,27.6214,1122.0
1627518600000,27.598,27.7577,27.5235,27.5416,5990.0
1627520400000,27.5288,27.6951,27.3149,27.4494,1031.0
1627522200000,27.4429,27.678,27.4041,27.6542,1646.0
1627524000000,27.646,27.7839,27.5704,27.7252,9828.0
1627525800000,27.7347,27.762,27.5584,27.5716,955.0
1627527600000,27.5862,27.66,27.4987,27.5928,4796.0
1627529400000,27.5687,27.7616,27.5321,27.6093,1040.0
1627531200000,27.6266,27.8986,27.5615,27.8729,1132.0
1627533000000,27.8678,27.9724,27.7348,27.8972,8430.0
1627534800000,27.8951,27.9365,27.7556,27.8088,992.0
1627536600000,27.8252,28.314,27.7847,28.2983,4558.0
1627538400000,28.2851,28.3186,28.1269,28.2242,1103.0
1627540200000,28.2163,28.4715,28.1903,28.2766,1231.0
1627542000000,28.2621,28.4164,28.173,28.3136,5339.0
1627543800000,28.3146,28.3846,28.103,28.1436,1105.0
1627545600000,28.1474,28.2317,28.0018,28.1834,4870.0
1627547400000,28.1947,28.4368,28.1329,28.3003,7458.0
1627549200000,28.2969,28.5078,28.2608,28.4634,1124.0
1627551000000,28.4725,28.6981,28.4572,28.4864,5185.0
1627552800000,28.4804,28.5969,28.4205,28.4939,1080.0
1627554600000,28.4776,28.5563,28.3264,28.4445,1073.0
1627556400000,28.4557,28.5312,28.347,28.4813,1448.0
1627558200000,28.4748,28.4982,28.009,28.1294,1027.0
1627560000000,28.1375,28.2,27.9155,28.147,3559.0
1627561800000,28.1769,28.2535,28.0689,28.2368,931.0
1627563600000,28.2138,28.5376,28.1431,28.4629,901.0
1627565400000,28.4518,28.5126,28.2832,28.3474,1721.0
1627567200000,28.375,28.6053,28.2342,28.4267,1126.0
1627569000000,28.4257,29.7349,28.2751,29.2804,1499.0
1627570800000,29.2922,29.5639,29.2097,29.472,5492.0
1627572600000,29.4798,29.6379,29.4287,29.5721,972.0
1627574400000,29.58,30.3293,29.5663,30.2782,1687.0
1627576200000,30.2697,30.3099,29.7841,29.8712,1010.0
1627578000000,29.8784,30.1548,29.7801,30.019,1088.0
1627579800000,29.9909,30.0424,29.8321,29.908,829.0
1627581600000,29.9204,30.0446,29.771,29.8954,2454.0
1627583400000,29.898,30.4945,29.8398,30.4775,1016.0
1627585200000,30.463,30.4949,30.2164,30.4867,1708.0
1627587000000,30.4755,31.6321,30.4755,31.3793,1492.0
1627588800000,31.3643,31.8614,31.2206,31.669,1386.0
1627590600000,31.6772,31.6972,31.3814,31.455,2291.0
1627592400000,31.4996,31.5978,30.9557,31.0528,1157.0
1627594200000,31.0694,31.1908,30.8726,31.0177,1135.0
1627596000000,31.0091,31.38,30.9664,31.2681,4844.0
1627597800000,31.2786,31.3435,31.0603,31.1824,1016.0
1627599600000,31.1652,31.5454,31.1521,31.4941,4077.0
1627601400000,31.4885,31.6808,31.1528,31.2672,924.0
1627603200000,31.2483,31.3228,30.7107,31.1286,1286.0
1627605000000,31.1451,31.3486,31.018,31.3363,3701.0
1627606800000,31.3166,31.7983,31.2662,31.608,1138.0
1627608600000,31.6354,32.5005,31.5445,32.1765,1158.0
1627610400000,32.1833,32.8041,32.1833,32.4087,6444.0
1627612200000,32.3916,32.5957,32.043,32.2445,832.0
1627614000000,32.2591,32.5875,32.1444,32.5009,760.0
1627615800000,32.4988,33.0651,32.2772,32.7438,1513.0
1627617600000,32.7599,32.9113,32.2299,32.3329,943.0
1627619400000,32.3209,32.4469,31.8749,32.2844,2283.0
1627621200000,32.3047,32.4281,32.0485,32.0902,979.0
1627623000000,32.1144,32.2193,31.7549,31.9216,1102.0
1627624800000,31.9534,32.2087,31.8054,32.1667,4987.0
1627626600000,32.1536,32.3113,31.886,32.163,1004.0
1627628400000,32.1494,32.196,31.7631,31.9631,920.0
1627630200000,31.9568,32.0753,31.7701,32.0533,1414.0
1627632000000,32.0924,32.1169,31.7625,31.8578,846.0
1627633800000,31.8579,31.8599,30.5201,30.8664,815.0
1627635600000,30.8355,30.8417,29.9769,30.1087,2698.0
1627637400000,30.1271,30.7705,30.1271,30.7558,820.0
1627639200000,30.7434,30.786,30.455,30.7728,587.0
1627641000000,30.8086,31.432,30.7986,31.3145,667.0
1627642800000,31.3208,31.4412,30.8385,31.0306,1335.0
1627644600000,31.0587,31.273,30.8941,30.9534,701.0
1627646400000,30.9438,31.0636,30.6853,30.9682,927.0
1627648200000,30.9784,31.075,30.5288,30.5545,1929.0
1627650000000,30.5615,30.6771,30.3237,30.638,3386.0
1627651800000,30.6616,30.6816,30.1984,30.2999,671.0
1627653600000,30.3053,30.612,30.273,30.3964,701.0
1627655400000,30.399,30.8497,30.3268,30.8461,2364.0
1627657200000,30.819,30.819,30.5764,30.7366,1371.0
1627659000000,30.7249,31.1606,30.7107,31.0036,665.0
1627660800000,31.0064,31.0166,30.5111,30.6173,731.0
1627662600000,30.6585,30.7184,30.4207,30.5067,2961.0
1627664400000,30.4837,30.8602,30.4837,30.8471,738.0
1627666200000,30.8485,31.5845,30.8373,31.5728,776.0
1627668000000,31.6271,31.6306,31.0472,31.1278,738.0
1627669800000,31.1525,31.4644,31.121,31.3413,2220.0
1627671600000,31.3193,31.7829,31.3047,31.7829,703.0
1627673400000,31.7615,31.8378,31.4082,31.769,876.0
1627675200000,31.7786,31.865,31.6254,31.8142,650.0
1627677000000,31.8137,32.2642,31.656,32.0425,1472.0
1627678800000,32.045,32.4746,32.045,32.3778,1315.0
1627680600000,32.4025,32.5601,32.0864,32.2785,917.0
1627682400000,32.2696,32.5061,32.1155,32.1529,661.0
1627684200000,32.1772,32.4389,32.1321,32.3557,3462.0
1627686000000,32.3623,32.4818,31.914,31.9861,692.0
1627687800000,32.004,32.4299,31.8852,32.3892,1280.0
1627689600000,32.3734,32.5167,31.9641,32.5124,753.0
1627691400000,32.5136,33.0078,32.501,32.9581,1576.0
1627693200000,32.9665,33.0107,32.5645,32.5741,926.0
1627695000000,32.5831,32.9012,32.5546,32.8195,1310.0
1627696800000,32.7935,33.0026,32.6017,32.9822,600.0
1627698600000,32.9855,33.5101,32.9202,33.4772,2818.0
1627700400000,33.4704,33.7924,32.9005,32.982,1577.0
1627702200000,32.9511,32.985,32.5561,32.6348,702.0
1627704000000,32.6316,32.6989,32.0949,32.1219,719.0
1627705800000,32.135,32.4786,32.135,32.4217,1737.0
1627707600000,32.4156,32.4549,31.9084,31.9182,564.0
1627709400000,31.8886,32.347,31.663,32.2843,650.0
1627711200000,32.2873,32.3157,31.9985,32.0519,601.0
1627713000000,32.0461,32.2079,31.9107,32.1575,600.0
1627714800000,32.1654,32.3699,32.112,32.1509,533.0
1627716600000,32.1467,32.3917,32.092,32.1853,644.0
1627718400000,32.1824,32.8526,32.1678,32.7632,662.0
1627720200000,32.7487,32.961,32.7487,32.8224,594.0
1627722000000,32.8102,32.9613,32.5852,32.9164,2451.0
1627723800000,32.9339,32.9591,32.6769,32.8911,643.0
1627725600000,32.902,33.4803,32.8495,33.2734,790.0
1627727400000,33.3907,34.0259,33.1953,34.0259,678.0
1627729200000,34.1555,34.7893,33.7366,34.259,2274.0
1627731000000,34.2274,34.6446,33.911,34.6446,1445.0
1627732800000,34.65,34.9984,34.4251,34.6362,643.0
1627734600000,34.6018,34.7104,34.2959,34.5662,700.0
1627736400000,34.5474,34.5668,34.1032,34.1848,644.0
1627738200000,34.1616,34.3845,33.805,34.0629,1715.0
1627740000000,34.067,34.3473,33.7279,34.2644,641.0
1627741800000,34.2749,34.336,33.8572,34.0654,608.0
1627743600000,34.0339,34.2868,33.8902,34.0748,712.0
1627745400000,34.0862,34.6271,34.0106,34.259,6135.0
1627747200000,34.2559,34.3461,34.0392,34.0903,552.0
1627749000000,34.0843,34.0843,33.792,33.8529,624.0
1627750800000,33.8272,34.0254,33.7347,33.8563,578.0
1627752600000,33.8418,34.0311,33.6253,33.7809,4931.0
1627754400000,33.7529,34.4508,33.7529,34.265,598.0
1627756200000,34.2508,34.7438,34.2478,34.3988,714.0
1627758000000,34.4104,34.5129,34.1569,34.3872,567.0
1627759800000,34.411,34.5353,34.2494,34.3997,1763.0
1627761600000,34.3827,34.7802,34.2854,34.7377,2707.0
1627763400000,34.7523,35.013,34.7191,34.8344,619.0
1627765200000,34.8236,35.7292,34.7489,35.6477,830.0
1627767000000,35.6498,36.2746,35.5558,36.0596,733.0
1627768800000,36.0516,36.5249,35.7684,36.4645,2735.0
1627770600000,36.4494,36.4855,36.0149,36.1513,641.0
1627772400000,36.1614,36.3983,36.1229,36.3364,605.0
1627774200000,36.3334,36.9913,36.1403,36.6368,676.0
1627776000000,36.7414,36.8121,35.7034,35.733,927.0
1627777800000,35.7105,36.3259,35.668,36.1473,677.0
1627779600000,36.1526,36.1931,35.554,35.5941,592.0
1627781400000,35.5932,35.7147,35.4229,35.7115,541.0
1627783200000,35.6836,35.7714,35.3041,35.7103,646.0
1627785000000,35.7279,35.7988,35.5961,35.7241,6802.0
1627786800000,35.7191,36.0026,35.562,35.9191,577.0
1627788600000,35.9233,36.3195,35.8416,36.0934,531.0
1627790400000,36.1338,36.2024,35.7002,35.9313,614.0
1627792200000,35.9206,35.9206,35.553,35.5586,2773.0
1627794000000,35.548,35.6994,35.2747,35.5711,5476.0
1627795800000,35.5154,35.707,35.279,35.4146,607.0
1627797600000,35.4061,35.4686,35.1928,35.4006,540.0
1627799400000,35.3689,35.7832,35.3689,35.5634,569.0
1627801200000,35.5673,35.8679,35.3097,35.4953,5176.0
1627803000000,35.5079,35.6742,35.2887,35.3861,482.0
1627804800000,35.3344,35.6134,35.2364,35.5563,547.0
1627806600000,35.5535,35.5871,35.3413,35.4898,625.0
1627808400000,35.4661,36.0357,35.424,35.8168,530.0
1627810200000,35.8372,35.9255,35.6239,35.804,7960.0
1627812000000,35.8096,35.8262,35.3419,35.4327,723.0
1627813800000,35.4066,35.5598,35.1203,35.2605,580.0
1627815600000,35.1715,35.4289,34.7601,34.9904,564.0
1627817400000,34.9877,35.2477,34.9453,35.1637,1418.0
1627819200000,35.1392,35.443,35.0507,35.3159,9005.0
1627821000000,35.3426,35.436,35.0787,35.1391,1407.0
1627822800000,35.1608,35.3288,35.0707,35.1631,686.0
1627824600000,35.1637,35.2808,35.0681,35.0968,629.0
1627826400000,35.0762,35.4025,35.0,35.204,4228.0
1627828200000,35.2022,35.386,35.0759,35.3402,594.0
1627830000000,35.322,35.9742,35.224,35.9541,623.0
1627831800000,35.9489,35.9916,35.4126,35.4738,651.0
1627833600000,35.4625,35.5093,34.4756,34.5394,2303.0
